FrameNumber,ROI
823,"[266, 35, 650, 539]"
824,"[267, 35, 649, 539]"
825,"[266, 35, 650, 539]"
826,"[257, 35, 653, 539]"
827,"[257, 36, 653, 539]"
828,"[261, 36, 657, 539]"
829,"[260, 36, 657, 538]"
830,"[259, 36, 655, 538]"
831,"[259, 35, 654, 538]"
832,"[270, 34, 646, 539]"
833,"[269, 34, 646, 539]"
834,"[257, 34, 648, 539]"
835,"[256, 34, 651, 538]"
836,"[256, 33, 651, 538]"
837,"[256, 33, 647, 538]"
838,"[256, 34, 647, 539]"
839,"[269, 34, 648, 539]"
840,"[269, 34, 648, 539]"
841,"[269, 34, 648, 539]"
842,"[268, 33, 649, 539]"
843,"[268, 33, 649, 539]"
844,"[269, 33, 649, 539]"
845,"[270, 33, 648, 539]"
846,"[270, 33, 647, 538]"
847,"[271, 33, 646, 538]"
848,"[272, 33, 645, 539]"
849,"[272, 33, 646, 539]"
850,"[272, 33, 646, 538]"
851,"[272, 33, 646, 538]"
852,"[272, 33, 646, 538]"
853,"[272, 34, 645, 538]"
854,"[273, 34, 645, 538]"
855,"[273, 34, 647, 538]"
856,"[272, 34, 647, 537]"
857,"[271, 34, 647, 538]"
858,"[271, 34, 647, 538]"
859,"[270, 35, 647, 538]"
860,"[260, 35, 646, 538]"
861,"[260, 34, 646, 538]"
862,"[271, 34, 646, 538]"
863,"[271, 34, 646, 538]"
864,"[261, 34, 645, 538]"
865,"[259, 33, 639, 538]"
866,"[259, 33, 644, 539]"
867,"[272, 34, 644, 539]"
868,"[272, 34, 643, 539]"
869,"[272, 34, 644, 539]"
870,"[271, 34, 645, 539]"
871,"[271, 33, 645, 539]"
872,"[271, 33, 645, 539]"
873,"[271, 33, 645, 539]"
874,"[271, 33, 645, 539]"
875,"[272, 33, 646, 539]"
876,"[271, 33, 646, 539]"
877,"[271, 33, 645, 539]"
878,"[272, 34, 645, 539]"
879,"[271, 33, 646, 539]"
880,"[271, 33, 646, 539]"
881,"[271, 33, 645, 539]"
882,"[271, 34, 645, 539]"
883,"[258, 33, 645, 539]"
884,"[255, 33, 649, 539]"
885,"[255, 33, 649, 539]"
886,"[257, 33, 648, 539]"
887,"[256, 33, 648, 538]"
888,"[254, 33, 646, 538]"
889,"[254, 34, 648, 538]"
890,"[255, 35, 648, 539]"
891,"[270, 35, 645, 539]"
892,"[270, 34, 644, 539]"
893,"[270, 34, 643, 539]"
894,"[253, 33, 641, 539]"
895,"[253, 33, 641, 538]"
896,"[254, 33, 641, 538]"
897,"[253, 33, 641, 538]"
898,"[252, 33, 641, 538]"
899,"[252, 33, 642, 538]"
900,"[253, 34, 645, 537]"
901,"[253, 34, 645, 539]"
902,"[270, 35, 644, 539]"
903,"[270, 35, 644, 539]"
904,"[253, 35, 648, 539]"
905,"[251, 35, 652, 538]"
906,"[251, 35, 652, 539]"
907,"[268, 34, 646, 539]"
908,"[268, 33, 647, 539]"
909,"[269, 32, 647, 539]"
910,"[269, 32, 647, 539]"
911,"[268, 32, 647, 539]"
912,"[268, 34, 645, 539]"
913,"[268, 35, 645, 539]"
914,"[268, 33, 645, 539]"
915,"[268, 33, 643, 539]"
916,"[269, 32, 642, 539]"
917,"[270, 32, 644, 539]"
918,"[268, 32, 644, 538]"
919,"[254, 33, 650, 538]"
920,"[254, 36, 651, 538]"
921,"[258, 36, 653, 539]"
922,"[262, 37, 665, 539]"
923,"[265, 38, 665, 538]"
924,"[265, 39, 668, 538]"
925,"[264, 39, 668, 538]"
926,"[264, 38, 667, 538]"
927,"[261, 38, 664, 538]"
928,"[255, 37, 664, 537]"
929,"[253, 36, 656, 537]"
930,"[253, 33, 656, 537]"
931,"[254, 33, 653, 539]"
932,"[266, 34, 643, 539]"
933,"[266, 34, 643, 538]"
934,"[266, 33, 644, 538]"
935,"[266, 32, 644, 539]"
936,"[266, 32, 642, 539]"
937,"[267, 32, 642, 539]"
938,"[267, 33, 643, 538]"
939,"[266, 33, 643, 538]"
940,"[266, 34, 643, 538]"
941,"[266, 33, 643, 539]"
942,"[267, 33, 642, 539]"
943,"[266, 33, 641, 539]"
944,"[266, 34, 643, 539]"
945,"[266, 35, 643, 539]"
946,"[266, 35, 643, 538]"
947,"[267, 36, 643, 538]"
948,"[267, 37, 643, 538]"
949,"[266, 38, 644, 538]"
950,"[266, 38, 644, 538]"
951,"[267, 37, 644, 538]"
952,"[267, 37, 643, 538]"
953,"[267, 37, 641, 538]"
954,"[267, 37, 641, 538]"
955,"[267, 36, 642, 538]"
956,"[268, 35, 642, 539]"
957,"[269, 34, 642, 539]"
958,"[269, 34, 641, 538]"
959,"[270, 34, 641, 538]"
960,"[270, 34, 642, 539]"
961,"[269, 33, 642, 539]"
962,"[269, 33, 641, 539]"
963,"[269, 33, 640, 539]"
964,"[271, 33, 640, 539]"
965,"[269, 33, 642, 539]"
966,"[256, 33, 656, 539]"
967,"[253, 33, 656, 538]"
968,"[251, 33, 649, 538]"
969,"[251, 33, 649, 540]"
970,"[269, 33, 641, 540]"
971,"[269, 32, 641, 540]"
972,"[269, 32, 641, 539]"
973,"[270, 32, 641, 539]"
974,"[270, 32, 643, 539]"
975,"[270, 32, 644, 539]"
976,"[270, 32, 644, 539]"
977,"[270, 33, 644, 539]"
978,"[270, 33, 643, 539]"
979,"[269, 33, 642, 539]"
980,"[269, 33, 642, 539]"
981,"[270, 33, 642, 539]"
982,"[270, 33, 643, 539]"
983,"[270, 33, 643, 539]"
984,"[271, 33, 642, 539]"
985,"[271, 33, 641, 539]"
986,"[271, 33, 641, 539]"
987,"[270, 33, 642, 539]"
988,"[270, 33, 643, 539]"
989,"[270, 34, 643, 539]"
990,"[270, 34, 643, 539]"
991,"[271, 34, 643, 539]"
992,"[271, 34, 643, 539]"
993,"[272, 34, 643, 539]"
994,"[271, 34, 643, 539]"
995,"[270, 33, 644, 539]"
996,"[270, 33, 644, 539]"
997,"[270, 34, 641, 539]"
998,"[270, 35, 641, 539]"
999,"[270, 35, 640, 539]"
1000,"[270, 36, 642, 539]"
1001,"[271, 35, 642, 539]"
1002,"[271, 34, 641, 539]"
1003,"[271, 34, 641, 539]"
1004,"[271, 33, 642, 539]"
1005,"[271, 33, 642, 539]"
1006,"[270, 33, 641, 539]"
1007,"[270, 33, 643, 538]"
1008,"[270, 34, 643, 539]"
1009,"[270, 34, 644, 539]"
1010,"[270, 35, 644, 539]"
1011,"[270, 34, 644, 539]"
1012,"[270, 34, 644, 538]"
1013,"[271, 34, 644, 537]"
1014,"[269, 35, 644, 539]"
1015,"[249, 35, 647, 542]"
1016,"[245, 36, 657, 546]"
1017,"[245, 36, 659, 546]"
1018,"[234, 35, 670, 546]"
1019,"[233, 34, 670, 546]"
1020,"[230, 32, 666, 546]"
1021,"[230, 32, 658, 546]"
1022,"[230, 32, 661, 546]"
1023,"[233, 31, 661, 544]"
1024,"[234, 31, 659, 544]"
1025,"[231, 33, 659, 546]"
1026,"[231, 32, 656, 547]"
1027,"[231, 29, 659, 547]"
1028,"[231, 29, 659, 545]"
1029,"[235, 29, 657, 545]"
1030,"[236, 33, 655, 545]"
1031,"[243, 42, 645, 542]"
1032,"[250, 42, 639, 541]"
1033,"[257, 41, 638, 538]"
1034,"[264, 41, 639, 537]"
1035,"[266, 41, 639, 537]"
1036,"[266, 41, 639, 535]"
1037,"[266, 42, 638, 536]"
1038,"[268, 42, 639, 536]"
1039,"[268, 41, 641, 536]"
1040,"[266, 41, 641, 537]"
1041,"[264, 41, 642, 539]"
1042,"[258, 41, 642, 542]"
1043,"[246, 39, 651, 544]"
1044,"[246, 36, 655, 544]"
1045,"[243, 35, 656, 547]"
1046,"[243, 35, 656, 547]"
1047,"[243, 36, 653, 543]"
1048,"[243, 35, 656, 538]"
1049,"[253, 34, 656, 535]"
1050,"[252, 32, 654, 539]"
1051,"[251, 32, 652, 540]"
1052,"[251, 32, 655, 540]"
1053,"[253, 31, 655, 541]"
1054,"[249, 31, 659, 541]"
1055,"[247, 31, 659, 541]"
1056,"[247, 31, 658, 541]"
1057,"[248, 32, 658, 541]"
1058,"[248, 31, 657, 540]"
1059,"[251, 31, 651, 539]"
1060,"[264, 32, 646, 537]"
1061,"[248, 32, 640, 537]"
1062,"[248, 32, 640, 538]"
1063,"[249, 33, 640, 538]"
1064,"[251, 33, 640, 538]"
1065,"[250, 33, 640, 538]"
1066,"[250, 33, 641, 539]"
1067,"[249, 33, 641, 539]"
1068,"[244, 30, 647, 538]"
1069,"[244, 30, 647, 539]"
1070,"[251, 30, 647, 540]"
1071,"[251, 29, 647, 540]"
1072,"[248, 28, 647, 541]"
1073,"[248, 28, 647, 541]"
1074,"[248, 29, 647, 541]"
1075,"[248, 31, 645, 541]"
1076,"[247, 31, 642, 541]"
1077,"[245, 31, 636, 541]"
1078,"[241, 29, 639, 541]"
1079,"[241, 29, 640, 539]"
1080,"[263, 30, 643, 539]"
1081,"[250, 28, 643, 541]"
1082,"[249, 26, 639, 541]"
1083,"[249, 26, 636, 541]"
1084,"[249, 27, 636, 540]"
1085,"[263, 29, 638, 538]"
1086,"[247, 29, 638, 540]"
1087,"[247, 30, 632, 540]"
1088,"[247, 31, 637, 540]"
1089,"[264, 30, 637, 538]"
1090,"[263, 30, 641, 539]"
1091,"[247, 31, 641, 541]"
1092,"[247, 30, 638, 541]"
1093,"[246, 29, 637, 541]"
1094,"[246, 29, 634, 541]"
1095,"[246, 29, 640, 541]"
1096,"[240, 27, 641, 539]"
1097,"[240, 27, 641, 540]"
1098,"[240, 29, 641, 540]"
1099,"[240, 29, 641, 541]"
1100,"[242, 29, 642, 541]"
1101,"[242, 29, 642, 539]"
1102,"[261, 31, 642, 539]"
1103,"[247, 29, 640, 542]"
1104,"[247, 29, 638, 542]"
1105,"[250, 28, 638, 542]"
1106,"[250, 28, 639, 542]"
1107,"[263, 30, 639, 539]"
1108,"[262, 30, 640, 539]"
1109,"[262, 31, 641, 538]"
1110,"[262, 31, 641, 538]"
1111,"[262, 31, 640, 539]"
1112,"[262, 32, 640, 539]"
1113,"[262, 31, 640, 539]"
1114,"[262, 31, 639, 539]"
1115,"[262, 31, 640, 539]"
1116,"[261, 31, 640, 539]"
1117,"[261, 31, 640, 539]"
1118,"[263, 31, 640, 539]"
1119,"[261, 32, 642, 539]"
1120,"[261, 33, 644, 539]"
1121,"[260, 32, 644, 539]"
1122,"[260, 31, 644, 538]"
1123,"[260, 31, 645, 539]"
1124,"[260, 34, 645, 539]"
1125,"[260, 34, 643, 539]"
1126,"[259, 33, 647, 540]"
1127,"[259, 31, 647, 540]"
1128,"[259, 30, 647, 539]"
1129,"[260, 30, 644, 539]"
1130,"[260, 30, 644, 539]"
1131,"[260, 31, 643, 539]"
1132,"[259, 31, 643, 538]"
1133,"[259, 32, 643, 538]"
1134,"[249, 32, 643, 539]"
1135,"[249, 32, 643, 540]"
1136,"[249, 31, 641, 540]"
1137,"[250, 29, 640, 540]"
1138,"[250, 29, 643, 540]"
1139,"[251, 31, 648, 541]"
1140,"[250, 31, 651, 542]"
1141,"[249, 31, 652, 542]"
1142,"[249, 31, 652, 541]"
1143,"[244, 28, 649, 540]"
1144,"[244, 28, 649, 538]"
1145,"[262, 29, 649, 539]"
1146,"[244, 28, 649, 539]"
1147,"[244, 28, 649, 540]"
1148,"[247, 28, 649, 540]"
1149,"[249, 28, 648, 540]"
1150,"[243, 27, 648, 540]"
1151,"[243, 27, 648, 540]"
1152,"[249, 28, 640, 540]"
1153,"[251, 27, 640, 540]"
1154,"[252, 27, 638, 540]"
1155,"[251, 27, 639, 540]"
1156,"[250, 29, 641, 540]"
1157,"[250, 30, 641, 540]"
1158,"[250, 31, 643, 540]"
1159,"[265, 31, 645, 539]"
1160,"[264, 32, 645, 539]"
1161,"[264, 31, 644, 538]"
1162,"[265, 30, 643, 538]"
1163,"[264, 30, 643, 539]"
1164,"[264, 32, 643, 539]"
1165,"[264, 32, 643, 538]"
1166,"[264, 32, 642, 538]"
1167,"[263, 33, 642, 538]"
1168,"[263, 33, 641, 538]"
1169,"[263, 33, 641, 538]"
1170,"[263, 33, 641, 538]"
1171,"[263, 32, 641, 538]"
1172,"[264, 32, 640, 538]"
1173,"[265, 32, 639, 539]"
1174,"[264, 32, 640, 539]"
1175,"[264, 33, 641, 539]"
1176,"[264, 33, 642, 538]"
1177,"[264, 33, 644, 538]"
1178,"[263, 32, 644, 538]"
1179,"[262, 32, 645, 539]"
1180,"[262, 33, 645, 539]"
1181,"[262, 32, 645, 539]"
1182,"[264, 32, 643, 539]"
1183,"[266, 32, 643, 540]"
1184,"[265, 31, 645, 540]"
1185,"[265, 31, 645, 540]"
1186,"[265, 31, 644, 540]"
1187,"[265, 32, 644, 540]"
1188,"[265, 32, 644, 540]"
1189,"[266, 32, 645, 540]"
1190,"[266, 32, 646, 540]"
1191,"[249, 31, 646, 539]"
1192,"[249, 31, 644, 541]"
1193,"[251, 32, 648, 543]"
1194,"[251, 32, 649, 543]"
1195,"[251, 32, 649, 542]"
1196,"[251, 33, 649, 542]"
1197,"[248, 35, 649, 543]"
1198,"[248, 36, 649, 543]"
1199,"[247, 36, 651, 544]"
1200,"[247, 36, 654, 544]"
1201,"[246, 35, 654, 543]"
1202,"[246, 34, 652, 544]"
1203,"[247, 34, 652, 544]"
1204,"[248, 34, 650, 540]"
1205,"[248, 35, 648, 541]"
1206,"[249, 34, 649, 542]"
1207,"[249, 30, 649, 542]"
1208,"[259, 30, 646, 539]"
1209,"[259, 28, 646, 539]"
1210,"[261, 28, 642, 539]"
1211,"[261, 28, 642, 539]"
1212,"[260, 28, 640, 538]"
1213,"[260, 28, 639, 538]"
1214,"[260, 28, 639, 538]"
1215,"[260, 30, 639, 537]"
1216,"[260, 30, 639, 538]"
1217,"[261, 31, 641, 538]"
1218,"[261, 31, 641, 538]"
1219,"[261, 31, 641, 538]"
1220,"[260, 33, 641, 538]"
1221,"[260, 34, 640, 538]"
1222,"[261, 34, 639, 538]"
1223,"[261, 34, 642, 538]"
1224,"[261, 35, 642, 539]"
1225,"[261, 33, 642, 539]"
1226,"[261, 33, 643, 539]"
1227,"[260, 34, 645, 539]"
1228,"[260, 35, 645, 539]"
1229,"[260, 35, 644, 539]"
1230,"[259, 35, 643, 539]"
1231,"[259, 35, 640, 539]"
1232,"[259, 35, 641, 539]"
1233,"[259, 35, 642, 539]"
1234,"[259, 35, 642, 539]"
1235,"[259, 36, 641, 539]"
1236,"[259, 35, 641, 538]"
1237,"[259, 35, 641, 539]"
1238,"[259, 36, 641, 539]"
1239,"[260, 36, 642, 540]"
1240,"[259, 37, 642, 540]"
1241,"[259, 36, 642, 540]"
1242,"[259, 35, 642, 540]"
1243,"[258, 34, 642, 539]"
1244,"[258, 34, 642, 539]"
1245,"[258, 34, 644, 538]"
1246,"[257, 35, 644, 538]"
1247,"[257, 34, 646, 538]"
1248,"[258, 34, 646, 538]"
1249,"[258, 34, 641, 538]"
1250,"[258, 33, 641, 537]"
1251,"[257, 33, 643, 537]"
1252,"[256, 34, 644, 538]"
1253,"[254, 36, 648, 538]"
1254,"[254, 39, 648, 538]"
1255,"[246, 39, 648, 541]"
1256,"[246, 38, 648, 541]"
1257,"[246, 38, 649, 540]"
1258,"[246, 38, 649, 542]"
1259,"[245, 39, 649, 543]"
1260,"[245, 39, 647, 543]"
1261,"[245, 39, 647, 543]"
1262,"[245, 39, 647, 542]"
1263,"[246, 39, 647, 542]"
1264,"[246, 39, 647, 542]"
1265,"[246, 39, 648, 542]"
1266,"[246, 39, 648, 542]"
1267,"[246, 39, 648, 542]"
1268,"[246, 40, 647, 543]"
1269,"[246, 41, 647, 544]"
1270,"[247, 42, 647, 544]"
1271,"[246, 42, 648, 544]"
1272,"[246, 42, 648, 543]"
1273,"[247, 42, 646, 542]"
1274,"[247, 42, 647, 542]"
1275,"[246, 42, 648, 542]"
1276,"[246, 41, 648, 541]"
1277,"[247, 41, 646, 541]"
1278,"[247, 42, 646, 541]"
1279,"[247, 42, 649, 542]"
1280,"[247, 43, 651, 542]"
1281,"[246, 43, 651, 542]"
1282,"[246, 42, 649, 542]"
1283,"[246, 42, 649, 543]"
1284,"[246, 43, 651, 543]"
1285,"[246, 43, 651, 543]"
1286,"[245, 43, 651, 543]"
1287,"[245, 44, 652, 543]"
1288,"[245, 44, 652, 542]"
1289,"[245, 44, 650, 542]"
1290,"[246, 44, 651, 542]"
1291,"[246, 45, 652, 542]"
1292,"[246, 45, 653, 541]"
1293,"[245, 45, 653, 542]"
1294,"[245, 45, 652, 543]"
1295,"[246, 45, 651, 543]"
1296,"[246, 45, 651, 543]"
1297,"[247, 45, 653, 543]"
1298,"[247, 46, 655, 544]"
1299,"[247, 47, 655, 544]"
1300,"[246, 47, 654, 543]"
1301,"[246, 47, 655, 543]"
1302,"[246, 47, 655, 543]"
1303,"[245, 47, 656, 543]"
1304,"[245, 47, 656, 543]"
1305,"[245, 47, 655, 543]"
1306,"[245, 47, 655, 543]"
1307,"[245, 47, 654, 543]"
1308,"[246, 46, 655, 544]"
1309,"[246, 46, 655, 544]"
1310,"[246, 47, 655, 543]"
1311,"[246, 46, 655, 543]"
1312,"[246, 46, 654, 543]"
1313,"[247, 45, 654, 543]"
1314,"[247, 45, 653, 543]"
1315,"[247, 45, 653, 543]"
1316,"[246, 45, 653, 543]"
1317,"[246, 45, 653, 542]"
1318,"[247, 45, 656, 542]"
1319,"[247, 45, 656, 542]"
1320,"[248, 45, 655, 542]"
1321,"[248, 45, 656, 542]"
1322,"[247, 45, 656, 542]"
1323,"[247, 45, 655, 542]"
1324,"[248, 45, 655, 542]"
1325,"[249, 45, 654, 542]"
1326,"[249, 45, 654, 542]"
1327,"[249, 45, 654, 542]"
1328,"[248, 44, 652, 542]"
1329,"[248, 44, 651, 542]"
1330,"[248, 45, 652, 542]"
1331,"[248, 45, 652, 542]"
1332,"[248, 45, 651, 543]"
1333,"[248, 44, 650, 543]"
1334,"[248, 44, 650, 542]"
1335,"[248, 44, 650, 542]"
1336,"[248, 45, 652, 542]"
1337,"[247, 44, 652, 542]"
1338,"[247, 44, 651, 542]"
1339,"[248, 44, 651, 542]"
1340,"[248, 44, 651, 542]"
1341,"[248, 44, 652, 542]"
1342,"[248, 44, 653, 542]"
1343,"[248, 43, 653, 542]"
1344,"[248, 43, 651, 542]"
1345,"[250, 43, 651, 542]"
1346,"[250, 43, 651, 543]"
1347,"[250, 43, 651, 543]"
1348,"[250, 44, 650, 542]"
1349,"[250, 44, 650, 542]"
1350,"[250, 44, 651, 542]"
1351,"[249, 43, 651, 542]"
1352,"[249, 43, 651, 541]"
1353,"[249, 44, 651, 541]"
1354,"[249, 44, 651, 542]"
1355,"[249, 44, 651, 542]"
1356,"[248, 43, 651, 542]"
1357,"[248, 43, 652, 542]"
1358,"[248, 44, 654, 542]"
1359,"[247, 44, 654, 542]"
1360,"[247, 44, 652, 542]"
1361,"[247, 44, 651, 542]"
1362,"[247, 44, 652, 541]"
1363,"[248, 44, 652, 542]"
1364,"[248, 44, 650, 542]"
1365,"[248, 44, 651, 542]"
1366,"[248, 45, 651, 542]"
1367,"[247, 44, 651, 542]"
1368,"[247, 44, 652, 542]"
1369,"[248, 44, 652, 542]"
1370,"[248, 44, 651, 542]"
1371,"[248, 44, 650, 542]"
1372,"[247, 44, 653, 542]"
1373,"[247, 44, 653, 542]"
1374,"[247, 43, 651, 542]"
1375,"[248, 43, 650, 542]"
1376,"[247, 43, 650, 542]"
1377,"[247, 43, 652, 541]"
1378,"[247, 44, 653, 541]"
1379,"[247, 44, 653, 541]"
1380,"[247, 44, 652, 542]"
1381,"[247, 43, 650, 542]"
1382,"[247, 43, 651, 542]"
1383,"[247, 44, 651, 542]"
1384,"[247, 44, 651, 542]"
1385,"[248, 44, 650, 542]"
1386,"[248, 44, 651, 542]"
1387,"[247, 44, 651, 542]"
1388,"[247, 44, 650, 542]"
1389,"[248, 44, 651, 541]"
1390,"[248, 44, 651, 541]"
1391,"[248, 44, 650, 541]"
1392,"[248, 44, 653, 542]"
1393,"[249, 44, 653, 542]"
1394,"[249, 44, 652, 542]"
1395,"[248, 43, 650, 541]"
1396,"[248, 43, 650, 541]"
1397,"[247, 42, 649, 541]"
1398,"[247, 42, 651, 542]"
1399,"[247, 42, 651, 542]"
1400,"[247, 42, 651, 541]"
1401,"[247, 42, 651, 541]"
1402,"[247, 43, 651, 541]"
1403,"[248, 43, 651, 541]"
1404,"[248, 42, 651, 541]"
1405,"[249, 42, 650, 542]"
1406,"[249, 42, 649, 542]"
1407,"[248, 41, 650, 542]"
1408,"[248, 41, 650, 541]"
1409,"[248, 41, 650, 542]"
1410,"[248, 41, 649, 542]"
1411,"[248, 41, 648, 542]"
1412,"[247, 42, 649, 541]"
1413,"[247, 42, 650, 542]"
1414,"[247, 42, 650, 542]"
1415,"[248, 42, 650, 542]"
1416,"[250, 42, 651, 542]"
1417,"[249, 42, 651, 542]"
1418,"[249, 42, 651, 542]"
1419,"[249, 42, 650, 542]"
1420,"[249, 42, 649, 541]"
1421,"[249, 43, 650, 541]"
1422,"[248, 43, 651, 541]"
1423,"[247, 42, 651, 541]"
1424,"[247, 42, 650, 541]"
1425,"[247, 43, 651, 541]"
1426,"[247, 42, 651, 541]"
1427,"[247, 42, 648, 541]"
1428,"[247, 42, 652, 542]"
1429,"[247, 43, 652, 542]"
1430,"[247, 43, 652, 542]"
1431,"[248, 42, 652, 542]"
1432,"[248, 42, 652, 542]"
1433,"[248, 43, 652, 541]"
1434,"[248, 43, 652, 542]"
1435,"[248, 43, 652, 542]"
1436,"[248, 42, 652, 541]"
1437,"[248, 42, 652, 542]"
1438,"[247, 42, 651, 542]"
1439,"[247, 43, 651, 542]"
1440,"[247, 43, 651, 542]"
1441,"[249, 43, 651, 542]"
1442,"[248, 43, 651, 542]"
1443,"[247, 43, 650, 542]"
1444,"[247, 42, 650, 542]"
1445,"[247, 42, 650, 542]"
1446,"[247, 43, 650, 542]"
1447,"[247, 43, 650, 542]"
1448,"[247, 43, 650, 542]"
1449,"[246, 43, 652, 542]"
1450,"[246, 43, 652, 541]"
1451,"[248, 43, 650, 541]"
1452,"[247, 43, 653, 541]"
1453,"[247, 43, 653, 541]"
1454,"[247, 43, 652, 541]"
1455,"[247, 43, 652, 541]"
1456,"[247, 43, 650, 541]"
1457,"[247, 43, 650, 541]"
1458,"[247, 43, 650, 541]"
1459,"[248, 43, 651, 541]"
1460,"[248, 43, 651, 541]"
1461,"[248, 43, 651, 542]"
1462,"[248, 42, 652, 542]"
1463,"[248, 42, 652, 542]"
1464,"[247, 43, 651, 541]"
1465,"[247, 43, 651, 541]"
1466,"[247, 42, 651, 541]"
1467,"[247, 42, 651, 541]"
1468,"[247, 43, 651, 541]"
1469,"[247, 43, 651, 541]"
1470,"[247, 43, 651, 541]"
1471,"[248, 43, 651, 541]"
1472,"[247, 44, 651, 540]"
1473,"[247, 44, 650, 541]"
1474,"[246, 43, 650, 541]"
1475,"[246, 43, 650, 541]"
1476,"[248, 43, 652, 541]"
1477,"[249, 43, 652, 541]"
1478,"[248, 43, 651, 541]"
1479,"[248, 43, 651, 541]"
1480,"[248, 42, 650, 541]"
1481,"[249, 42, 650, 541]"
1482,"[249, 43, 652, 541]"
1483,"[249, 43, 652, 541]"
1484,"[249, 43, 651, 541]"
1485,"[249, 43, 650, 541]"
1486,"[249, 43, 649, 541]"
1487,"[249, 43, 649, 541]"
1488,"[247, 43, 650, 542]"
1489,"[247, 43, 650, 542]"
1490,"[247, 43, 650, 541]"
1491,"[249, 43, 649, 541]"
1492,"[248, 42, 649, 541]"
1493,"[248, 42, 650, 541]"
1494,"[248, 42, 650, 541]"
1495,"[248, 42, 650, 541]"
1496,"[248, 43, 649, 541]"
1497,"[248, 43, 648, 541]"
1498,"[248, 43, 649, 542]"
1499,"[248, 43, 651, 542]"
1500,"[247, 42, 651, 541]"
1501,"[247, 42, 650, 541]"
1502,"[247, 42, 650, 541]"
1503,"[247, 42, 650, 541]"
1504,"[247, 42, 650, 541]"
1505,"[247, 41, 651, 541]"
1506,"[247, 41, 651, 541]"
1507,"[248, 41, 650, 541]"
1508,"[249, 41, 650, 540]"
1509,"[249, 41, 658, 540]"
1510,"[248, 40, 658, 541]"
1511,"[247, 40, 651, 541]"
1512,"[247, 41, 651, 541]"
1513,"[249, 41, 651, 540]"
1514,"[249, 41, 649, 540]"
1515,"[250, 42, 649, 540]"
1516,"[250, 42, 650, 541]"
1517,"[250, 41, 650, 541]"
1518,"[250, 40, 650, 541]"
1519,"[250, 40, 650, 540]"
1520,"[248, 41, 650, 540]"
1521,"[248, 41, 649, 540]"
1522,"[249, 41, 649, 540]"
1523,"[249, 41, 651, 539]"
1524,"[249, 41, 651, 540]"
1525,"[250, 41, 649, 540]"
1526,"[251, 40, 649, 540]"
1527,"[251, 39, 649, 540]"
1528,"[251, 39, 648, 540]"
1529,"[251, 38, 648, 540]"
1530,"[252, 38, 648, 541]"
1531,"[253, 38, 648, 541]"
1532,"[253, 38, 648, 541]"
1533,"[253, 38, 649, 541]"
1534,"[253, 37, 649, 541]"
1535,"[254, 37, 648, 541]"
1536,"[248, 33, 650, 541]"
1537,"[248, 33, 650, 537]"
1538,"[246, 33, 649, 537]"
1539,"[244, 33, 649, 538]"
1540,"[243, 33, 649, 538]"
1541,"[243, 34, 649, 542]"
1542,"[249, 36, 646, 542]"
1543,"[249, 36, 647, 542]"
1544,"[249, 36, 647, 542]"
1545,"[249, 35, 647, 542]"
1546,"[249, 34, 648, 542]"
1547,"[250, 34, 648, 542]"
1548,"[250, 33, 647, 542]"
1549,"[250, 33, 645, 542]"
1550,"[250, 33, 646, 541]"
1551,"[250, 29, 646, 542]"
1552,"[250, 27, 646, 542]"
1553,"[251, 25, 645, 542]"
1554,"[265, 25, 645, 540]"
1555,"[268, 23, 646, 540]"
1556,"[269, 22, 648, 540]"
1557,"[267, 20, 649, 540]"
1558,"[255, 20, 650, 542]"
1559,"[254, 19, 654, 543]"
1560,"[251, 19, 656, 543]"
1561,"[248, 20, 659, 542]"
1562,"[242, 20, 663, 542]"
1563,"[240, 22, 663, 539]"
1564,"[240, 23, 663, 538]"
1565,"[239, 24, 673, 542]"
1566,"[232, 23, 674, 543]"
1567,"[226, 23, 675, 543]"
1568,"[226, 23, 678, 543]"
1569,"[233, 24, 678, 544]"
1570,"[229, 25, 675, 547]"
1571,"[229, 25, 669, 547]"
1572,"[249, 26, 657, 544]"
1573,"[255, 27, 652, 542]"
1574,"[259, 27, 650, 541]"
1575,"[261, 27, 650, 541]"
1576,"[262, 24, 644, 540]"
1577,"[266, 24, 642, 538]"
1578,"[265, 23, 639, 537]"
1579,"[262, 23, 639, 537]"
1580,"[258, 24, 640, 539]"
1581,"[252, 26, 640, 540]"
1582,"[250, 27, 639, 541]"
1583,"[248, 30, 644, 542]"
1584,"[243, 33, 647, 544]"
1585,"[236, 35, 647, 545]"
1586,"[236, 38, 648, 545]"
1587,"[238, 39, 650, 544]"
1588,"[237, 40, 651, 543]"
1589,"[236, 39, 655, 544]"
1590,"[234, 39, 655, 544]"
1591,"[234, 38, 656, 543]"
1592,"[236, 38, 656, 543]"
1593,"[237, 38, 657, 543]"
1594,"[238, 38, 657, 543]"
1595,"[241, 39, 653, 543]"
1596,"[246, 38, 653, 541]"
1597,"[247, 37, 654, 542]"
1598,"[242, 36, 658, 543]"
1599,"[242, 34, 661, 543]"
1600,"[243, 34, 662, 544]"
1601,"[243, 34, 662, 546]"
1602,"[244, 34, 661, 546]"
1603,"[244, 36, 652, 542]"
1604,"[247, 35, 657, 541]"
1605,"[245, 33, 657, 541]"
1606,"[241, 33, 660, 539]"
1607,"[237, 34, 664, 539]"
1608,"[237, 34, 664, 539]"
1609,"[242, 34, 660, 539]"
