FrameNumber,ROI
4364,"[313, 53, 670, 524]"
4365,"[314, 53, 670, 524]"
4366,"[314, 53, 670, 524]"
4367,"[314, 53, 670, 524]"
4368,"[314, 53, 670, 524]"
4369,"[315, 54, 670, 524]"
4370,"[315, 53, 670, 523]"
4371,"[316, 53, 670, 523]"
4372,"[316, 54, 670, 523]"
4373,"[315, 54, 670, 524]"
4374,"[315, 54, 669, 524]"
4375,"[315, 54, 669, 524]"
4376,"[315, 54, 669, 524]"
4377,"[315, 52, 669, 524]"
4378,"[315, 52, 669, 524]"
4379,"[315, 52, 669, 524]"
4380,"[314, 52, 669, 524]"
4381,"[314, 52, 669, 524]"
4382,"[314, 52, 669, 524]"
4383,"[314, 52, 669, 524]"
4384,"[314, 52, 670, 524]"
4385,"[314, 52, 670, 524]"
4386,"[314, 52, 669, 524]"
4387,"[315, 52, 670, 524]"
4388,"[314, 52, 670, 524]"
4389,"[314, 52, 669, 524]"
4390,"[314, 52, 670, 524]"
4391,"[314, 52, 670, 524]"
4392,"[314, 52, 670, 525]"
4393,"[315, 52, 670, 525]"
4394,"[315, 52, 670, 525]"
4395,"[316, 52, 670, 525]"
4396,"[316, 53, 670, 525]"
4397,"[316, 54, 670, 525]"
4398,"[316, 53, 670, 525]"
4399,"[316, 53, 670, 526]"
4400,"[316, 53, 671, 526]"
4401,"[315, 53, 671, 525]"
4402,"[315, 53, 670, 525]"
4403,"[314, 55, 668, 524]"
4404,"[314, 55, 669, 524]"
4405,"[316, 53, 669, 523]"
4406,"[316, 53, 669, 523]"
4407,"[316, 53, 672, 526]"
4408,"[317, 53, 676, 526]"
4409,"[317, 51, 687, 523]"
4410,"[318, 51, 687, 523]"
4411,"[318, 49, 687, 520]"
4412,"[318, 47, 680, 521]"
4413,"[319, 39, 699, 526]"
4414,"[319, 38, 705, 529]"
4415,"[320, 38, 709, 530]"
4416,"[319, 39, 709, 530]"
4417,"[319, 39, 714, 530]"
4418,"[323, 37, 714, 528]"
4419,"[323, 37, 713, 526]"
4420,"[322, 38, 697, 526]"
4421,"[322, 36, 698, 525]"
4422,"[321, 36, 698, 511]"
4423,"[321, 36, 696, 511]"
4424,"[320, 36, 696, 524]"
4425,"[320, 38, 693, 524]"
4426,"[322, 38, 693, 524]"
4427,"[322, 38, 692, 523]"
4428,"[322, 38, 704, 523]"
4429,"[322, 38, 704, 520]"
4430,"[322, 39, 703, 520]"
4431,"[324, 40, 693, 527]"
4432,"[322, 40, 693, 527]"
4433,"[320, 42, 687, 527]"
4434,"[320, 45, 687, 525]"
4435,"[319, 45, 687, 524]"
4436,"[319, 48, 702, 525]"
4437,"[319, 46, 704, 525]"
4438,"[319, 45, 709, 525]"
4439,"[318, 45, 712, 527]"
4440,"[317, 44, 718, 529]"
4441,"[317, 44, 719, 529]"
4442,"[318, 43, 721, 528]"
4443,"[317, 43, 721, 527]"
4444,"[317, 43, 720, 527]"
4445,"[315, 43, 719, 531]"
4446,"[315, 43, 721, 531]"
4447,"[316, 43, 721, 529]"
4448,"[318, 45, 715, 527]"
4449,"[322, 47, 708, 523]"
4450,"[322, 50, 698, 522]"
4451,"[322, 50, 696, 523]"
4452,"[322, 50, 696, 523]"
4453,"[322, 49, 699, 522]"
4454,"[321, 47, 705, 524]"
4455,"[320, 44, 726, 529]"
4456,"[319, 42, 728, 529]"
4457,"[318, 42, 731, 529]"
4458,"[318, 42, 731, 529]"
4459,"[317, 43, 724, 527]"
4460,"[317, 43, 725, 527]"
4461,"[318, 44, 725, 522]"
4462,"[317, 44, 732, 523]"
4463,"[317, 44, 734, 523]"
4464,"[318, 44, 741, 522]"
4465,"[318, 44, 747, 521]"
4466,"[315, 44, 747, 521]"
4467,"[315, 44, 744, 523]"
4468,"[315, 44, 738, 525]"
4469,"[315, 43, 738, 525]"
4470,"[319, 43, 738, 526]"
4471,"[319, 43, 736, 526]"
4472,"[321, 43, 734, 523]"
4473,"[321, 44, 724, 527]"
4474,"[321, 45, 724, 529]"
4475,"[320, 45, 714, 529]"
4476,"[319, 45, 706, 528]"
4477,"[315, 47, 687, 527]"
4478,"[315, 53, 675, 525]"
4479,"[313, 53, 670, 524]"
4480,"[312, 54, 670, 525]"
4481,"[310, 54, 667, 525]"
4482,"[310, 56, 663, 524]"
4483,"[310, 55, 661, 524]"
4484,"[309, 55, 662, 524]"
4485,"[307, 56, 662, 524]"
4486,"[304, 56, 662, 523]"
4487,"[304, 57, 660, 522]"
4488,"[304, 56, 661, 522]"
4489,"[304, 56, 663, 521]"
4490,"[304, 55, 665, 521]"
4491,"[305, 53, 667, 522]"
4492,"[307, 53, 668, 523]"
4493,"[309, 52, 668, 523]"
4494,"[311, 52, 669, 523]"
4495,"[310, 53, 669, 524]"
4496,"[310, 53, 669, 524]"
4497,"[311, 53, 669, 523]"
4498,"[311, 53, 669, 523]"
4499,"[311, 53, 669, 523]"
4500,"[311, 54, 669, 523]"
4501,"[311, 56, 670, 523]"
4502,"[312, 57, 670, 523]"
4503,"[312, 57, 670, 522]"
4504,"[314, 56, 670, 522]"
4505,"[315, 56, 670, 522]"
4506,"[315, 56, 670, 521]"
4507,"[316, 54, 669, 521]"
4508,"[316, 54, 669, 521]"
4509,"[316, 54, 670, 521]"
4510,"[315, 55, 670, 521]"
4511,"[315, 53, 670, 521]"
4512,"[316, 53, 670, 521]"
4513,"[316, 54, 669, 523]"
4514,"[313, 55, 669, 523]"
4515,"[313, 58, 669, 523]"
4516,"[313, 58, 670, 523]"
4517,"[315, 57, 672, 522]"
4518,"[315, 57, 672, 522]"
4519,"[317, 57, 671, 522]"
4520,"[316, 57, 671, 523]"
4521,"[316, 57, 670, 523]"
4522,"[316, 59, 670, 523]"
4523,"[315, 58, 670, 523]"
4524,"[315, 58, 670, 523]"
4525,"[315, 59, 670, 523]"
4526,"[315, 58, 669, 522]"
4527,"[315, 58, 669, 523]"
4528,"[314, 58, 669, 523]"
4529,"[314, 59, 669, 523]"
4530,"[313, 59, 670, 523]"
4531,"[313, 60, 670, 523]"
4532,"[313, 59, 669, 523]"
4533,"[313, 59, 669, 523]"
4534,"[314, 59, 669, 523]"
4535,"[314, 59, 668, 523]"
4536,"[313, 59, 667, 524]"
4537,"[313, 59, 668, 524]"
4538,"[313, 60, 668, 525]"
4539,"[313, 60, 669, 525]"
4540,"[313, 60, 669, 525]"
4541,"[313, 59, 667, 525]"
4542,"[313, 59, 668, 524]"
4543,"[313, 59, 668, 524]"
4544,"[313, 59, 668, 524]"
4545,"[313, 59, 668, 524]"
4546,"[314, 58, 669, 524]"
4547,"[315, 58, 669, 524]"
4548,"[315, 57, 669, 523]"
4549,"[314, 57, 669, 523]"
4550,"[314, 56, 670, 523]"
4551,"[317, 56, 670, 523]"
4552,"[316, 56, 669, 523]"
4553,"[316, 56, 669, 523]"
4554,"[315, 56, 667, 522]"
4555,"[315, 55, 668, 523]"
4556,"[315, 55, 668, 523]"
4557,"[315, 55, 670, 523]"
4558,"[318, 55, 670, 522]"
4559,"[317, 56, 670, 524]"
4560,"[317, 56, 670, 524]"
4561,"[317, 57, 671, 523]"
4562,"[318, 57, 671, 522]"
4563,"[318, 55, 673, 523]"
4564,"[318, 55, 673, 523]"
4565,"[317, 56, 674, 523]"
4566,"[315, 55, 675, 523]"
4567,"[315, 53, 677, 525]"
4568,"[317, 53, 677, 525]"
4569,"[319, 53, 679, 525]"
4570,"[319, 52, 679, 525]"
4571,"[318, 51, 679, 525]"
4572,"[318, 51, 679, 525]"
4573,"[316, 52, 679, 524]"
4574,"[316, 52, 680, 525]"
4575,"[317, 51, 680, 525]"
4576,"[321, 51, 681, 525]"
4577,"[323, 50, 681, 524]"
4578,"[324, 49, 681, 524]"
4579,"[326, 49, 680, 524]"
4580,"[327, 50, 680, 523]"
4581,"[326, 49, 681, 524]"
4582,"[326, 49, 682, 524]"
4583,"[328, 49, 682, 524]"
4584,"[328, 48, 681, 524]"
4585,"[328, 48, 682, 524]"
4586,"[328, 48, 683, 524]"
4587,"[329, 48, 683, 524]"
4588,"[329, 49, 685, 524]"
4589,"[328, 49, 685, 524]"
4590,"[328, 50, 683, 524]"
4591,"[328, 50, 683, 524]"
4592,"[328, 51, 683, 524]"
4593,"[327, 51, 683, 524]"
4594,"[327, 51, 683, 524]"
4595,"[328, 51, 684, 524]"
4596,"[328, 51, 684, 524]"
4597,"[328, 52, 682, 524]"
4598,"[330, 52, 682, 524]"
4599,"[330, 52, 682, 524]"
4600,"[331, 52, 682, 524]"
4601,"[330, 52, 682, 524]"
4602,"[330, 52, 681, 525]"
4603,"[330, 52, 683, 525]"
4604,"[330, 52, 683, 525]"
4605,"[330, 52, 683, 525]"
4606,"[331, 52, 683, 525]"
4607,"[331, 52, 682, 525]"
4608,"[330, 52, 682, 525]"
4609,"[330, 52, 681, 525]"
4610,"[330, 52, 681, 524]"
4611,"[330, 52, 681, 524]"
4612,"[330, 53, 680, 524]"
4613,"[330, 53, 680, 525]"
4614,"[330, 53, 680, 525]"
4615,"[330, 53, 680, 524]"
4616,"[330, 54, 680, 524]"
4617,"[330, 54, 680, 524]"
4618,"[331, 54, 680, 524]"
4619,"[332, 54, 680, 523]"
4620,"[330, 54, 681, 524]"
4621,"[330, 54, 681, 524]"
4622,"[331, 55, 680, 524]"
4623,"[331, 54, 680, 524]"
4624,"[331, 54, 679, 523]"
4625,"[330, 55, 679, 524]"
4626,"[330, 55, 679, 524]"
4627,"[330, 56, 679, 522]"
4628,"[331, 58, 678, 522]"
4629,"[331, 59, 677, 522]"
4630,"[330, 59, 679, 523]"
4631,"[328, 59, 679, 523]"
4632,"[325, 61, 679, 523]"
4633,"[323, 60, 677, 523]"
4634,"[323, 60, 677, 523]"
4635,"[319, 58, 675, 524]"
4636,"[316, 56, 675, 524]"
4637,"[316, 56, 672, 524]"
4638,"[319, 57, 676, 524]"
4639,"[320, 57, 681, 524]"
4640,"[322, 57, 681, 524]"
4641,"[322, 54, 687, 523]"
4642,"[321, 53, 687, 524]"
4643,"[321, 51, 691, 524]"
4644,"[321, 50, 691, 525]"
4645,"[321, 50, 691, 525]"
4646,"[321, 46, 702, 529]"
4647,"[321, 44, 713, 530]"
4648,"[322, 44, 713, 530]"
4649,"[321, 46, 707, 529]"
4650,"[320, 50, 693, 527]"
4651,"[318, 53, 690, 526]"
4652,"[317, 58, 686, 525]"
4653,"[316, 58, 685, 525]"
4654,"[316, 61, 683, 523]"
4655,"[315, 64, 677, 521]"
4656,"[315, 65, 672, 519]"
4657,"[316, 64, 674, 519]"
4658,"[316, 64, 676, 520]"
4659,"[317, 64, 678, 521]"
4660,"[316, 64, 680, 522]"
4661,"[316, 64, 680, 522]"
4662,"[316, 63, 679, 520]"
4663,"[317, 57, 688, 521]"
4664,"[317, 57, 688, 521]"
4665,"[318, 56, 682, 521]"
4666,"[318, 56, 686, 522]"
4667,"[321, 56, 686, 522]"
4668,"[323, 52, 682, 522]"
4669,"[325, 50, 682, 521]"
4670,"[323, 50, 682, 521]"
4671,"[323, 52, 679, 519]"
4672,"[323, 54, 678, 519]"
4673,"[322, 54, 677, 520]"
4674,"[321, 56, 676, 520]"
4675,"[319, 57, 676, 518]"
4676,"[318, 56, 676, 519]"
4677,"[318, 56, 677, 519]"
4678,"[318, 54, 678, 519]"
4679,"[318, 52, 679, 523]"
4680,"[320, 52, 679, 523]"
4681,"[321, 51, 679, 524]"
4682,"[321, 51, 679, 524]"
4683,"[321, 50, 679, 523]"
4684,"[321, 50, 679, 524]"
4685,"[319, 49, 680, 525]"
4686,"[319, 49, 680, 525]"
4687,"[319, 51, 679, 525]"
4688,"[319, 49, 678, 526]"
4689,"[318, 49, 677, 526]"
4690,"[317, 49, 676, 524]"
4691,"[315, 50, 676, 523]"
4692,"[315, 50, 678, 524]"
4693,"[317, 50, 678, 525]"
4694,"[317, 51, 678, 525]"
4695,"[317, 49, 678, 526]"
4696,"[317, 48, 678, 526]"
4697,"[316, 48, 678, 526]"
4698,"[316, 47, 679, 526]"
4699,"[318, 47, 679, 526]"
4700,"[318, 46, 680, 527]"
4701,"[319, 45, 680, 527]"
4702,"[320, 45, 680, 527]"
4703,"[321, 45, 680, 527]"
4704,"[320, 45, 680, 527]"
4705,"[320, 44, 679, 526]"
4706,"[321, 44, 679, 526]"
4707,"[321, 43, 679, 526]"
4708,"[320, 43, 678, 525]"
4709,"[320, 43, 677, 525]"
4710,"[320, 43, 677, 525]"
4711,"[320, 43, 676, 525]"
4712,"[321, 43, 676, 525]"
4713,"[321, 42, 676, 525]"
4714,"[322, 42, 676, 526]"
4715,"[321, 41, 676, 526]"
4716,"[320, 41, 676, 525]"
4717,"[320, 41, 677, 525]"
4718,"[321, 41, 677, 525]"
4719,"[321, 41, 677, 525]"
4720,"[321, 41, 677, 525]"
4721,"[322, 40, 675, 525]"
4722,"[322, 40, 675, 525]"
4723,"[322, 40, 676, 525]"
4724,"[322, 40, 676, 525]"
4725,"[322, 41, 676, 525]"
4726,"[322, 41, 675, 525]"
4727,"[322, 41, 676, 525]"
4728,"[328, 41, 677, 506]"
4729,"[328, 41, 677, 506]"
4730,"[323, 41, 677, 525]"
4731,"[323, 41, 677, 525]"
4732,"[328, 41, 677, 505]"
4733,"[328, 41, 677, 504]"
4734,"[327, 41, 677, 505]"
4735,"[327, 41, 677, 505]"
4736,"[328, 41, 677, 506]"
4737,"[322, 41, 677, 525]"
4738,"[322, 41, 675, 525]"
4739,"[323, 40, 675, 525]"
4740,"[322, 40, 676, 525]"
4741,"[322, 40, 676, 525]"
4742,"[323, 40, 676, 525]"
4743,"[323, 40, 676, 525]"
4744,"[324, 40, 678, 525]"
4745,"[324, 40, 678, 525]"
4746,"[324, 40, 677, 525]"
4747,"[324, 40, 676, 525]"
4748,"[324, 40, 678, 525]"
4749,"[324, 41, 678, 524]"
4750,"[324, 41, 676, 524]"
4751,"[324, 41, 678, 524]"
4752,"[330, 41, 678, 505]"
4753,"[330, 41, 678, 505]"
4754,"[330, 41, 677, 506]"
4755,"[330, 41, 677, 506]"
4756,"[329, 41, 677, 505]"
4757,"[329, 41, 677, 505]"
4758,"[329, 41, 678, 505]"
4759,"[329, 41, 678, 506]"
4760,"[329, 41, 677, 507]"
4761,"[329, 41, 677, 507]"
4762,"[323, 41, 677, 525]"
4763,"[322, 41, 676, 525]"
4764,"[322, 40, 676, 525]"
4765,"[323, 40, 677, 525]"
4766,"[323, 40, 677, 525]"
4767,"[323, 40, 676, 525]"
4768,"[323, 40, 676, 525]"
4769,"[323, 41, 676, 525]"
4770,"[323, 41, 676, 525]"
4771,"[323, 41, 676, 525]"
4772,"[323, 41, 676, 525]"
4773,"[323, 41, 676, 525]"
4774,"[323, 42, 676, 524]"
4775,"[323, 42, 675, 524]"
4776,"[322, 42, 675, 524]"
4777,"[322, 42, 675, 524]"
4778,"[322, 42, 675, 524]"
4779,"[322, 41, 675, 525]"
4780,"[322, 40, 675, 525]"
4781,"[322, 40, 674, 524]"
4782,"[323, 40, 675, 525]"
4783,"[324, 40, 675, 525]"
4784,"[324, 40, 676, 525]"
4785,"[325, 41, 676, 525]"
4786,"[326, 42, 676, 525]"
4787,"[326, 42, 675, 524]"
4788,"[326, 41, 675, 524]"
4789,"[326, 41, 675, 524]"
4790,"[326, 43, 675, 523]"
4791,"[327, 43, 677, 524]"
4792,"[327, 43, 678, 524]"
4793,"[327, 43, 679, 524]"
4794,"[326, 43, 679, 524]"
4795,"[326, 43, 679, 523]"
4796,"[327, 43, 680, 523]"
4797,"[328, 43, 680, 523]"
4798,"[329, 43, 679, 523]"
4799,"[327, 43, 677, 523]"
4800,"[325, 44, 676, 523]"
4801,"[325, 45, 674, 522]"
4802,"[326, 46, 674, 523]"
4803,"[327, 47, 674, 523]"
4804,"[327, 45, 674, 523]"
4805,"[326, 45, 675, 523]"
4806,"[326, 44, 675, 523]"
4807,"[327, 44, 675, 523]"
4808,"[328, 45, 674, 523]"
4809,"[328, 45, 674, 523]"
4810,"[328, 46, 674, 523]"
4811,"[328, 45, 674, 523]"
4812,"[328, 44, 674, 523]"
4813,"[328, 43, 674, 523]"
4814,"[329, 43, 674, 523]"
4815,"[328, 43, 674, 523]"
4816,"[327, 43, 674, 523]"
4817,"[327, 44, 673, 523]"
4818,"[327, 44, 673, 523]"
4819,"[327, 43, 673, 523]"
4820,"[328, 43, 673, 522]"
4821,"[326, 43, 673, 522]"
4822,"[326, 43, 673, 523]"
4823,"[326, 43, 673, 523]"
4824,"[326, 43, 674, 523]"
4825,"[327, 43, 674, 522]"
4826,"[327, 43, 674, 522]"
4827,"[327, 43, 674, 523]"
4828,"[327, 43, 674, 523]"
4829,"[327, 43, 673, 523]"
4830,"[326, 43, 673, 523]"
4831,"[326, 42, 673, 523]"
4832,"[326, 42, 673, 523]"
4833,"[326, 43, 673, 523]"
4834,"[326, 42, 673, 523]"
4835,"[326, 42, 673, 522]"
4836,"[326, 43, 674, 522]"
4837,"[326, 42, 674, 522]"
4838,"[326, 42, 673, 522]"
4839,"[326, 42, 673, 522]"
4840,"[327, 42, 672, 522]"
4841,"[327, 42, 672, 522]"
4842,"[328, 42, 673, 522]"
4843,"[328, 41, 674, 522]"
4844,"[328, 41, 674, 522]"
4845,"[328, 42, 673, 522]"
4846,"[327, 43, 673, 522]"
4847,"[327, 42, 672, 522]"
4848,"[327, 42, 673, 523]"
4849,"[327, 42, 673, 523]"
4850,"[328, 42, 672, 523]"
4851,"[327, 42, 672, 523]"
4852,"[327, 42, 673, 523]"
4853,"[327, 42, 673, 523]"
4854,"[327, 42, 673, 523]"
4855,"[327, 42, 673, 523]"
4856,"[328, 41, 673, 523]"
4857,"[328, 41, 672, 523]"
4858,"[327, 41, 672, 523]"
4859,"[327, 41, 672, 523]"
4860,"[327, 41, 674, 523]"
4861,"[327, 42, 674, 522]"
4862,"[327, 42, 674, 522]"
4863,"[327, 42, 674, 523]"
4864,"[327, 42, 674, 523]"
4865,"[328, 42, 674, 522]"
4866,"[327, 42, 674, 522]"
4867,"[327, 42, 674, 522]"
4868,"[326, 42, 674, 521]"
4869,"[326, 42, 674, 522]"
4870,"[326, 42, 674, 522]"
4871,"[326, 42, 674, 522]"
4872,"[326, 42, 674, 521]"
4873,"[326, 42, 673, 521]"
4874,"[326, 42, 673, 521]"
4875,"[326, 42, 673, 521]"
4876,"[326, 42, 673, 522]"
4877,"[326, 42, 673, 522]"
4878,"[326, 42, 673, 523]"
4879,"[326, 42, 673, 523]"
4880,"[326, 42, 673, 523]"
4881,"[326, 42, 673, 523]"
4882,"[327, 42, 673, 523]"
4883,"[327, 42, 673, 523]"
4884,"[327, 41, 673, 523]"
4885,"[328, 41, 673, 522]"
4886,"[328, 41, 673, 522]"
4887,"[328, 41, 673, 522]"
4888,"[328, 41, 674, 522]"
4889,"[328, 41, 674, 522]"
4890,"[328, 41, 675, 523]"
4891,"[327, 41, 675, 523]"
4892,"[327, 42, 674, 523]"
4893,"[327, 42, 674, 523]"
4894,"[327, 42, 674, 523]"
4895,"[327, 42, 674, 523]"
4896,"[328, 41, 674, 523]"
4897,"[328, 41, 675, 523]"
4898,"[328, 41, 675, 523]"
4899,"[328, 41, 675, 523]"
4900,"[328, 41, 674, 523]"
4901,"[328, 41, 675, 524]"
4902,"[328, 41, 675, 524]"
4903,"[328, 41, 675, 523]"
4904,"[328, 41, 675, 523]"
4905,"[328, 42, 675, 523]"
4906,"[329, 42, 676, 523]"
4907,"[329, 43, 677, 524]"
4908,"[326, 43, 677, 524]"
4909,"[326, 40, 675, 525]"
4910,"[326, 40, 675, 525]"
4911,"[325, 40, 675, 526]"
4912,"[324, 40, 676, 526]"
4913,"[323, 39, 676, 525]"
4914,"[323, 39, 676, 525]"
4915,"[322, 39, 676, 525]"
4916,"[322, 39, 677, 524]"
4917,"[323, 39, 677, 524]"
4918,"[323, 40, 677, 524]"
4919,"[323, 40, 677, 524]"
4920,"[322, 40, 677, 524]"
4921,"[322, 40, 677, 524]"
4922,"[323, 40, 677, 524]"
4923,"[323, 39, 677, 525]"
4924,"[324, 39, 677, 525]"
4925,"[324, 39, 676, 525]"
4926,"[323, 39, 676, 525]"
4927,"[323, 39, 676, 525]"
4928,"[324, 39, 676, 525]"
4929,"[323, 39, 676, 525]"
4930,"[323, 39, 675, 525]"
4931,"[323, 39, 675, 525]"
4932,"[323, 39, 675, 524]"
4933,"[324, 39, 675, 524]"
4934,"[324, 38, 676, 524]"
4935,"[323, 38, 676, 524]"
4936,"[323, 39, 676, 524]"
4937,"[323, 39, 676, 524]"
4938,"[323, 39, 676, 525]"
4939,"[324, 39, 676, 525]"
4940,"[324, 39, 676, 525]"
4941,"[323, 39, 676, 525]"
4942,"[323, 40, 676, 525]"
4943,"[323, 40, 676, 525]"
4944,"[323, 39, 676, 525]"
4945,"[324, 39, 676, 525]"
4946,"[324, 40, 676, 525]"
4947,"[322, 40, 676, 525]"
4948,"[322, 40, 676, 525]"
4949,"[323, 40, 676, 525]"
4950,"[323, 40, 676, 525]"
4951,"[324, 40, 676, 525]"
4952,"[324, 40, 676, 525]"
4953,"[324, 40, 676, 526]"
4954,"[324, 39, 676, 526]"
4955,"[325, 39, 675, 526]"
4956,"[325, 40, 676, 526]"
4957,"[325, 40, 676, 526]"
4958,"[325, 40, 676, 526]"
4959,"[325, 40, 676, 526]"
4960,"[325, 40, 676, 526]"
4961,"[325, 40, 676, 526]"
4962,"[326, 40, 676, 526]"
4963,"[326, 39, 676, 526]"
4964,"[325, 39, 677, 526]"
4965,"[325, 40, 677, 526]"
4966,"[325, 40, 677, 526]"
4967,"[325, 39, 676, 526]"
4968,"[326, 39, 676, 526]"
4969,"[326, 40, 676, 526]"
4970,"[332, 41, 674, 510]"
4971,"[331, 41, 674, 510]"
4972,"[331, 41, 674, 509]"
4973,"[324, 40, 675, 525]"
4974,"[323, 40, 675, 525]"
4975,"[323, 40, 675, 525]"
4976,"[324, 40, 675, 526]"
4977,"[324, 40, 675, 526]"
4978,"[324, 40, 674, 526]"
4979,"[324, 40, 674, 525]"
4980,"[324, 42, 675, 525]"
4981,"[324, 41, 675, 526]"
4982,"[324, 40, 676, 526]"
4983,"[326, 40, 676, 526]"
4984,"[326, 40, 676, 526]"
4985,"[326, 40, 676, 526]"
4986,"[325, 40, 675, 527]"
4987,"[324, 40, 675, 527]"
4988,"[324, 39, 676, 527]"
4989,"[325, 39, 676, 527]"
4990,"[325, 40, 674, 526]"
4991,"[325, 40, 674, 525]"
4992,"[326, 41, 675, 526]"
4993,"[326, 41, 676, 526]"
4994,"[326, 41, 676, 526]"
4995,"[326, 41, 676, 526]"
4996,"[326, 41, 676, 526]"
4997,"[326, 40, 676, 526]"
4998,"[324, 40, 676, 525]"
4999,"[324, 41, 675, 525]"
5000,"[325, 41, 675, 525]"
5001,"[325, 42, 675, 524]"
5002,"[325, 43, 675, 524]"
5003,"[326, 42, 676, 525]"
5004,"[326, 41, 676, 525]"
5005,"[325, 41, 676, 525]"
5006,"[325, 41, 676, 525]"
5007,"[326, 41, 676, 525]"
5008,"[325, 41, 675, 525]"
5009,"[325, 42, 676, 525]"
5010,"[325, 42, 676, 525]"
5011,"[324, 42, 675, 525]"
5012,"[323, 42, 675, 525]"
5013,"[323, 41, 675, 526]"
5014,"[324, 41, 675, 526]"
5015,"[323, 41, 675, 526]"
5016,"[323, 41, 676, 526]"
5017,"[324, 42, 676, 526]"
5018,"[324, 42, 676, 526]"
5019,"[325, 42, 676, 526]"
5020,"[324, 42, 675, 526]"
5021,"[324, 42, 675, 526]"
5022,"[325, 42, 675, 525]"
5023,"[325, 43, 675, 525]"
5024,"[325, 43, 676, 525]"
5025,"[325, 42, 676, 525]"
5026,"[325, 42, 675, 525]"
5027,"[325, 42, 675, 525]"
5028,"[325, 42, 675, 525]"
5029,"[325, 42, 675, 525]"
5030,"[324, 42, 675, 525]"
5031,"[324, 43, 675, 525]"
5032,"[323, 43, 675, 525]"
5033,"[323, 43, 675, 525]"
5034,"[323, 42, 675, 526]"
5035,"[323, 42, 674, 526]"
5036,"[321, 43, 673, 525]"
5037,"[321, 42, 673, 525]"
5038,"[320, 42, 672, 525]"
5039,"[320, 42, 672, 525]"
5040,"[320, 41, 672, 524]"
5041,"[321, 41, 673, 525]"
5042,"[321, 41, 673, 525]"
5043,"[320, 41, 673, 526]"
5044,"[319, 40, 672, 526]"
5045,"[319, 39, 674, 525]"
5046,"[321, 39, 674, 525]"
5047,"[322, 40, 675, 525]"
5048,"[322, 40, 675, 525]"
5049,"[323, 39, 674, 525]"
5050,"[323, 39, 676, 525]"
5051,"[325, 39, 676, 525]"
5052,"[324, 39, 675, 525]"
5053,"[324, 38, 676, 525]"
5054,"[323, 38, 676, 525]"
5055,"[322, 39, 676, 525]"
5056,"[321, 39, 675, 525]"
5057,"[321, 39, 675, 524]"
5058,"[321, 39, 675, 524]"
5059,"[321, 39, 675, 525]"
5060,"[321, 39, 675, 525]"
5061,"[321, 38, 675, 524]"
5062,"[321, 38, 675, 524]"
5063,"[322, 39, 675, 524]"
5064,"[322, 39, 675, 524]"
5065,"[323, 39, 675, 524]"
5066,"[324, 40, 675, 525]"
5067,"[323, 41, 675, 525]"
5068,"[323, 42, 676, 525]"
5069,"[323, 42, 676, 525]"
5070,"[323, 41, 676, 525]"
5071,"[323, 41, 676, 525]"
5072,"[321, 40, 676, 525]"
5073,"[320, 39, 673, 525]"
5074,"[318, 39, 671, 524]"
5075,"[318, 40, 671, 523]"
5076,"[319, 42, 671, 523]"
5077,"[319, 43, 670, 523]"
5078,"[317, 46, 668, 522]"
5079,"[316, 49, 666, 522]"
5080,"[314, 50, 663, 522]"
5081,"[314, 51, 662, 521]"
5082,"[314, 51, 661, 521]"
5083,"[314, 51, 661, 522]"
5084,"[315, 51, 663, 524]"
5085,"[316, 52, 666, 525]"
5086,"[316, 51, 669, 525]"
5087,"[317, 49, 671, 526]"
5088,"[318, 46, 675, 527]"
5089,"[320, 45, 675, 527]"
5090,"[319, 45, 674, 526]"
5091,"[318, 45, 671, 524]"
5092,"[318, 45, 669, 525]"
5093,"[317, 44, 668, 525]"
5094,"[315, 44, 666, 526]"
5095,"[315, 44, 665, 526]"
5096,"[314, 43, 663, 524]"
5097,"[314, 43, 662, 524]"
5098,"[314, 44, 664, 524]"
5099,"[316, 44, 664, 524]"
5100,"[318, 44, 672, 522]"
5101,"[320, 44, 672, 522]"
5102,"[320, 41, 683, 524]"
5103,"[325, 41, 685, 524]"
5104,"[325, 42, 685, 524]"
5105,"[326, 40, 682, 523]"
5106,"[329, 40, 688, 523]"
5107,"[327, 37, 707, 525]"
5108,"[324, 35, 707, 526]"
5109,"[323, 35, 700, 526]"
5110,"[323, 35, 688, 524]"
5111,"[325, 36, 686, 524]"
5112,"[325, 35, 687, 524]"
5113,"[324, 35, 687, 524]"
5114,"[322, 29, 685, 524]"
5115,"[322, 29, 689, 527]"
5116,"[320, 29, 689, 527]"
5117,"[318, 30, 690, 527]"
5118,"[315, 30, 690, 526]"
5119,"[315, 30, 678, 524]"
5120,"[315, 31, 676, 524]"
5121,"[316, 32, 676, 523]"
5122,"[314, 31, 678, 525]"
5123,"[314, 31, 678, 525]"
5124,"[314, 31, 677, 525]"
5125,"[314, 32, 683, 525]"
5126,"[315, 32, 683, 525]"
5127,"[316, 32, 687, 527]"
5128,"[317, 31, 687, 527]"
5129,"[315, 31, 686, 526]"
5130,"[315, 31, 702, 527]"
5131,"[320, 30, 713, 527]"
5132,"[321, 30, 713, 526]"
5133,"[321, 31, 702, 525]"
5134,"[322, 31, 698, 523]"
5135,"[323, 32, 697, 522]"
5136,"[323, 32, 702, 523]"
5137,"[323, 32, 702, 525]"
5138,"[322, 32, 699, 525]"
5139,"[321, 33, 696, 524]"
5140,"[321, 34, 680, 526]"
