FrameNumber,ROI
823,"[288, 37, 648, 524]"
824,"[288, 37, 646, 524]"
825,"[288, 37, 646, 524]"
826,"[288, 38, 646, 524]"
827,"[288, 38, 646, 524]"
828,"[286, 38, 645, 525]"
829,"[286, 38, 643, 525]"
830,"[285, 38, 643, 525]"
831,"[285, 37, 642, 525]"
832,"[285, 37, 644, 525]"
833,"[285, 37, 644, 524]"
834,"[285, 37, 644, 524]"
835,"[287, 37, 646, 524]"
836,"[286, 37, 646, 524]"
837,"[286, 37, 647, 525]"
838,"[286, 37, 647, 525]"
839,"[286, 37, 645, 525]"
840,"[286, 37, 645, 526]"
841,"[288, 38, 645, 526]"
842,"[288, 38, 645, 526]"
843,"[287, 38, 645, 526]"
844,"[287, 38, 645, 526]"
845,"[288, 38, 645, 526]"
846,"[291, 38, 648, 525]"
847,"[291, 38, 648, 524]"
848,"[288, 38, 647, 525]"
849,"[288, 38, 646, 525]"
850,"[290, 38, 646, 524]"
851,"[290, 38, 645, 524]"
852,"[292, 38, 647, 525]"
853,"[291, 38, 647, 525]"
854,"[291, 38, 648, 525]"
855,"[291, 38, 648, 525]"
856,"[292, 38, 648, 526]"
857,"[291, 37, 648, 526]"
858,"[291, 37, 647, 526]"
859,"[293, 37, 646, 526]"
860,"[294, 37, 646, 525]"
861,"[293, 38, 647, 525]"
862,"[290, 38, 647, 525]"
863,"[290, 39, 648, 525]"
864,"[290, 39, 648, 525]"
865,"[290, 38, 648, 525]"
866,"[289, 38, 648, 525]"
867,"[289, 38, 647, 526]"
868,"[289, 38, 647, 526]"
869,"[289, 38, 649, 526]"
870,"[290, 38, 649, 526]"
871,"[290, 38, 647, 526]"
872,"[290, 38, 647, 526]"
873,"[290, 38, 647, 526]"
874,"[289, 38, 647, 526]"
875,"[289, 38, 647, 526]"
876,"[288, 37, 647, 526]"
877,"[288, 37, 647, 526]"
878,"[288, 37, 648, 526]"
879,"[288, 37, 648, 526]"
880,"[288, 37, 649, 526]"
881,"[288, 37, 650, 526]"
882,"[288, 37, 650, 526]"
883,"[286, 37, 650, 525]"
884,"[285, 37, 650, 525]"
885,"[285, 38, 650, 526]"
886,"[285, 38, 648, 526]"
887,"[285, 38, 649, 526]"
888,"[286, 38, 649, 526]"
889,"[285, 38, 649, 526]"
890,"[285, 37, 648, 526]"
891,"[288, 37, 650, 526]"
892,"[288, 38, 650, 526]"
893,"[288, 38, 650, 525]"
894,"[285, 38, 650, 525]"
895,"[285, 38, 649, 525]"
896,"[284, 38, 649, 525]"
897,"[284, 37, 649, 525]"
898,"[284, 37, 649, 525]"
899,"[283, 37, 649, 525]"
900,"[283, 37, 649, 525]"
901,"[283, 38, 647, 525]"
902,"[283, 38, 647, 525]"
903,"[281, 38, 647, 525]"
904,"[281, 39, 647, 525]"
905,"[281, 39, 646, 526]"
906,"[284, 39, 647, 526]"
907,"[284, 39, 648, 526]"
908,"[284, 38, 650, 525]"
909,"[286, 38, 650, 525]"
910,"[286, 39, 649, 525]"
911,"[286, 38, 649, 525]"
912,"[286, 38, 649, 524]"
913,"[284, 38, 649, 525]"
914,"[284, 37, 649, 525]"
915,"[287, 37, 649, 525]"
916,"[285, 39, 647, 525]"
917,"[285, 39, 647, 525]"
918,"[286, 39, 648, 525]"
919,"[285, 39, 648, 525]"
920,"[285, 39, 648, 525]"
921,"[286, 39, 649, 525]"
922,"[286, 40, 649, 525]"
923,"[288, 40, 649, 525]"
924,"[287, 40, 649, 526]"
925,"[286, 40, 649, 526]"
926,"[286, 40, 650, 526]"
927,"[287, 40, 650, 525]"
928,"[288, 40, 649, 525]"
929,"[288, 40, 649, 525]"
930,"[286, 40, 648, 525]"
931,"[286, 40, 646, 526]"
932,"[287, 40, 646, 526]"
933,"[288, 40, 646, 526]"
934,"[287, 40, 645, 526]"
935,"[287, 40, 648, 526]"
936,"[286, 40, 649, 525]"
937,"[286, 40, 649, 525]"
938,"[285, 40, 649, 526]"
939,"[285, 40, 649, 526]"
940,"[287, 40, 649, 526]"
941,"[287, 40, 649, 526]"
942,"[287, 40, 649, 525]"
943,"[287, 40, 649, 525]"
944,"[287, 39, 650, 525]"
945,"[282, 39, 650, 526]"
946,"[281, 40, 647, 526]"
947,"[281, 41, 646, 526]"
948,"[282, 41, 647, 526]"
949,"[283, 41, 647, 525]"
950,"[283, 41, 647, 525]"
951,"[285, 41, 647, 525]"
952,"[285, 39, 647, 524]"
953,"[286, 39, 649, 524]"
954,"[287, 39, 649, 524]"
955,"[287, 39, 649, 524]"
956,"[287, 40, 649, 524]"
957,"[288, 39, 651, 524]"
958,"[288, 39, 652, 524]"
959,"[289, 40, 652, 524]"
960,"[291, 40, 652, 525]"
961,"[292, 40, 647, 525]"
962,"[291, 41, 648, 525]"
963,"[291, 41, 648, 525]"
964,"[291, 41, 647, 524]"
965,"[291, 41, 648, 524]"
966,"[292, 41, 648, 524]"
967,"[292, 41, 648, 524]"
968,"[293, 40, 649, 524]"
969,"[295, 40, 651, 525]"
970,"[296, 40, 651, 525]"
971,"[296, 40, 652, 524]"
972,"[296, 40, 652, 525]"
973,"[296, 39, 652, 525]"
974,"[296, 39, 649, 525]"
975,"[291, 39, 649, 526]"
976,"[291, 40, 648, 526]"
977,"[292, 40, 648, 526]"
978,"[291, 40, 648, 526]"
979,"[289, 39, 648, 526]"
980,"[289, 39, 648, 526]"
981,"[292, 39, 649, 526]"
982,"[291, 38, 649, 525]"
983,"[291, 38, 648, 525]"
984,"[291, 38, 648, 525]"
985,"[291, 39, 649, 525]"
986,"[290, 39, 649, 526]"
987,"[290, 39, 647, 526]"
988,"[290, 39, 647, 526]"
989,"[290, 39, 648, 526]"
990,"[287, 39, 648, 525]"
991,"[287, 39, 646, 525]"
992,"[286, 39, 646, 525]"
993,"[286, 39, 646, 525]"
994,"[287, 40, 646, 525]"
995,"[287, 40, 648, 525]"
996,"[287, 40, 648, 524]"
997,"[286, 40, 648, 524]"
998,"[286, 40, 648, 524]"
999,"[286, 40, 648, 524]"
1000,"[287, 40, 649, 524]"
1001,"[287, 40, 649, 524]"
1002,"[287, 40, 650, 524]"
1003,"[288, 40, 650, 525]"
1004,"[287, 40, 650, 525]"
1005,"[287, 40, 650, 525]"
1006,"[288, 42, 650, 525]"
1007,"[288, 41, 650, 524]"
1008,"[289, 41, 650, 524]"
1009,"[289, 41, 649, 525]"
1010,"[289, 41, 649, 525]"
1011,"[288, 41, 649, 524]"
1012,"[286, 41, 649, 525]"
1013,"[286, 41, 649, 525]"
1014,"[285, 41, 650, 524]"
1015,"[285, 41, 650, 524]"
1016,"[284, 41, 651, 524]"
1017,"[284, 41, 651, 525]"
1018,"[283, 41, 651, 525]"
1019,"[282, 41, 650, 524]"
1020,"[282, 41, 650, 525]"
1021,"[287, 42, 648, 525]"
1022,"[288, 42, 649, 525]"
1023,"[289, 41, 650, 525]"
1024,"[292, 41, 651, 525]"
1025,"[293, 40, 651, 525]"
1026,"[291, 40, 650, 525]"
1027,"[289, 40, 650, 526]"
1028,"[289, 40, 649, 526]"
1029,"[288, 40, 649, 526]"
1030,"[288, 40, 649, 525]"
1031,"[288, 40, 649, 524]"
1032,"[288, 40, 649, 524]"
1033,"[291, 39, 651, 524]"
1034,"[291, 39, 651, 525]"
1035,"[293, 39, 650, 525]"
1036,"[293, 41, 648, 525]"
1037,"[293, 41, 647, 525]"
1038,"[292, 41, 647, 525]"
1039,"[292, 40, 647, 525]"
1040,"[292, 40, 647, 525]"
1041,"[292, 40, 649, 525]"
1042,"[292, 40, 650, 525]"
1043,"[291, 40, 650, 525]"
1044,"[291, 39, 649, 525]"
1045,"[289, 39, 650, 525]"
1046,"[289, 39, 651, 525]"
1047,"[291, 38, 652, 525]"
1048,"[291, 38, 652, 525]"
1049,"[291, 39, 650, 524]"
1050,"[293, 39, 650, 524]"
1051,"[293, 40, 649, 524]"
1052,"[293, 39, 649, 524]"
1053,"[291, 39, 648, 524]"
1054,"[289, 40, 649, 524]"
1055,"[289, 40, 649, 524]"
1056,"[290, 40, 648, 524]"
1057,"[290, 40, 649, 524]"
1058,"[290, 41, 649, 524]"
1059,"[288, 41, 649, 524]"
1060,"[288, 41, 648, 524]"
1061,"[288, 40, 648, 524]"
1062,"[290, 39, 648, 523]"
1063,"[291, 39, 648, 523]"
1064,"[291, 39, 647, 523]"
1065,"[289, 38, 647, 526]"
1066,"[289, 38, 641, 527]"
1067,"[289, 38, 648, 527]"
1068,"[289, 40, 650, 525]"
1069,"[289, 39, 650, 525]"
1070,"[288, 39, 649, 525]"
1071,"[288, 40, 649, 524]"
1072,"[286, 40, 649, 524]"
1073,"[286, 41, 650, 525]"
1074,"[286, 41, 650, 525]"
1075,"[286, 40, 648, 525]"
1076,"[286, 39, 648, 527]"
1077,"[284, 39, 643, 527]"
1078,"[284, 39, 643, 527]"
1079,"[286, 40, 640, 526]"
1080,"[286, 40, 649, 526]"
1081,"[290, 41, 649, 525]"
1082,"[291, 41, 649, 525]"
1083,"[290, 40, 650, 525]"
1084,"[290, 40, 651, 524]"
1085,"[289, 40, 651, 524]"
1086,"[289, 41, 649, 524]"
1087,"[287, 41, 648, 525]"
1088,"[287, 41, 649, 525]"
1089,"[287, 41, 649, 526]"
1090,"[287, 40, 650, 526]"
1091,"[288, 40, 651, 525]"
1092,"[288, 40, 651, 525]"
1093,"[288, 39, 650, 525]"
1094,"[289, 39, 650, 525]"
1095,"[289, 39, 650, 525]"
1096,"[288, 39, 648, 525]"
1097,"[287, 40, 648, 525]"
1098,"[287, 39, 649, 524]"
1099,"[288, 39, 649, 524]"
1100,"[290, 39, 653, 525]"
1101,"[294, 39, 653, 525]"
1102,"[292, 39, 652, 524]"
1103,"[291, 39, 651, 525]"
1104,"[291, 37, 651, 525]"
1105,"[293, 36, 650, 526]"
1106,"[291, 36, 650, 526]"
1107,"[291, 36, 652, 526]"
1108,"[294, 36, 652, 526]"
1109,"[294, 37, 649, 527]"
1110,"[294, 38, 649, 527]"
1111,"[292, 38, 649, 527]"
1112,"[292, 38, 648, 527]"
1113,"[292, 38, 647, 527]"
1114,"[292, 38, 647, 526]"
1115,"[292, 37, 647, 526]"
1116,"[292, 37, 647, 526]"
1117,"[289, 37, 647, 526]"
1118,"[287, 37, 647, 526]"
1119,"[286, 37, 646, 525]"
1120,"[286, 36, 645, 525]"
1121,"[288, 36, 646, 525]"
1122,"[290, 36, 647, 525]"
1123,"[289, 36, 647, 525]"
1124,"[289, 36, 646, 525]"
1125,"[283, 36, 646, 525]"
1126,"[283, 36, 644, 525]"
1127,"[284, 36, 644, 525]"
1128,"[284, 36, 644, 526]"
1129,"[286, 37, 643, 526]"
1130,"[286, 36, 643, 525]"
1131,"[287, 36, 644, 525]"
1132,"[285, 36, 645, 525]"
1133,"[285, 36, 645, 525]"
1134,"[285, 37, 644, 525]"
1135,"[285, 37, 643, 525]"
1136,"[285, 37, 643, 525]"
1137,"[285, 37, 643, 526]"
1138,"[282, 37, 643, 526]"
1139,"[282, 36, 643, 526]"
1140,"[284, 36, 643, 526]"
1141,"[285, 37, 643, 526]"
1142,"[284, 37, 643, 526]"
1143,"[283, 37, 643, 526]"
1144,"[283, 36, 640, 525]"
1145,"[285, 36, 641, 525]"
1146,"[282, 37, 641, 525]"
1147,"[281, 37, 638, 525]"
1148,"[281, 37, 639, 524]"
1149,"[285, 37, 639, 524]"
1150,"[284, 36, 639, 524]"
1151,"[284, 36, 640, 525]"
1152,"[283, 37, 640, 525]"
1153,"[283, 35, 638, 525]"
1154,"[284, 35, 635, 525]"
1155,"[287, 37, 638, 524]"
1156,"[289, 37, 639, 524]"
1157,"[289, 37, 640, 524]"
1158,"[289, 37, 642, 525]"
1159,"[290, 37, 643, 525]"
1160,"[290, 38, 643, 525]"
1161,"[291, 38, 641, 524]"
1162,"[290, 37, 641, 524]"
1163,"[290, 36, 641, 524]"
1164,"[290, 36, 641, 524]"
1165,"[293, 36, 643, 524]"
1166,"[294, 36, 643, 523]"
1167,"[293, 36, 639, 523]"
1168,"[293, 32, 649, 530]"
1169,"[302, 32, 649, 530]"
1170,"[293, 32, 649, 530]"
1171,"[292, 35, 638, 524]"
1172,"[292, 35, 639, 524]"
1173,"[294, 36, 639, 524]"
1174,"[294, 36, 639, 524]"
1175,"[289, 36, 639, 524]"
1176,"[286, 37, 635, 524]"
1177,"[286, 38, 638, 524]"
1178,"[285, 38, 638, 524]"
1179,"[284, 38, 638, 524]"
1180,"[283, 38, 638, 524]"
1181,"[283, 37, 637, 524]"
1182,"[285, 37, 636, 525]"
1183,"[285, 37, 637, 525]"
1184,"[285, 36, 637, 525]"
1185,"[282, 36, 638, 526]"
1186,"[282, 37, 639, 526]"
1187,"[282, 37, 639, 526]"
1188,"[280, 37, 639, 526]"
1189,"[279, 37, 638, 526]"
1190,"[279, 37, 638, 526]"
1191,"[281, 37, 638, 526]"
1192,"[280, 37, 638, 526]"
1193,"[279, 37, 638, 526]"
1194,"[279, 36, 638, 527]"
1195,"[283, 36, 640, 527]"
1196,"[285, 36, 640, 526]"
1197,"[286, 36, 639, 526]"
1198,"[284, 36, 639, 526]"
1199,"[284, 36, 639, 526]"
1200,"[283, 36, 639, 526]"
1201,"[283, 36, 637, 526]"
1202,"[283, 36, 637, 525]"
1203,"[284, 36, 638, 525]"
1204,"[284, 36, 638, 525]"
1205,"[286, 37, 639, 525]"
1206,"[289, 37, 640, 525]"
1207,"[289, 37, 642, 526]"
1208,"[288, 37, 642, 526]"
1209,"[288, 37, 642, 526]"
1210,"[288, 36, 644, 526]"
1211,"[288, 36, 645, 526]"
1212,"[290, 35, 645, 526]"
1213,"[290, 35, 643, 526]"
1214,"[290, 36, 644, 525]"
1215,"[291, 33, 644, 525]"
1216,"[291, 33, 641, 525]"
1217,"[292, 34, 645, 525]"
1218,"[292, 37, 645, 525]"
1219,"[291, 37, 643, 525]"
1220,"[290, 37, 643, 525]"
1221,"[289, 37, 641, 525]"
1222,"[289, 38, 641, 525]"
1223,"[291, 38, 641, 525]"
1224,"[292, 38, 643, 525]"
1225,"[293, 38, 643, 525]"
1226,"[293, 38, 643, 525]"
1227,"[293, 38, 642, 525]"
1228,"[291, 38, 642, 525]"
1229,"[291, 37, 640, 525]"
1230,"[293, 37, 643, 525]"
1231,"[293, 37, 644, 524]"
1232,"[291, 37, 644, 524]"
1233,"[291, 37, 644, 524]"
1234,"[289, 37, 642, 524]"
1235,"[289, 37, 643, 524]"
1236,"[289, 37, 643, 524]"
1237,"[288, 37, 640, 524]"
1238,"[288, 37, 640, 524]"
1239,"[288, 37, 640, 525]"
1240,"[288, 37, 640, 525]"
1241,"[287, 38, 640, 525]"
1242,"[286, 37, 641, 525]"
1243,"[286, 37, 641, 525]"
1244,"[288, 38, 640, 525]"
1245,"[284, 37, 642, 526]"
1246,"[283, 36, 642, 526]"
1247,"[283, 36, 640, 526]"
1248,"[282, 36, 640, 525]"
1249,"[282, 36, 641, 525]"
1250,"[282, 36, 642, 525]"
1251,"[283, 36, 642, 525]"
1252,"[283, 37, 642, 525]"
1253,"[283, 37, 641, 524]"
1254,"[283, 37, 640, 524]"
1255,"[283, 37, 640, 524]"
1256,"[281, 37, 639, 524]"
1257,"[281, 37, 640, 524]"
1258,"[281, 37, 642, 524]"
1259,"[281, 37, 642, 524]"
1260,"[281, 37, 642, 524]"
1261,"[288, 37, 642, 524]"
1262,"[289, 37, 642, 524]"
1263,"[288, 36, 641, 524]"
1264,"[288, 36, 641, 525]"
1265,"[289, 36, 641, 525]"
1266,"[288, 36, 643, 525]"
1267,"[288, 35, 643, 525]"
1268,"[289, 35, 643, 525]"
1269,"[288, 35, 645, 525]"
1270,"[288, 34, 645, 525]"
1271,"[287, 34, 645, 525]"
1272,"[286, 35, 646, 525]"
1273,"[283, 34, 646, 526]"
1274,"[283, 34, 645, 526]"
1275,"[286, 36, 645, 525]"
1276,"[287, 35, 645, 526]"
1277,"[287, 35, 638, 526]"
1278,"[286, 35, 637, 526]"
1279,"[286, 35, 637, 526]"
1280,"[286, 35, 638, 526]"
1281,"[287, 34, 640, 526]"
1282,"[286, 34, 640, 526]"
1283,"[284, 34, 644, 525]"
1284,"[284, 34, 644, 526]"
1285,"[282, 34, 638, 526]"
1286,"[282, 34, 639, 526]"
1287,"[284, 34, 639, 526]"
1288,"[286, 34, 640, 526]"
1289,"[285, 34, 640, 525]"
1290,"[282, 34, 640, 525]"
1291,"[282, 35, 637, 525]"
1292,"[282, 35, 637, 525]"
1293,"[282, 35, 638, 525]"
1294,"[282, 34, 639, 525]"
1295,"[285, 34, 639, 525]"
1296,"[286, 34, 639, 525]"
1297,"[286, 34, 640, 525]"
1298,"[287, 34, 641, 525]"
1299,"[287, 34, 641, 525]"
1300,"[288, 34, 641, 526]"
1301,"[287, 34, 641, 526]"
1302,"[287, 34, 641, 526]"
1303,"[288, 34, 649, 526]"
1304,"[290, 36, 649, 525]"
1305,"[290, 36, 648, 525]"
1306,"[290, 36, 648, 525]"
1307,"[290, 36, 647, 525]"
1308,"[290, 36, 647, 524]"
1309,"[290, 36, 647, 525]"
1310,"[291, 37, 648, 525]"
1311,"[293, 36, 648, 525]"
1312,"[290, 36, 647, 526]"
1313,"[289, 36, 649, 526]"
1314,"[289, 36, 649, 526]"
1315,"[289, 36, 647, 525]"
1316,"[291, 36, 648, 525]"
1317,"[293, 35, 649, 525]"
1318,"[293, 35, 649, 525]"
1319,"[293, 35, 648, 526]"
1320,"[290, 34, 648, 526]"
1321,"[289, 34, 641, 526]"
1322,"[289, 34, 646, 526]"
1323,"[290, 34, 646, 527]"
1324,"[289, 34, 645, 527]"
1325,"[288, 35, 646, 526]"
1326,"[288, 35, 646, 526]"
1327,"[289, 35, 647, 526]"
1328,"[289, 35, 647, 526]"
1329,"[290, 35, 647, 526]"
1330,"[291, 34, 647, 525]"
1331,"[291, 34, 647, 525]"
1332,"[290, 35, 647, 525]"
1333,"[287, 35, 647, 526]"
1334,"[287, 35, 648, 526]"
1335,"[287, 35, 649, 526]"
1336,"[288, 35, 649, 525]"
1337,"[288, 35, 648, 525]"
1338,"[289, 35, 649, 525]"
1339,"[288, 35, 649, 525]"
1340,"[288, 35, 650, 525]"
1341,"[288, 35, 650, 525]"
1342,"[288, 35, 650, 525]"
1343,"[289, 35, 648, 525]"
1344,"[287, 35, 648, 525]"
1345,"[287, 35, 646, 525]"
1346,"[288, 36, 647, 525]"
1347,"[289, 36, 647, 525]"
1348,"[289, 36, 648, 525]"
1349,"[289, 36, 650, 525]"
1350,"[289, 36, 650, 525]"
1351,"[288, 36, 649, 524]"
1352,"[288, 36, 648, 524]"
1353,"[289, 37, 650, 524]"
1354,"[290, 36, 650, 524]"
1355,"[290, 36, 650, 524]"
1356,"[290, 36, 649, 524]"
1357,"[290, 36, 649, 524]"
1358,"[291, 36, 651, 524]"
1359,"[292, 36, 651, 524]"
1360,"[290, 35, 651, 524]"
1361,"[290, 35, 650, 524]"
1362,"[292, 35, 650, 524]"
1363,"[289, 35, 650, 524]"
1364,"[289, 35, 650, 525]"
1365,"[290, 35, 650, 525]"
1366,"[293, 36, 646, 525]"
1367,"[292, 36, 646, 525]"
1368,"[292, 36, 648, 525]"
1369,"[295, 36, 648, 525]"
1370,"[293, 36, 649, 525]"
1371,"[293, 35, 651, 525]"
1372,"[292, 35, 651, 525]"
1373,"[292, 35, 651, 524]"
1374,"[292, 35, 651, 525]"
1375,"[292, 35, 650, 525]"
1376,"[292, 35, 648, 525]"
1377,"[292, 35, 650, 525]"
1378,"[292, 34, 650, 525]"
1379,"[292, 34, 649, 525]"
1380,"[291, 34, 649, 525]"
1381,"[291, 35, 649, 525]"
1382,"[292, 34, 649, 525]"
1383,"[292, 34, 648, 526]"
1384,"[289, 35, 649, 526]"
1385,"[289, 34, 649, 527]"
1386,"[289, 34, 644, 527]"
1387,"[289, 34, 642, 527]"
1388,"[291, 34, 649, 527]"
1389,"[292, 35, 650, 526]"
1390,"[292, 35, 651, 526]"
1391,"[292, 35, 651, 526]"
1392,"[292, 35, 651, 526]"
1393,"[292, 35, 651, 525]"
1394,"[292, 35, 650, 525]"
1395,"[292, 35, 650, 526]"
1396,"[292, 35, 650, 526]"
1397,"[293, 35, 650, 525]"
1398,"[291, 36, 649, 525]"
1399,"[291, 35, 650, 525]"
1400,"[288, 34, 650, 526]"
1401,"[286, 34, 647, 526]"
1402,"[286, 34, 647, 526]"
1403,"[285, 34, 647, 526]"
1404,"[284, 36, 647, 525]"
1405,"[284, 36, 647, 524]"
1406,"[284, 36, 647, 524]"
1407,"[284, 35, 647, 524]"
1408,"[286, 34, 647, 525]"
1409,"[285, 34, 641, 525]"
1410,"[285, 34, 639, 525]"
1411,"[287, 35, 640, 525]"
1412,"[286, 35, 641, 525]"
1413,"[286, 35, 641, 525]"
1414,"[286, 35, 639, 525]"
1415,"[286, 36, 637, 525]"
1416,"[286, 35, 639, 525]"
1417,"[287, 35, 639, 525]"
1418,"[286, 35, 639, 525]"
1419,"[286, 34, 639, 525]"
1420,"[288, 34, 640, 525]"
1421,"[289, 34, 641, 525]"
1422,"[289, 34, 642, 525]"
1423,"[288, 34, 642, 525]"
1424,"[288, 34, 640, 525]"
1425,"[281, 34, 640, 525]"
1426,"[281, 35, 638, 525]"
1427,"[281, 35, 638, 525]"
1428,"[281, 35, 636, 525]"
1429,"[281, 35, 635, 525]"
1430,"[281, 35, 636, 525]"
1431,"[283, 35, 636, 525]"
1432,"[283, 35, 636, 525]"
1433,"[284, 34, 636, 525]"
1434,"[284, 34, 636, 525]"
1435,"[283, 35, 636, 526]"
1436,"[283, 35, 638, 526]"
1437,"[286, 35, 638, 525]"
1438,"[286, 35, 638, 525]"
1439,"[286, 35, 639, 526]"
1440,"[287, 35, 640, 526]"
1441,"[289, 36, 640, 526]"
1442,"[289, 36, 641, 526]"
1443,"[288, 36, 641, 525]"
1444,"[286, 36, 640, 525]"
1445,"[286, 36, 640, 525]"
1446,"[287, 36, 640, 526]"
1447,"[288, 35, 637, 526]"
1448,"[288, 35, 643, 526]"
1449,"[290, 34, 643, 525]"
1450,"[291, 34, 642, 526]"
1451,"[291, 34, 644, 526]"
1452,"[290, 34, 649, 526]"
1453,"[287, 34, 649, 526]"
1454,"[287, 34, 649, 526]"
1455,"[288, 34, 649, 527]"
1456,"[288, 34, 638, 527]"
1457,"[290, 34, 639, 527]"
1458,"[289, 34, 639, 527]"
1459,"[289, 34, 639, 527]"
1460,"[288, 34, 643, 527]"
1461,"[286, 35, 644, 526]"
1462,"[286, 34, 644, 527]"
1463,"[288, 34, 638, 527]"
1464,"[287, 34, 642, 527]"
1465,"[287, 34, 642, 527]"
1466,"[287, 34, 639, 527]"
1467,"[287, 35, 639, 527]"
1468,"[287, 34, 639, 527]"
1469,"[287, 34, 639, 527]"
1470,"[289, 34, 646, 526]"
1471,"[287, 36, 646, 526]"
1472,"[287, 35, 648, 526]"
1473,"[287, 35, 648, 525]"
1474,"[288, 35, 648, 526]"
1475,"[289, 35, 648, 526]"
1476,"[290, 35, 649, 524]"
1477,"[290, 35, 649, 524]"
1478,"[289, 35, 649, 524]"
1479,"[287, 35, 649, 524]"
1480,"[287, 36, 649, 524]"
1481,"[287, 36, 648, 524]"
1482,"[287, 36, 648, 524]"
1483,"[287, 36, 651, 524]"
1484,"[290, 36, 651, 524]"
1485,"[289, 36, 650, 524]"
1486,"[288, 36, 648, 524]"
1487,"[288, 37, 648, 524]"
1488,"[288, 37, 648, 524]"
1489,"[288, 36, 649, 524]"
1490,"[290, 36, 650, 524]"
1491,"[290, 35, 650, 523]"
1492,"[291, 35, 649, 523]"
1493,"[291, 36, 649, 524]"
1494,"[291, 35, 649, 524]"
1495,"[291, 35, 647, 524]"
1496,"[292, 36, 647, 523]"
1497,"[292, 36, 648, 524]"
1498,"[292, 36, 649, 524]"
1499,"[295, 36, 649, 524]"
1500,"[291, 36, 648, 525]"
1501,"[291, 36, 648, 525]"
1502,"[291, 36, 648, 526]"
1503,"[291, 36, 648, 526]"
1504,"[290, 36, 648, 525]"
1505,"[290, 36, 647, 525]"
1506,"[290, 36, 647, 525]"
1507,"[290, 36, 648, 525]"
1508,"[291, 36, 648, 524]"
1509,"[289, 36, 647, 525]"
1510,"[288, 36, 647, 526]"
1511,"[288, 37, 647, 526]"
1512,"[290, 36, 648, 526]"
1513,"[289, 36, 648, 526]"
1514,"[288, 36, 648, 526]"
1515,"[288, 36, 647, 526]"
1516,"[288, 35, 644, 526]"
1517,"[288, 35, 645, 527]"
1518,"[288, 35, 645, 527]"
1519,"[291, 35, 647, 526]"
1520,"[290, 35, 648, 526]"
1521,"[290, 35, 648, 526]"
1522,"[290, 35, 647, 525]"
1523,"[289, 35, 648, 526]"
1524,"[289, 36, 648, 526]"
1525,"[289, 34, 647, 526]"
1526,"[288, 34, 646, 526]"
1527,"[288, 36, 646, 525]"
1528,"[291, 34, 645, 526]"
1529,"[289, 34, 641, 526]"
1530,"[289, 35, 641, 526]"
1531,"[292, 36, 645, 527]"
1532,"[292, 35, 645, 527]"
1533,"[292, 35, 644, 527]"
1534,"[292, 37, 646, 526]"
1535,"[292, 37, 646, 526]"
1536,"[295, 36, 646, 525]"
1537,"[293, 36, 646, 525]"
1538,"[291, 37, 646, 526]"
1539,"[291, 36, 648, 526]"
1540,"[291, 34, 648, 526]"
1541,"[290, 34, 646, 526]"
1542,"[290, 35, 646, 525]"
1543,"[291, 35, 646, 525]"
1544,"[292, 36, 646, 525]"
1545,"[292, 36, 646, 525]"
1546,"[292, 34, 643, 526]"
1547,"[292, 34, 640, 526]"
1548,"[292, 34, 645, 526]"
1549,"[292, 34, 645, 525]"
1550,"[291, 34, 641, 525]"
1551,"[288, 34, 640, 525]"
1552,"[286, 34, 641, 525]"
1553,"[286, 34, 641, 526]"
1554,"[287, 34, 641, 526]"
1555,"[287, 34, 640, 525]"
1556,"[286, 35, 640, 525]"
1557,"[286, 35, 641, 526]"
1558,"[287, 34, 641, 526]"
1559,"[287, 34, 648, 525]"
1560,"[287, 36, 648, 526]"
1561,"[291, 35, 648, 526]"
1562,"[291, 35, 647, 526]"
1563,"[291, 35, 647, 525]"
1564,"[292, 35, 646, 525]"
1565,"[291, 35, 646, 526]"
1566,"[291, 35, 642, 526]"
1567,"[289, 35, 642, 526]"
1568,"[289, 35, 647, 525]"
1569,"[290, 35, 647, 526]"
1570,"[290, 35, 647, 526]"
1571,"[289, 35, 647, 526]"
1572,"[289, 35, 647, 526]"
1573,"[290, 35, 647, 526]"
1574,"[294, 34, 643, 526]"
1575,"[290, 34, 646, 526]"
1576,"[290, 36, 646, 525]"
1577,"[290, 36, 645, 525]"
1578,"[290, 36, 645, 525]"
1579,"[290, 36, 646, 525]"
1580,"[289, 36, 646, 526]"
1581,"[287, 36, 647, 526]"
1582,"[287, 34, 647, 527]"
1583,"[287, 34, 646, 527]"
1584,"[287, 36, 646, 526]"
1585,"[288, 34, 645, 527]"
1586,"[289, 34, 641, 527]"
1587,"[290, 35, 641, 527]"
1588,"[290, 35, 641, 527]"
1589,"[290, 35, 641, 527]"
1590,"[288, 34, 641, 527]"
1591,"[287, 34, 636, 527]"
1592,"[287, 34, 636, 527]"
1593,"[287, 34, 636, 527]"
1594,"[288, 34, 634, 527]"
1595,"[287, 35, 642, 527]"
1596,"[287, 36, 644, 526]"
1597,"[286, 36, 644, 526]"
1598,"[286, 36, 642, 526]"
1599,"[286, 36, 642, 525]"
1600,"[286, 36, 642, 525]"
1601,"[284, 34, 642, 527]"
1602,"[284, 34, 641, 527]"
1603,"[287, 35, 642, 525]"
1604,"[287, 36, 643, 525]"
1605,"[288, 36, 644, 527]"
1606,"[288, 35, 644, 527]"
1607,"[288, 34, 639, 527]"
1608,"[291, 34, 644, 526]"
1609,"[291, 36, 644, 526]"
