FrameNumber,ROI
3729,"[330, 26, 707, 528]"
3730,"[330, 27, 707, 528]"
3731,"[330, 28, 707, 527]"
3732,"[330, 28, 706, 528]"
3733,"[330, 28, 706, 528]"
3734,"[331, 28, 706, 527]"
3735,"[331, 28, 707, 528]"
3736,"[331, 29, 707, 528]"
3737,"[331, 29, 707, 528]"
3738,"[331, 29, 707, 528]"
3739,"[332, 29, 707, 528]"
3740,"[332, 28, 707, 527]"
3741,"[331, 28, 706, 528]"
3742,"[331, 28, 706, 528]"
3743,"[332, 28, 706, 528]"
3744,"[332, 28, 706, 528]"
3745,"[332, 28, 706, 528]"
3746,"[332, 28, 708, 528]"
3747,"[332, 28, 708, 528]"
3748,"[332, 28, 707, 528]"
3749,"[331, 28, 707, 528]"
3750,"[331, 28, 709, 528]"
3751,"[330, 28, 709, 528]"
3752,"[330, 28, 709, 527]"
3753,"[331, 28, 709, 527]"
3754,"[332, 28, 709, 528]"
3755,"[332, 28, 708, 528]"
3756,"[331, 29, 708, 528]"
3757,"[331, 29, 709, 528]"
3758,"[332, 29, 709, 528]"
3759,"[332, 29, 708, 528]"
3760,"[332, 29, 709, 528]"
3761,"[332, 29, 711, 527]"
3762,"[332, 30, 719, 527]"
3763,"[333, 29, 723, 527]"
3764,"[332, 28, 731, 528]"
3765,"[331, 28, 733, 528]"
3766,"[331, 28, 739, 527]"
3767,"[331, 28, 739, 525]"
3768,"[331, 28, 742, 524]"
3769,"[332, 29, 744, 524]"
3770,"[331, 29, 744, 524]"
3771,"[331, 28, 740, 524]"
3772,"[331, 28, 737, 525]"
3773,"[331, 30, 730, 525]"
3774,"[334, 30, 726, 525]"
3775,"[333, 28, 720, 527]"
3776,"[332, 28, 712, 527]"
3777,"[331, 27, 711, 528]"
3778,"[331, 27, 711, 528]"
3779,"[330, 27, 709, 527]"
3780,"[329, 28, 705, 527]"
3781,"[329, 28, 703, 527]"
3782,"[330, 28, 705, 527]"
3783,"[330, 28, 705, 527]"
3784,"[330, 28, 705, 527]"
3785,"[331, 30, 705, 527]"
3786,"[330, 30, 706, 527]"
3787,"[329, 29, 706, 527]"
3788,"[329, 29, 702, 526]"
3789,"[328, 28, 701, 527]"
3790,"[327, 28, 700, 527]"
3791,"[327, 28, 699, 527]"
3792,"[328, 29, 698, 526]"
3793,"[327, 30, 697, 526]"
3794,"[327, 31, 697, 526]"
3795,"[327, 30, 697, 526]"
3796,"[327, 30, 697, 526]"
3797,"[328, 30, 697, 526]"
3798,"[329, 30, 698, 526]"
3799,"[329, 29, 698, 527]"
3800,"[329, 29, 698, 527]"
3801,"[329, 29, 697, 527]"
3802,"[329, 29, 697, 526]"
3803,"[329, 29, 699, 527]"
3804,"[329, 29, 699, 527]"
3805,"[330, 30, 698, 527]"
3806,"[330, 30, 700, 527]"
3807,"[329, 28, 700, 527]"
3808,"[329, 28, 701, 528]"
3809,"[331, 27, 701, 528]"
3810,"[329, 26, 700, 528]"
3811,"[329, 26, 697, 528]"
3812,"[329, 27, 696, 528]"
3813,"[329, 28, 696, 528]"
3814,"[329, 28, 694, 527]"
3815,"[327, 29, 697, 526]"
3816,"[325, 29, 699, 528]"
3817,"[325, 31, 702, 528]"
3818,"[325, 31, 702, 527]"
3819,"[328, 28, 703, 527]"
3820,"[332, 28, 703, 527]"
3821,"[332, 27, 701, 527]"
3822,"[334, 27, 704, 527]"
3823,"[334, 29, 713, 524]"
3824,"[335, 31, 714, 524]"
3825,"[338, 29, 714, 525]"
3826,"[338, 29, 715, 525]"
3827,"[338, 31, 726, 527]"
3828,"[338, 29, 726, 527]"
3829,"[337, 26, 729, 527]"
3830,"[335, 26, 729, 527]"
3831,"[334, 27, 727, 526]"
3832,"[334, 29, 723, 524]"
3833,"[334, 29, 723, 526]"
3834,"[334, 29, 707, 527]"
3835,"[334, 30, 703, 529]"
3836,"[334, 29, 707, 530]"
3837,"[334, 27, 715, 530]"
3838,"[335, 27, 717, 530]"
3839,"[336, 25, 724, 529]"
3840,"[332, 24, 727, 531]"
3841,"[330, 24, 729, 531]"
3842,"[330, 25, 729, 527]"
3843,"[334, 26, 729, 524]"
3844,"[331, 28, 726, 525]"
3845,"[331, 28, 710, 525]"
3846,"[335, 30, 700, 526]"
3847,"[334, 31, 696, 527]"
3848,"[331, 28, 699, 527]"
3849,"[331, 23, 704, 527]"
3850,"[332, 23, 707, 527]"
3851,"[332, 23, 707, 526]"
3852,"[331, 25, 708, 526]"
3853,"[331, 26, 709, 527]"
3854,"[333, 28, 709, 527]"
3855,"[332, 28, 710, 529]"
3856,"[332, 28, 710, 529]"
3857,"[332, 29, 709, 529]"
3858,"[330, 28, 712, 529]"
3859,"[330, 25, 712, 528]"
3860,"[330, 25, 721, 528]"
3861,"[332, 25, 733, 530]"
3862,"[331, 24, 738, 530]"
3863,"[331, 24, 742, 529]"
3864,"[329, 26, 748, 531]"
3865,"[328, 27, 752, 531]"
3866,"[328, 27, 752, 530]"
3867,"[329, 24, 749, 530]"
3868,"[329, 24, 748, 530]"
3869,"[331, 24, 744, 529]"
3870,"[331, 23, 741, 529]"
3871,"[333, 23, 732, 529]"
3872,"[334, 27, 728, 529]"
3873,"[336, 29, 727, 528]"
3874,"[336, 29, 723, 528]"
3875,"[336, 26, 721, 527]"
3876,"[337, 25, 720, 527]"
3877,"[338, 25, 715, 527]"
3878,"[337, 26, 715, 526]"
3879,"[337, 26, 714, 526]"
3880,"[337, 27, 716, 526]"
3881,"[338, 29, 717, 526]"
3882,"[338, 31, 717, 526]"
3883,"[337, 31, 717, 526]"
3884,"[337, 31, 713, 526]"
3885,"[335, 30, 712, 527]"
3886,"[335, 30, 709, 527]"
3887,"[337, 27, 710, 527]"
3888,"[338, 26, 711, 527]"
3889,"[338, 25, 712, 527]"
3890,"[340, 25, 712, 527]"
3891,"[338, 25, 712, 527]"
3892,"[338, 26, 709, 527]"
3893,"[339, 27, 709, 526]"
3894,"[339, 28, 709, 527]"
3895,"[338, 28, 709, 528]"
3896,"[337, 27, 709, 528]"
3897,"[337, 27, 708, 528]"
3898,"[336, 28, 706, 528]"
3899,"[335, 26, 706, 527]"
3900,"[335, 26, 705, 527]"
3901,"[336, 26, 704, 528]"
3902,"[337, 26, 703, 528]"
3903,"[337, 27, 703, 528]"
3904,"[337, 28, 704, 528]"
3905,"[338, 27, 704, 528]"
3906,"[337, 27, 704, 528]"
3907,"[337, 27, 706, 528]"
3908,"[337, 26, 707, 528]"
3909,"[336, 26, 707, 528]"
3910,"[336, 26, 707, 527]"
3911,"[337, 26, 707, 527]"
3912,"[337, 28, 707, 527]"
3913,"[337, 29, 706, 527]"
3914,"[337, 28, 707, 527]"
3915,"[337, 28, 709, 528]"
3916,"[337, 29, 709, 528]"
3917,"[336, 29, 708, 528]"
3918,"[336, 28, 707, 528]"
3919,"[335, 27, 706, 528]"
3920,"[335, 27, 706, 528]"
3921,"[336, 28, 707, 528]"
3922,"[336, 28, 708, 528]"
3923,"[336, 28, 708, 528]"
3924,"[337, 28, 707, 528]"
3925,"[335, 29, 706, 528]"
3926,"[335, 29, 706, 528]"
3927,"[336, 29, 706, 528]"
3928,"[336, 29, 707, 528]"
3929,"[337, 30, 707, 528]"
3930,"[338, 30, 708, 528]"
3931,"[337, 30, 708, 528]"
3932,"[336, 30, 705, 528]"
3933,"[336, 30, 706, 528]"
3934,"[333, 29, 706, 527]"
3935,"[332, 27, 704, 528]"
3936,"[332, 27, 703, 528]"
3937,"[332, 27, 703, 528]"
3938,"[332, 27, 704, 528]"
3939,"[332, 27, 705, 528]"
3940,"[333, 27, 705, 527]"
3941,"[333, 27, 705, 527]"
3942,"[333, 28, 705, 527]"
3943,"[334, 28, 705, 527]"
3944,"[334, 27, 705, 527]"
3945,"[334, 27, 703, 527]"
3946,"[334, 28, 703, 527]"
3947,"[334, 28, 703, 527]"
3948,"[332, 27, 704, 530]"
3949,"[330, 27, 704, 533]"
3950,"[328, 27, 704, 533]"
3951,"[320, 25, 703, 534]"
3952,"[314, 25, 701, 534]"
3953,"[314, 25, 704, 534]"
3954,"[317, 25, 708, 534]"
3955,"[317, 25, 708, 532]"
3956,"[329, 28, 707, 530]"
3957,"[331, 27, 707, 528]"
3958,"[332, 27, 705, 527]"
3959,"[332, 27, 706, 527]"
3960,"[331, 27, 707, 528]"
3961,"[329, 26, 707, 528]"
3962,"[329, 26, 707, 528]"
3963,"[330, 25, 706, 528]"
3964,"[330, 24, 703, 528]"
3965,"[330, 24, 705, 528]"
3966,"[328, 26, 705, 527]"
3967,"[327, 26, 703, 527]"
3968,"[326, 26, 704, 527]"
3969,"[326, 26, 704, 528]"
3970,"[326, 26, 703, 528]"
3971,"[326, 26, 702, 528]"
3972,"[328, 20, 704, 528]"
3973,"[329, 20, 704, 527]"
3974,"[329, 26, 703, 528]"
3975,"[329, 26, 704, 528]"
3976,"[330, 25, 705, 528]"
3977,"[330, 25, 705, 528]"
3978,"[330, 26, 706, 528]"
3979,"[331, 27, 706, 528]"
3980,"[331, 26, 705, 528]"
3981,"[330, 26, 705, 528]"
3982,"[330, 26, 705, 528]"
3983,"[330, 26, 705, 528]"
3984,"[330, 26, 705, 528]"
3985,"[331, 27, 705, 528]"
3986,"[331, 26, 705, 528]"
3987,"[331, 26, 705, 528]"
3988,"[331, 26, 704, 528]"
3989,"[331, 26, 703, 528]"
3990,"[331, 20, 703, 528]"
3991,"[330, 20, 703, 528]"
3992,"[330, 19, 703, 528]"
3993,"[330, 19, 703, 528]"
3994,"[328, 24, 702, 528]"
3995,"[328, 24, 702, 528]"
3996,"[328, 17, 703, 528]"
3997,"[329, 17, 703, 528]"
3998,"[329, 23, 703, 528]"
3999,"[329, 24, 703, 528]"
4000,"[329, 25, 703, 528]"
4001,"[329, 25, 703, 528]"
4002,"[329, 25, 702, 528]"
4003,"[329, 25, 702, 528]"
4004,"[329, 27, 703, 528]"
4005,"[328, 26, 704, 528]"
4006,"[328, 26, 704, 528]"
4007,"[329, 25, 704, 528]"
4008,"[330, 25, 705, 528]"
4009,"[330, 25, 705, 528]"
4010,"[330, 26, 704, 528]"
4011,"[329, 26, 704, 528]"
4012,"[329, 26, 704, 528]"
4013,"[329, 26, 703, 528]"
4014,"[329, 25, 703, 528]"
4015,"[328, 25, 703, 528]"
4016,"[328, 24, 703, 528]"
4017,"[328, 24, 703, 527]"
4018,"[327, 22, 703, 527]"
4019,"[327, 22, 703, 527]"
4020,"[327, 23, 704, 528]"
4021,"[328, 23, 704, 528]"
4022,"[328, 23, 703, 528]"
4023,"[328, 23, 704, 528]"
4024,"[329, 24, 704, 528]"
4025,"[329, 24, 703, 528]"
4026,"[331, 26, 703, 528]"
4027,"[332, 23, 703, 528]"
4028,"[332, 23, 704, 528]"
4029,"[334, 23, 708, 528]"
4030,"[333, 26, 709, 527]"
4031,"[333, 27, 709, 528]"
4032,"[332, 27, 708, 528]"
4033,"[331, 26, 708, 527]"
4034,"[331, 25, 708, 528]"
4035,"[331, 25, 706, 528]"
4036,"[331, 25, 707, 528]"
4037,"[332, 27, 707, 528]"
4038,"[331, 27, 705, 527]"
4039,"[331, 27, 704, 528]"
4040,"[331, 26, 704, 528]"
4041,"[331, 26, 705, 528]"
4042,"[332, 26, 706, 528]"
4043,"[332, 26, 706, 528]"
4044,"[331, 25, 706, 528]"
4045,"[331, 24, 706, 528]"
4046,"[330, 24, 705, 528]"
4047,"[329, 25, 706, 528]"
4048,"[329, 25, 706, 528]"
4049,"[330, 25, 706, 528]"
4050,"[331, 24, 706, 528]"
4051,"[331, 23, 706, 528]"
4052,"[331, 22, 706, 528]"
4053,"[331, 22, 706, 528]"
4054,"[331, 22, 707, 528]"
4055,"[331, 22, 707, 528]"
4056,"[331, 22, 706, 528]"
4057,"[329, 23, 706, 528]"
4058,"[329, 21, 705, 528]"
4059,"[329, 21, 705, 528]"
4060,"[330, 21, 705, 528]"
4061,"[330, 22, 706, 528]"
4062,"[331, 21, 706, 528]"
4063,"[330, 21, 704, 528]"
4064,"[330, 22, 705, 527]"
4065,"[329, 22, 706, 528]"
4066,"[329, 21, 706, 528]"
4067,"[329, 21, 704, 528]"
4068,"[329, 21, 704, 528]"
4069,"[329, 21, 705, 528]"
4070,"[328, 21, 705, 528]"
4071,"[328, 21, 703, 528]"
4072,"[328, 21, 703, 528]"
4073,"[328, 22, 703, 528]"
4074,"[329, 23, 702, 528]"
4075,"[329, 23, 702, 528]"
4076,"[329, 23, 702, 528]"
4077,"[328, 23, 701, 528]"
4078,"[328, 22, 703, 528]"
4079,"[328, 22, 703, 528]"
4080,"[327, 24, 703, 528]"
4081,"[327, 24, 703, 528]"
4082,"[327, 24, 701, 528]"
4083,"[327, 24, 701, 528]"
4084,"[327, 24, 701, 528]"
4085,"[327, 23, 701, 528]"
4086,"[329, 23, 701, 528]"
4087,"[329, 23, 702, 529]"
4088,"[329, 23, 702, 529]"
4089,"[329, 23, 703, 528]"
4090,"[330, 26, 703, 528]"
4091,"[329, 26, 701, 528]"
4092,"[329, 26, 701, 528]"
4093,"[329, 26, 700, 528]"
4094,"[328, 25, 701, 528]"
4095,"[328, 25, 702, 528]"
4096,"[328, 24, 703, 528]"
4097,"[330, 23, 703, 529]"
4098,"[330, 23, 702, 529]"
4099,"[329, 24, 702, 528]"
4100,"[328, 25, 701, 528]"
4101,"[328, 26, 702, 528]"
4102,"[328, 26, 703, 528]"
4103,"[329, 26, 703, 527]"
4104,"[329, 26, 703, 527]"
4105,"[331, 26, 702, 527]"
4106,"[332, 24, 703, 527]"
4107,"[331, 23, 703, 528]"
4108,"[331, 23, 702, 528]"
4109,"[331, 24, 701, 527]"
4110,"[330, 26, 701, 527]"
4111,"[330, 28, 700, 527]"
4112,"[328, 29, 701, 528]"
4113,"[327, 29, 701, 528]"
4114,"[327, 29, 701, 528]"
4115,"[327, 29, 701, 528]"
4116,"[327, 26, 702, 527]"
4117,"[327, 26, 702, 528]"
4118,"[329, 24, 704, 528]"
4119,"[330, 24, 707, 528]"
4120,"[331, 24, 709, 529]"
4121,"[331, 24, 709, 529]"
4122,"[331, 25, 709, 529]"
4123,"[331, 24, 710, 528]"
4124,"[331, 23, 710, 529]"
4125,"[327, 23, 708, 529]"
4126,"[327, 25, 704, 529]"
4127,"[329, 29, 704, 528]"
4128,"[329, 28, 706, 528]"
4129,"[328, 28, 706, 528]"
4130,"[328, 28, 706, 528]"
4131,"[331, 27, 707, 528]"
4132,"[331, 26, 707, 528]"
4133,"[332, 25, 706, 527]"
4134,"[331, 25, 705, 528]"
4135,"[330, 25, 703, 528]"
4136,"[330, 26, 704, 528]"
4137,"[330, 27, 707, 528]"
4138,"[330, 28, 707, 527]"
4139,"[331, 29, 704, 527]"
4140,"[331, 29, 705, 527]"
4141,"[332, 28, 706, 528]"
4142,"[331, 28, 706, 528]"
4143,"[330, 28, 706, 528]"
4144,"[330, 29, 707, 528]"
4145,"[330, 29, 707, 527]"
4146,"[329, 30, 706, 527]"
4147,"[329, 30, 706, 527]"
4148,"[329, 28, 704, 527]"
4149,"[329, 28, 704, 527]"
4150,"[329, 28, 704, 527]"
4151,"[329, 28, 702, 528]"
4152,"[327, 28, 702, 528]"
4153,"[327, 28, 701, 528]"
4154,"[328, 28, 701, 528]"
4155,"[326, 28, 701, 529]"
4156,"[326, 29, 702, 529]"
4157,"[327, 28, 704, 528]"
4158,"[327, 27, 704, 529]"
4159,"[327, 23, 704, 529]"
4160,"[338, 23, 704, 525]"
4161,"[339, 24, 704, 524]"
4162,"[327, 24, 703, 529]"
4163,"[327, 25, 703, 529]"
4164,"[328, 25, 703, 529]"
4165,"[328, 25, 703, 529]"
4166,"[327, 25, 703, 529]"
4167,"[327, 21, 705, 529]"
4168,"[327, 21, 705, 529]"
4169,"[327, 25, 706, 529]"
4170,"[327, 24, 706, 529]"
4171,"[327, 24, 706, 529]"
4172,"[327, 25, 706, 529]"
4173,"[327, 25, 706, 529]"
4174,"[327, 26, 706, 529]"
4175,"[327, 25, 706, 529]"
4176,"[327, 25, 706, 529]"
4177,"[327, 25, 708, 529]"
4178,"[328, 25, 708, 529]"
4179,"[328, 25, 708, 529]"
4180,"[328, 26, 708, 528]"
4181,"[328, 26, 707, 528]"
4182,"[328, 26, 707, 528]"
4183,"[328, 26, 707, 528]"
4184,"[329, 26, 708, 528]"
4185,"[329, 26, 708, 528]"
4186,"[329, 26, 708, 528]"
4187,"[329, 26, 708, 528]"
4188,"[329, 26, 708, 529]"
4189,"[328, 26, 708, 530]"
4190,"[327, 25, 707, 530]"
4191,"[326, 25, 707, 529]"
4192,"[326, 25, 707, 530]"
4193,"[327, 25, 707, 530]"
4194,"[328, 25, 707, 529]"
4195,"[328, 25, 708, 529]"
4196,"[328, 25, 708, 529]"
4197,"[328, 25, 707, 529]"
4198,"[328, 24, 707, 529]"
4199,"[328, 24, 707, 529]"
4200,"[328, 25, 706, 530]"
4201,"[328, 25, 706, 530]"
4202,"[328, 25, 706, 530]"
4203,"[328, 25, 705, 530]"
4204,"[328, 25, 705, 530]"
4205,"[328, 25, 705, 530]"
4206,"[325, 24, 704, 530]"
4207,"[325, 23, 705, 530]"
4208,"[325, 23, 705, 529]"
4209,"[325, 23, 704, 529]"
4210,"[328, 21, 703, 528]"
4211,"[328, 21, 704, 527]"
4212,"[329, 21, 707, 527]"
4213,"[329, 21, 708, 527]"
4214,"[329, 22, 708, 527]"
4215,"[330, 23, 708, 526]"
4216,"[330, 23, 707, 526]"
4217,"[330, 23, 707, 526]"
4218,"[330, 22, 707, 526]"
4219,"[329, 21, 707, 527]"
4220,"[329, 21, 707, 527]"
4221,"[329, 21, 707, 527]"
4222,"[330, 21, 708, 527]"
4223,"[331, 23, 708, 527]"
4224,"[331, 25, 707, 526]"
4225,"[330, 25, 705, 527]"
4226,"[330, 25, 705, 527]"
4227,"[329, 25, 705, 527]"
4228,"[329, 25, 705, 527]"
4229,"[328, 24, 704, 527]"
4230,"[328, 23, 704, 527]"
4231,"[328, 23, 703, 527]"
4232,"[328, 23, 704, 527]"
4233,"[328, 24, 704, 527]"
4234,"[328, 24, 704, 527]"
4235,"[328, 24, 704, 527]"
4236,"[328, 24, 704, 527]"
4237,"[328, 24, 706, 527]"
4238,"[328, 23, 706, 527]"
4239,"[328, 23, 705, 527]"
4240,"[329, 24, 706, 527]"
4241,"[329, 26, 706, 527]"
4242,"[328, 27, 707, 527]"
4243,"[328, 27, 707, 527]"
4244,"[328, 28, 707, 527]"
4245,"[328, 29, 707, 526]"
4246,"[328, 28, 706, 527]"
4247,"[328, 26, 706, 527]"
4248,"[328, 26, 706, 527]"
4249,"[328, 25, 704, 528]"
4250,"[328, 25, 705, 528]"
4251,"[327, 25, 705, 528]"
4252,"[327, 24, 704, 528]"
4253,"[327, 24, 704, 528]"
4254,"[326, 24, 703, 528]"
4255,"[324, 24, 703, 528]"
4256,"[324, 24, 704, 529]"
4257,"[324, 25, 704, 529]"
4258,"[324, 26, 705, 529]"
4259,"[324, 27, 705, 528]"
4260,"[324, 25, 705, 528]"
4261,"[325, 24, 705, 528]"
4262,"[325, 23, 704, 528]"
4263,"[326, 23, 705, 529]"
4264,"[326, 23, 705, 529]"
4265,"[327, 23, 705, 529]"
4266,"[329, 23, 706, 529]"
4267,"[329, 24, 707, 529]"
4268,"[330, 25, 707, 529]"
4269,"[329, 26, 706, 528]"
4270,"[328, 26, 705, 529]"
4271,"[327, 25, 705, 529]"
4272,"[327, 25, 704, 529]"
4273,"[328, 25, 704, 529]"
4274,"[328, 25, 704, 529]"
4275,"[328, 25, 705, 529]"
4276,"[329, 27, 705, 528]"
4277,"[328, 27, 705, 528]"
4278,"[328, 26, 705, 528]"
4279,"[327, 25, 705, 529]"
4280,"[327, 25, 706, 529]"
4281,"[327, 26, 706, 529]"
4282,"[327, 26, 706, 529]"
4283,"[329, 26, 706, 529]"
4284,"[329, 26, 706, 529]"
4285,"[329, 25, 706, 529]"
4286,"[329, 25, 705, 529]"
4287,"[329, 25, 705, 529]"
4288,"[329, 26, 706, 529]"
4289,"[329, 26, 707, 529]"
4290,"[328, 26, 707, 530]"
4291,"[328, 25, 706, 530]"
4292,"[329, 25, 704, 530]"
4293,"[329, 25, 705, 530]"
4294,"[329, 24, 705, 530]"
4295,"[328, 24, 703, 530]"
4296,"[328, 25, 705, 530]"
4297,"[329, 25, 705, 530]"
4298,"[329, 25, 705, 529]"
4299,"[329, 24, 705, 530]"
4300,"[330, 24, 706, 530]"
4301,"[330, 24, 706, 530]"
4302,"[329, 24, 708, 530]"
4303,"[329, 25, 708, 530]"
4304,"[329, 26, 706, 529]"
4305,"[329, 26, 706, 529]"
4306,"[328, 25, 706, 529]"
4307,"[327, 25, 707, 529]"
4308,"[327, 24, 707, 529]"
4309,"[327, 24, 705, 529]"
4310,"[327, 24, 705, 529]"
4311,"[328, 24, 705, 529]"
4312,"[327, 25, 706, 528]"
4313,"[327, 25, 707, 528]"
4314,"[326, 26, 707, 528]"
4315,"[326, 27, 706, 528]"
4316,"[326, 26, 706, 528]"
4317,"[326, 23, 707, 528]"
4318,"[327, 23, 707, 529]"
4319,"[327, 24, 706, 529]"
4320,"[328, 25, 706, 530]"
4321,"[328, 26, 704, 530]"
4322,"[328, 26, 706, 530]"
4323,"[328, 26, 706, 530]"
4324,"[328, 27, 705, 529]"
4325,"[329, 26, 706, 530]"
4326,"[329, 26, 706, 530]"
4327,"[328, 26, 706, 529]"
4328,"[328, 28, 706, 529]"
4329,"[329, 27, 705, 529]"
4330,"[328, 26, 705, 530]"
4331,"[328, 26, 704, 530]"
4332,"[328, 27, 705, 530]"
4333,"[329, 28, 705, 529]"
4334,"[329, 27, 705, 529]"
4335,"[329, 27, 704, 529]"
4336,"[330, 28, 704, 530]"
4337,"[330, 28, 705, 530]"
4338,"[330, 28, 705, 530]"
4339,"[329, 28, 704, 530]"
4340,"[329, 27, 703, 530]"
4341,"[329, 27, 703, 530]"
4342,"[329, 27, 704, 530]"
4343,"[329, 27, 704, 530]"
4344,"[330, 27, 704, 530]"
4345,"[330, 28, 704, 530]"
4346,"[330, 28, 704, 530]"
4347,"[330, 28, 705, 529]"
4348,"[329, 28, 705, 529]"
4349,"[329, 27, 706, 529]"
4350,"[327, 27, 707, 529]"
4351,"[327, 27, 707, 529]"
4352,"[328, 27, 707, 528]"
4353,"[327, 27, 707, 528]"
4354,"[327, 27, 706, 528]"
4355,"[327, 27, 705, 528]"
4356,"[327, 27, 706, 528]"
4357,"[327, 27, 706, 528]"
4358,"[328, 26, 706, 528]"
4359,"[328, 26, 706, 527]"
4360,"[328, 26, 706, 528]"
4361,"[328, 26, 706, 528]"
4362,"[328, 26, 706, 528]"
4363,"[328, 26, 706, 528]"
4364,"[328, 26, 706, 528]"
4365,"[328, 27, 707, 529]"
4366,"[328, 27, 707, 529]"
4367,"[329, 27, 706, 529]"
4368,"[329, 28, 706, 529]"
4369,"[329, 27, 706, 529]"
4370,"[329, 27, 706, 528]"
4371,"[329, 27, 706, 529]"
4372,"[329, 27, 706, 529]"
4373,"[330, 27, 706, 529]"
4374,"[330, 27, 706, 529]"
4375,"[330, 28, 706, 528]"
4376,"[330, 28, 706, 528]"
4377,"[329, 28, 706, 529]"
4378,"[329, 27, 706, 529]"
4379,"[329, 27, 707, 529]"
4380,"[329, 27, 707, 529]"
4381,"[329, 26, 707, 529]"
4382,"[330, 26, 707, 529]"
4383,"[329, 27, 708, 529]"
4384,"[329, 27, 708, 529]"
4385,"[329, 27, 708, 529]"
4386,"[329, 27, 707, 529]"
4387,"[329, 26, 707, 529]"
4388,"[329, 26, 706, 529]"
4389,"[329, 26, 706, 529]"
4390,"[329, 26, 706, 528]"
4391,"[329, 26, 705, 528]"
4392,"[328, 26, 705, 529]"
4393,"[328, 26, 705, 529]"
4394,"[329, 27, 705, 528]"
4395,"[330, 27, 707, 529]"
4396,"[330, 27, 707, 529]"
4397,"[331, 27, 708, 528]"
4398,"[331, 27, 708, 528]"
4399,"[330, 26, 708, 528]"
4400,"[330, 26, 707, 528]"
4401,"[331, 26, 707, 529]"
4402,"[331, 26, 706, 529]"
4403,"[330, 26, 705, 529]"
4404,"[330, 26, 705, 529]"
4405,"[329, 26, 705, 529]"
4406,"[329, 26, 706, 529]"
4407,"[329, 27, 706, 529]"
4408,"[328, 26, 705, 529]"
4409,"[328, 26, 704, 529]"
4410,"[329, 27, 705, 529]"
4411,"[330, 27, 706, 529]"
4412,"[330, 27, 706, 529]"
4413,"[330, 27, 705, 529]"
4414,"[331, 26, 705, 529]"
4415,"[330, 26, 705, 529]"
4416,"[330, 26, 705, 529]"
4417,"[330, 26, 705, 529]"
4418,"[330, 26, 705, 529]"
4419,"[330, 26, 705, 529]"
4420,"[330, 25, 704, 529]"
4421,"[330, 24, 704, 530]"
4422,"[330, 23, 704, 530]"
4423,"[329, 22, 704, 530]"
4424,"[329, 22, 704, 530]"
4425,"[329, 22, 704, 530]"
4426,"[329, 22, 702, 530]"
4427,"[328, 22, 701, 530]"
4428,"[327, 22, 703, 530]"
4429,"[327, 23, 703, 530]"
4430,"[327, 23, 702, 530]"
4431,"[326, 23, 703, 530]"
4432,"[326, 23, 703, 530]"
4433,"[325, 23, 703, 530]"
4434,"[325, 23, 701, 530]"
4435,"[325, 24, 701, 529]"
4436,"[325, 25, 701, 530]"
4437,"[327, 25, 701, 530]"
4438,"[327, 24, 703, 530]"
4439,"[327, 23, 703, 530]"
4440,"[327, 23, 702, 530]"
4441,"[327, 24, 703, 530]"
4442,"[330, 26, 705, 529]"
4443,"[331, 29, 707, 528]"
4444,"[333, 32, 710, 528]"
4445,"[334, 32, 712, 528]"
4446,"[336, 33, 714, 528]"
4447,"[334, 32, 714, 529]"
4448,"[332, 30, 708, 530]"
4449,"[332, 29, 707, 530]"
4450,"[331, 29, 703, 530]"
4451,"[330, 27, 704, 530]"
4452,"[330, 27, 704, 530]"
4453,"[329, 25, 704, 530]"
4454,"[327, 24, 703, 530]"
4455,"[327, 24, 703, 530]"
4456,"[327, 24, 703, 530]"
4457,"[329, 26, 704, 530]"
4458,"[329, 27, 706, 529]"
4459,"[331, 25, 706, 530]"
4460,"[331, 25, 708, 530]"
4461,"[330, 26, 709, 530]"
4462,"[329, 27, 709, 529]"
4463,"[328, 27, 709, 529]"
4464,"[328, 27, 708, 529]"
4465,"[328, 27, 707, 529]"
4466,"[329, 29, 706, 529]"
4467,"[330, 27, 707, 529]"
4468,"[330, 27, 709, 529]"
4469,"[330, 27, 709, 529]"
4470,"[330, 27, 708, 529]"
4471,"[330, 28, 709, 529]"
4472,"[330, 28, 709, 529]"
4473,"[330, 29, 709, 528]"
4474,"[330, 29, 709, 528]"
4475,"[330, 29, 710, 529]"
4476,"[330, 28, 711, 529]"
4477,"[331, 28, 711, 529]"
4478,"[331, 28, 710, 529]"
4479,"[331, 28, 710, 529]"
4480,"[331, 28, 711, 529]"
4481,"[330, 27, 711, 529]"
4482,"[329, 27, 710, 530]"
4483,"[329, 27, 709, 530]"
4484,"[329, 27, 710, 530]"
4485,"[329, 27, 710, 529]"
4486,"[330, 27, 710, 529]"
4487,"[330, 27, 710, 529]"
4488,"[330, 27, 709, 529]"
4489,"[330, 26, 708, 529]"
4490,"[330, 26, 709, 529]"
4491,"[329, 26, 709, 529]"
4492,"[329, 26, 709, 529]"
4493,"[330, 26, 709, 529]"
4494,"[330, 27, 709, 529]"
4495,"[330, 27, 709, 529]"
4496,"[330, 26, 709, 529]"
4497,"[330, 26, 709, 528]"
4498,"[330, 26, 708, 528]"
4499,"[330, 26, 708, 528]"
4500,"[329, 25, 707, 529]"
4501,"[329, 25, 706, 529]"
4502,"[330, 24, 707, 529]"
4503,"[330, 24, 707, 529]"
4504,"[330, 23, 705, 529]"
4505,"[330, 23, 705, 529]"
