FrameNumber,ROI
823,"[306, 12, 709, 531]"
824,"[310, 12, 709, 526]"
825,"[307, 12, 709, 531]"
826,"[307, 17, 705, 532]"
827,"[307, 17, 707, 532]"
828,"[306, 17, 707, 532]"
829,"[306, 17, 706, 532]"
830,"[306, 17, 706, 532]"
831,"[306, 16, 706, 532]"
832,"[305, 16, 707, 532]"
833,"[305, 16, 707, 532]"
834,"[305, 16, 707, 532]"
835,"[305, 16, 707, 532]"
836,"[306, 16, 707, 532]"
837,"[305, 16, 707, 532]"
838,"[305, 16, 706, 532]"
839,"[305, 16, 706, 532]"
840,"[305, 16, 705, 532]"
841,"[306, 17, 704, 532]"
842,"[307, 16, 705, 532]"
843,"[307, 15, 705, 533]"
844,"[307, 15, 705, 533]"
845,"[307, 16, 705, 533]"
846,"[308, 16, 705, 533]"
847,"[309, 17, 706, 533]"
848,"[310, 17, 706, 533]"
849,"[310, 17, 706, 532]"
850,"[310, 16, 708, 533]"
851,"[311, 16, 708, 533]"
852,"[311, 17, 708, 532]"
853,"[310, 17, 709, 532]"
854,"[308, 17, 709, 532]"
855,"[308, 17, 709, 531]"
856,"[310, 18, 709, 531]"
857,"[310, 18, 707, 531]"
858,"[310, 18, 708, 531]"
859,"[309, 18, 708, 531]"
860,"[309, 13, 710, 531]"
861,"[308, 13, 710, 530]"
862,"[308, 18, 706, 530]"
863,"[309, 18, 706, 530]"
864,"[309, 18, 706, 530]"
865,"[308, 18, 705, 530]"
866,"[308, 18, 705, 530]"
867,"[308, 13, 710, 530]"
868,"[311, 13, 710, 525]"
869,"[306, 13, 709, 531]"
870,"[306, 13, 709, 531]"
871,"[309, 13, 710, 525]"
872,"[309, 13, 711, 524]"
873,"[309, 12, 711, 524]"
874,"[309, 12, 710, 525]"
875,"[308, 12, 710, 525]"
876,"[305, 12, 709, 531]"
877,"[305, 12, 710, 531]"
878,"[306, 12, 710, 526]"
879,"[306, 12, 710, 526]"
880,"[306, 11, 710, 527]"
881,"[305, 11, 709, 531]"
882,"[304, 16, 708, 531]"
883,"[304, 16, 707, 531]"
884,"[305, 12, 710, 531]"
885,"[304, 12, 710, 532]"
886,"[304, 12, 709, 532]"
887,"[305, 12, 709, 531]"
888,"[305, 13, 709, 531]"
889,"[308, 12, 709, 527]"
890,"[308, 12, 709, 527]"
891,"[308, 12, 709, 527]"
892,"[307, 13, 709, 528]"
893,"[307, 13, 709, 530]"
894,"[307, 13, 709, 530]"
895,"[308, 13, 709, 530]"
896,"[308, 18, 708, 531]"
897,"[308, 17, 708, 531]"
898,"[308, 17, 708, 531]"
899,"[307, 18, 707, 531]"
900,"[307, 12, 708, 531]"
901,"[312, 12, 708, 526]"
902,"[312, 12, 708, 527]"
903,"[311, 13, 709, 527]"
904,"[311, 12, 709, 529]"
905,"[307, 12, 709, 531]"
906,"[307, 17, 707, 531]"
907,"[304, 17, 708, 531]"
908,"[302, 17, 708, 531]"
909,"[302, 17, 707, 531]"
910,"[303, 17, 707, 531]"
911,"[304, 18, 705, 531]"
912,"[305, 18, 705, 532]"
913,"[305, 17, 704, 532]"
914,"[305, 17, 704, 532]"
915,"[303, 17, 704, 532]"
916,"[303, 17, 703, 532]"
917,"[303, 17, 704, 532]"
918,"[303, 17, 704, 532]"
919,"[304, 18, 704, 532]"
920,"[303, 17, 707, 532]"
921,"[303, 17, 707, 532]"
922,"[302, 16, 708, 532]"
923,"[302, 16, 708, 533]"
924,"[302, 17, 707, 533]"
925,"[302, 17, 706, 532]"
926,"[301, 16, 707, 532]"
927,"[301, 16, 707, 532]"
928,"[301, 16, 708, 533]"
929,"[303, 16, 708, 533]"
930,"[304, 16, 708, 533]"
931,"[304, 18, 708, 532]"
932,"[305, 18, 708, 532]"
933,"[305, 18, 708, 532]"
934,"[305, 18, 707, 532]"
935,"[305, 18, 708, 532]"
936,"[305, 18, 708, 532]"
937,"[306, 18, 707, 532]"
938,"[306, 17, 705, 532]"
939,"[306, 17, 705, 532]"
940,"[307, 17, 706, 532]"
941,"[306, 17, 706, 532]"
942,"[306, 17, 707, 532]"
943,"[306, 17, 707, 532]"
944,"[305, 16, 705, 533]"
945,"[305, 16, 707, 533]"
946,"[306, 16, 707, 533]"
947,"[306, 16, 706, 532]"
948,"[306, 11, 710, 532]"
949,"[306, 11, 711, 531]"
950,"[305, 12, 711, 531]"
951,"[304, 12, 711, 529]"
952,"[304, 12, 711, 531]"
953,"[304, 12, 709, 531]"
954,"[305, 12, 709, 532]"
955,"[304, 17, 706, 532]"
956,"[304, 17, 707, 532]"
957,"[305, 16, 707, 532]"
958,"[305, 16, 707, 532]"
959,"[304, 16, 708, 532]"
960,"[304, 16, 708, 532]"
961,"[305, 17, 707, 532]"
962,"[305, 17, 706, 531]"
963,"[305, 17, 706, 531]"
964,"[305, 17, 706, 532]"
965,"[304, 17, 705, 532]"
966,"[304, 17, 705, 532]"
967,"[305, 17, 707, 532]"
968,"[306, 17, 707, 532]"
969,"[306, 17, 708, 532]"
970,"[305, 17, 708, 532]"
971,"[305, 17, 707, 531]"
972,"[305, 17, 706, 531]"
973,"[305, 17, 706, 531]"
974,"[307, 17, 706, 532]"
975,"[307, 17, 706, 532]"
976,"[308, 18, 705, 531]"
977,"[308, 18, 706, 531]"
978,"[308, 13, 710, 531]"
979,"[308, 13, 710, 531]"
980,"[308, 12, 710, 531]"
981,"[307, 12, 710, 532]"
982,"[307, 16, 706, 532]"
983,"[306, 16, 707, 532]"
984,"[306, 16, 708, 532]"
985,"[306, 16, 708, 532]"
986,"[307, 17, 708, 532]"
987,"[307, 17, 707, 530]"
988,"[307, 17, 707, 531]"
989,"[307, 17, 707, 531]"
990,"[307, 17, 706, 531]"
991,"[308, 18, 705, 531]"
992,"[308, 18, 705, 531]"
993,"[308, 19, 706, 531]"
994,"[306, 18, 706, 531]"
995,"[306, 18, 706, 531]"
996,"[307, 18, 707, 531]"
997,"[305, 17, 709, 532]"
998,"[303, 17, 709, 532]"
999,"[303, 17, 709, 531]"
1000,"[304, 17, 710, 531]"
1001,"[304, 16, 710, 532]"
1002,"[304, 16, 710, 532]"
1003,"[304, 17, 709, 532]"
1004,"[305, 17, 708, 531]"
1005,"[305, 17, 708, 531]"
1006,"[307, 17, 707, 531]"
1007,"[306, 17, 709, 531]"
1008,"[306, 17, 709, 531]"
1009,"[306, 17, 708, 531]"
1010,"[307, 17, 709, 531]"
1011,"[307, 16, 709, 531]"
1012,"[306, 16, 708, 531]"
1013,"[306, 16, 708, 531]"
1014,"[306, 16, 708, 531]"
1015,"[306, 17, 709, 532]"
1016,"[306, 17, 709, 532]"
1017,"[306, 17, 709, 532]"
1018,"[306, 16, 710, 532]"
1019,"[306, 16, 710, 532]"
1020,"[306, 16, 709, 532]"
1021,"[306, 17, 710, 532]"
1022,"[306, 17, 710, 532]"
1023,"[307, 17, 710, 532]"
1024,"[307, 17, 710, 532]"
1025,"[307, 17, 709, 532]"
1026,"[307, 17, 709, 532]"
1027,"[308, 17, 709, 532]"
1028,"[308, 17, 708, 532]"
1029,"[308, 17, 707, 532]"
1030,"[308, 17, 708, 531]"
1031,"[308, 17, 708, 531]"
1032,"[308, 17, 709, 531]"
1033,"[307, 17, 710, 531]"
1034,"[307, 17, 711, 531]"
1035,"[307, 17, 711, 531]"
1036,"[306, 17, 712, 531]"
1037,"[305, 17, 712, 531]"
1038,"[305, 18, 710, 531]"
1039,"[306, 18, 709, 531]"
1040,"[305, 18, 709, 531]"
1041,"[305, 18, 707, 531]"
1042,"[305, 17, 707, 531]"
1043,"[305, 17, 705, 531]"
1044,"[306, 17, 705, 531]"
1045,"[306, 17, 705, 531]"
1046,"[305, 17, 707, 531]"
1047,"[305, 17, 707, 531]"
1048,"[304, 16, 706, 531]"
1049,"[304, 16, 706, 531]"
1050,"[304, 12, 709, 531]"
1051,"[307, 12, 709, 530]"
1052,"[306, 13, 709, 530]"
1053,"[306, 13, 709, 530]"
1054,"[307, 12, 710, 530]"
1055,"[306, 12, 710, 531]"
1056,"[306, 13, 709, 531]"
1057,"[305, 13, 709, 530]"
1058,"[305, 18, 708, 531]"
1059,"[305, 18, 708, 531]"
1060,"[306, 18, 711, 531]"
1061,"[306, 18, 712, 531]"
1062,"[306, 17, 713, 531]"
1063,"[307, 17, 713, 532]"
1064,"[307, 17, 713, 532]"
1065,"[305, 17, 715, 532]"
1066,"[305, 17, 716, 532]"
1067,"[305, 13, 716, 532]"
1068,"[306, 13, 716, 532]"
1069,"[306, 16, 715, 533]"
1070,"[306, 17, 716, 533]"
1071,"[305, 17, 717, 532]"
1072,"[303, 17, 717, 532]"
1073,"[303, 17, 715, 531]"
1074,"[304, 17, 715, 531]"
1075,"[305, 17, 714, 531]"
1076,"[305, 17, 714, 531]"
1077,"[305, 18, 711, 531]"
1078,"[305, 18, 711, 531]"
1079,"[305, 18, 711, 532]"
1080,"[305, 19, 709, 532]"
1081,"[307, 19, 710, 532]"
1082,"[307, 19, 710, 532]"
1083,"[307, 18, 710, 532]"
1084,"[307, 18, 710, 532]"
1085,"[307, 18, 711, 532]"
1086,"[307, 18, 712, 532]"
1087,"[307, 18, 712, 532]"
1088,"[307, 18, 711, 532]"
1089,"[308, 18, 711, 532]"
1090,"[308, 17, 712, 532]"
1091,"[308, 17, 712, 532]"
1092,"[308, 17, 713, 532]"
1093,"[308, 16, 713, 532]"
1094,"[307, 16, 713, 532]"
1095,"[306, 15, 712, 532]"
1096,"[306, 15, 712, 532]"
1097,"[306, 15, 711, 532]"
1098,"[306, 15, 710, 532]"
1099,"[307, 16, 711, 532]"
1100,"[306, 16, 713, 532]"
1101,"[306, 16, 713, 532]"
1102,"[307, 17, 713, 532]"
1103,"[307, 18, 713, 533]"
1104,"[307, 18, 713, 533]"
1105,"[307, 18, 714, 533]"
1106,"[307, 18, 714, 533]"
1107,"[307, 18, 714, 532]"
1108,"[308, 19, 714, 532]"
1109,"[307, 19, 713, 532]"
1110,"[306, 19, 710, 532]"
1111,"[306, 18, 712, 532]"
1112,"[308, 18, 712, 532]"
1113,"[310, 13, 714, 531]"
1114,"[313, 13, 714, 530]"
1115,"[313, 14, 714, 530]"
1116,"[310, 14, 714, 531]"
1117,"[310, 19, 711, 532]"
1118,"[311, 19, 710, 532]"
1119,"[311, 19, 710, 532]"
1120,"[311, 18, 710, 532]"
1121,"[311, 18, 708, 532]"
1122,"[311, 18, 708, 532]"
1123,"[311, 18, 711, 532]"
1124,"[311, 18, 712, 531]"
1125,"[311, 18, 715, 531]"
1126,"[311, 19, 715, 532]"
1127,"[310, 19, 713, 532]"
1128,"[310, 19, 713, 532]"
1129,"[310, 19, 713, 531]"
1130,"[310, 18, 713, 532]"
1131,"[310, 18, 714, 532]"
1132,"[309, 18, 714, 532]"
1133,"[309, 18, 714, 533]"
1134,"[309, 18, 714, 533]"
1135,"[309, 18, 712, 533]"
1136,"[309, 17, 712, 533]"
1137,"[310, 17, 714, 533]"
1138,"[309, 17, 714, 533]"
1139,"[309, 17, 713, 533]"
1140,"[308, 17, 712, 533]"
1141,"[307, 18, 711, 533]"
1142,"[307, 17, 712, 532]"
1143,"[306, 17, 713, 532]"
1144,"[306, 17, 713, 531]"
1145,"[306, 17, 713, 531]"
1146,"[308, 18, 712, 531]"
1147,"[309, 17, 713, 532]"
1148,"[309, 17, 713, 532]"
1149,"[308, 17, 713, 532]"
1150,"[307, 17, 713, 532]"
1151,"[307, 17, 712, 532]"
1152,"[308, 18, 712, 532]"
1153,"[307, 18, 712, 532]"
1154,"[306, 17, 713, 532]"
1155,"[306, 17, 714, 532]"
1156,"[306, 19, 714, 531]"
1157,"[306, 19, 714, 530]"
1158,"[305, 19, 714, 531]"
1159,"[305, 19, 714, 531]"
1160,"[306, 19, 711, 531]"
1161,"[306, 19, 711, 531]"
1162,"[304, 19, 711, 531]"
1163,"[304, 19, 710, 531]"
1164,"[304, 19, 711, 531]"
1165,"[304, 19, 712, 531]"
1166,"[305, 19, 714, 531]"
1167,"[305, 19, 714, 531]"
1168,"[304, 20, 714, 531]"
1169,"[303, 20, 714, 531]"
1170,"[303, 18, 714, 531]"
1171,"[303, 18, 714, 531]"
1172,"[301, 18, 712, 531]"
1173,"[301, 18, 713, 531]"
1174,"[301, 18, 713, 531]"
1175,"[302, 18, 715, 532]"
1176,"[303, 18, 715, 532]"
1177,"[303, 18, 716, 531]"
1178,"[303, 18, 716, 531]"
1179,"[303, 19, 714, 531]"
1180,"[302, 19, 714, 531]"
1181,"[302, 19, 713, 531]"
1182,"[304, 19, 712, 531]"
1183,"[304, 19, 712, 531]"
1184,"[304, 20, 712, 531]"
1185,"[303, 20, 712, 532]"
1186,"[303, 20, 712, 532]"
1187,"[304, 20, 712, 531]"
1188,"[303, 20, 713, 531]"
1189,"[303, 21, 714, 531]"
1190,"[305, 20, 715, 531]"
1191,"[305, 20, 715, 531]"
1192,"[305, 19, 714, 531]"
1193,"[305, 19, 713, 531]"
1194,"[306, 20, 714, 531]"
1195,"[305, 20, 714, 531]"
1196,"[305, 20, 714, 530]"
1197,"[306, 20, 714, 531]"
1198,"[307, 20, 713, 531]"
1199,"[307, 20, 712, 531]"
1200,"[308, 13, 713, 531]"
1201,"[309, 13, 715, 531]"
1202,"[309, 13, 715, 532]"
1203,"[308, 20, 711, 532]"
1204,"[308, 13, 712, 532]"
1205,"[313, 13, 713, 530]"
1206,"[313, 13, 713, 528]"
1207,"[312, 13, 714, 528]"
1208,"[312, 13, 714, 528]"
1209,"[308, 13, 714, 531]"
1210,"[308, 14, 713, 531]"
1211,"[309, 14, 713, 531]"
1212,"[309, 20, 708, 531]"
1213,"[309, 13, 712, 531]"
1214,"[309, 13, 712, 532]"
1215,"[309, 14, 713, 532]"
1216,"[313, 14, 713, 528]"
1217,"[315, 14, 713, 528]"
1218,"[307, 14, 713, 531]"
1219,"[306, 20, 711, 531]"
1220,"[306, 20, 712, 532]"
1221,"[306, 19, 712, 532]"
1222,"[306, 19, 711, 531]"
1223,"[309, 20, 710, 531]"
1224,"[309, 20, 709, 532]"
1225,"[307, 20, 708, 532]"
1226,"[307, 19, 708, 532]"
1227,"[307, 19, 706, 532]"
1228,"[306, 19, 706, 532]"
1229,"[306, 19, 706, 531]"
1230,"[306, 19, 705, 530]"
1231,"[307, 19, 705, 531]"
1232,"[307, 19, 705, 531]"
1233,"[305, 19, 704, 530]"
1234,"[305, 20, 706, 531]"
1235,"[305, 19, 706, 531]"
1236,"[306, 19, 706, 531]"
1237,"[306, 19, 707, 531]"
1238,"[306, 19, 708, 531]"
1239,"[307, 19, 709, 531]"
1240,"[309, 19, 710, 531]"
1241,"[307, 19, 710, 531]"
1242,"[307, 18, 710, 531]"
1243,"[307, 18, 709, 531]"
1244,"[308, 18, 710, 531]"
1245,"[308, 14, 713, 530]"
1246,"[311, 13, 714, 528]"
1247,"[312, 13, 715, 529]"
1248,"[312, 13, 716, 530]"
1249,"[309, 13, 716, 532]"
1250,"[309, 19, 714, 533]"
1251,"[309, 14, 714, 533]"
1252,"[309, 14, 714, 532]"
1253,"[309, 14, 714, 532]"
1254,"[309, 14, 714, 532]"
1255,"[309, 14, 715, 532]"
1256,"[311, 13, 715, 533]"
1257,"[311, 13, 714, 533]"
1258,"[309, 13, 716, 532]"
1259,"[309, 13, 716, 530]"
1260,"[309, 13, 717, 532]"
1261,"[308, 18, 717, 532]"
1262,"[306, 19, 716, 532]"
1263,"[306, 18, 714, 532]"
1264,"[306, 18, 714, 532]"
1265,"[307, 18, 715, 532]"
1266,"[308, 18, 715, 533]"
1267,"[307, 18, 713, 533]"
1268,"[307, 18, 712, 532]"
1269,"[307, 19, 709, 532]"
1270,"[307, 19, 708, 532]"
1271,"[308, 19, 708, 532]"
1272,"[308, 19, 709, 532]"
1273,"[307, 18, 709, 532]"
1274,"[306, 18, 710, 532]"
1275,"[306, 18, 710, 532]"
1276,"[307, 15, 712, 531]"
1277,"[307, 15, 712, 530]"
1278,"[307, 15, 712, 530]"
1279,"[309, 15, 712, 531]"
1280,"[306, 19, 710, 531]"
1281,"[305, 19, 711, 531]"
1282,"[305, 19, 713, 532]"
1283,"[306, 19, 713, 532]"
1284,"[305, 19, 712, 532]"
1285,"[305, 19, 712, 532]"
1286,"[308, 20, 712, 532]"
1287,"[308, 20, 714, 533]"
1288,"[308, 19, 716, 533]"
1289,"[310, 19, 716, 533]"
1290,"[309, 19, 716, 533]"
1291,"[309, 14, 716, 533]"
1292,"[312, 14, 714, 531]"
1293,"[312, 14, 713, 530]"
1294,"[312, 13, 713, 530]"
1295,"[310, 13, 713, 531]"
1296,"[310, 19, 712, 532]"
1297,"[310, 19, 711, 532]"
1298,"[310, 20, 711, 532]"
1299,"[309, 20, 711, 532]"
1300,"[309, 20, 711, 532]"
1301,"[308, 19, 710, 533]"
1302,"[308, 13, 713, 533]"
1303,"[310, 13, 714, 532]"
1304,"[310, 13, 714, 532]"
1305,"[310, 13, 714, 532]"
1306,"[311, 13, 714, 532]"
1307,"[311, 13, 714, 530]"
1308,"[310, 13, 714, 530]"
1309,"[310, 13, 714, 530]"
1310,"[310, 13, 714, 531]"
1311,"[310, 19, 711, 531]"
1312,"[310, 19, 712, 531]"
1313,"[311, 19, 712, 531]"
1314,"[311, 20, 711, 532]"
1315,"[310, 19, 711, 532]"
1316,"[310, 13, 713, 531]"
1317,"[311, 13, 714, 530]"
1318,"[310, 13, 714, 532]"
1319,"[310, 13, 715, 532]"
1320,"[312, 13, 715, 531]"
1321,"[312, 13, 715, 529]"
1322,"[312, 12, 715, 530]"
1323,"[310, 12, 715, 531]"
1324,"[310, 12, 715, 531]"
1325,"[309, 12, 716, 532]"
1326,"[307, 12, 716, 534]"
1327,"[307, 18, 717, 534]"
1328,"[307, 19, 717, 533]"
1329,"[306, 19, 716, 534]"
1330,"[306, 19, 715, 534]"
1331,"[308, 19, 714, 534]"
1332,"[308, 19, 712, 534]"
1333,"[308, 19, 711, 534]"
1334,"[308, 19, 712, 534]"
1335,"[308, 18, 712, 534]"
1336,"[309, 18, 711, 533]"
1337,"[309, 18, 711, 533]"
1338,"[308, 18, 710, 533]"
1339,"[308, 18, 709, 533]"
1340,"[308, 18, 709, 533]"
1341,"[308, 18, 709, 533]"
1342,"[307, 18, 709, 533]"
1343,"[306, 18, 710, 533]"
1344,"[306, 18, 710, 533]"
1345,"[306, 18, 709, 533]"
1346,"[306, 18, 709, 533]"
1347,"[307, 19, 709, 533]"
1348,"[307, 19, 709, 533]"
1349,"[307, 19, 709, 534]"
1350,"[309, 19, 707, 534]"
1351,"[308, 19, 706, 533]"
1352,"[308, 19, 708, 533]"
1353,"[308, 19, 708, 533]"
1354,"[308, 19, 708, 533]"
1355,"[308, 19, 709, 533]"
1356,"[309, 18, 710, 533]"
1357,"[309, 18, 710, 533]"
1358,"[310, 19, 709, 533]"
1359,"[309, 19, 709, 533]"
1360,"[308, 19, 706, 533]"
1361,"[307, 19, 706, 533]"
1362,"[306, 19, 707, 533]"
1363,"[306, 19, 707, 533]"
1364,"[307, 20, 707, 532]"
1365,"[307, 20, 708, 532]"
1366,"[309, 19, 708, 532]"
1367,"[310, 19, 708, 532]"
1368,"[309, 19, 713, 533]"
1369,"[309, 19, 718, 533]"
1370,"[309, 17, 721, 534]"
1371,"[311, 17, 721, 534]"
1372,"[311, 18, 724, 534]"
1373,"[312, 18, 732, 534]"
1374,"[310, 18, 742, 534]"
1375,"[309, 18, 762, 535]"
1376,"[308, 18, 780, 535]"
1377,"[308, 18, 832, 533]"
1378,"[315, 18, 855, 530]"
1379,"[316, 16, 859, 533]"
1380,"[315, 16, 859, 533]"
1381,"[311, 17, 847, 531]"
1382,"[310, 20, 832, 531]"
1383,"[308, 19, 818, 531]"
1384,"[308, 19, 785, 531]"
1385,"[312, 20, 750, 532]"
1386,"[310, 19, 738, 532]"
1387,"[310, 17, 732, 534]"
1388,"[307, 17, 724, 534]"
1389,"[307, 19, 722, 534]"
1390,"[309, 19, 727, 534]"
1391,"[312, 18, 728, 534]"
1392,"[311, 18, 730, 534]"
1393,"[311, 17, 732, 534]"
1394,"[311, 17, 736, 534]"
1395,"[313, 19, 741, 534]"
1396,"[315, 19, 746, 534]"
1397,"[316, 19, 750, 534]"
1398,"[313, 19, 750, 533]"
1399,"[313, 19, 752, 534]"
1400,"[313, 19, 752, 534]"
1401,"[313, 19, 753, 535]"
1402,"[314, 19, 753, 535]"
1403,"[314, 19, 751, 535]"
1404,"[316, 20, 752, 535]"
1405,"[317, 20, 755, 534]"
1406,"[320, 21, 755, 534]"
1407,"[320, 21, 755, 535]"
1408,"[320, 20, 755, 535]"
1409,"[318, 20, 754, 535]"
1410,"[317, 19, 751, 534]"
1411,"[314, 19, 742, 534]"
1412,"[314, 19, 736, 533]"
1413,"[314, 18, 737, 533]"
1414,"[314, 18, 737, 531]"
1415,"[314, 18, 733, 532]"
1416,"[313, 19, 732, 533]"
1417,"[313, 19, 732, 533]"
1418,"[313, 19, 730, 534]"
1419,"[314, 20, 729, 536]"
1420,"[314, 20, 728, 536]"
1421,"[313, 19, 729, 536]"
1422,"[313, 19, 731, 536]"
1423,"[314, 19, 731, 536]"
1424,"[314, 19, 728, 536]"
1425,"[312, 18, 727, 536]"
1426,"[312, 18, 727, 536]"
1427,"[311, 18, 727, 536]"
1428,"[311, 18, 727, 537]"
1429,"[311, 20, 727, 537]"
1430,"[311, 21, 727, 537]"
1431,"[311, 20, 727, 537]"
1432,"[311, 20, 727, 537]"
1433,"[309, 19, 727, 537]"
1434,"[309, 19, 727, 537]"
1435,"[308, 19, 727, 537]"
1436,"[308, 19, 727, 538]"
1437,"[307, 20, 726, 538]"
1438,"[307, 20, 726, 538]"
1439,"[308, 19, 726, 538]"
1440,"[308, 19, 726, 538]"
1441,"[308, 20, 725, 537]"
1442,"[309, 20, 726, 537]"
1443,"[309, 20, 726, 537]"
1444,"[310, 20, 724, 538]"
1445,"[311, 19, 724, 538]"
1446,"[310, 19, 724, 538]"
1447,"[310, 19, 725, 538]"
1448,"[312, 19, 726, 537]"
1449,"[314, 19, 726, 537]"
1450,"[314, 19, 726, 537]"
1451,"[314, 20, 725, 537]"
1452,"[314, 21, 725, 537]"
1453,"[314, 21, 724, 537]"
1454,"[314, 21, 725, 537]"
1455,"[314, 21, 725, 537]"
1456,"[314, 21, 724, 537]"
1457,"[313, 21, 723, 537]"
1458,"[313, 21, 720, 536]"
1459,"[314, 22, 719, 535]"
1460,"[314, 22, 719, 537]"
1461,"[313, 21, 719, 538]"
1462,"[311, 21, 723, 538]"
1463,"[311, 21, 724, 538]"
1464,"[310, 20, 724, 538]"
1465,"[310, 20, 725, 538]"
1466,"[311, 20, 725, 538]"
1467,"[310, 19, 724, 538]"
1468,"[310, 19, 725, 538]"
1469,"[310, 19, 725, 538]"
1470,"[311, 19, 726, 538]"
1471,"[312, 20, 726, 538]"
1472,"[312, 20, 723, 538]"
1473,"[311, 20, 723, 538]"
1474,"[311, 20, 725, 538]"
1475,"[312, 19, 725, 538]"
1476,"[312, 19, 725, 538]"
1477,"[312, 19, 726, 538]"
1478,"[312, 19, 726, 538]"
1479,"[312, 19, 725, 538]"
1480,"[313, 20, 725, 537]"
1481,"[313, 20, 723, 537]"
1482,"[312, 19, 722, 538]"
1483,"[311, 18, 722, 538]"
1484,"[311, 18, 724, 539]"
1485,"[312, 18, 724, 539]"
1486,"[311, 18, 723, 539]"
1487,"[311, 19, 726, 539]"
1488,"[311, 19, 726, 540]"
1489,"[310, 19, 729, 540]"
1490,"[309, 18, 730, 539]"
1491,"[308, 18, 730, 539]"
1492,"[308, 18, 733, 538]"
1493,"[312, 18, 733, 538]"
1494,"[312, 19, 734, 538]"
1495,"[312, 19, 734, 537]"
1496,"[313, 18, 734, 538]"
1497,"[313, 18, 734, 538]"
1498,"[314, 20, 734, 538]"
1499,"[314, 19, 733, 537]"
1500,"[314, 19, 735, 537]"
1501,"[316, 19, 737, 537]"
1502,"[316, 19, 737, 537]"
1503,"[316, 19, 737, 537]"
1504,"[316, 19, 738, 537]"
1505,"[314, 19, 738, 537]"
1506,"[314, 19, 737, 537]"
1507,"[314, 19, 737, 537]"
1508,"[314, 19, 737, 537]"
1509,"[314, 19, 736, 537]"
1510,"[314, 19, 737, 536]"
1511,"[314, 19, 738, 536]"
1512,"[315, 19, 738, 536]"
1513,"[315, 19, 739, 536]"
1514,"[315, 19, 739, 536]"
1515,"[313, 19, 739, 537]"
1516,"[313, 19, 737, 537]"
1517,"[312, 20, 736, 537]"
1518,"[312, 20, 736, 536]"
1519,"[311, 19, 736, 536]"
1520,"[311, 19, 738, 536]"
1521,"[311, 19, 739, 537]"
1522,"[312, 19, 739, 537]"
1523,"[313, 19, 739, 536]"
1524,"[313, 19, 738, 536]"
1525,"[312, 19, 738, 536]"
1526,"[312, 18, 738, 536]"
1527,"[312, 18, 738, 536]"
1528,"[312, 18, 739, 536]"
1529,"[313, 18, 739, 536]"
1530,"[312, 18, 739, 536]"
1531,"[312, 19, 735, 536]"
1532,"[312, 19, 735, 536]"
1533,"[312, 19, 736, 536]"
1534,"[312, 18, 736, 536]"
1535,"[311, 18, 737, 536]"
1536,"[311, 18, 737, 536]"
1537,"[311, 18, 736, 536]"
1538,"[310, 18, 734, 536]"
1539,"[310, 18, 737, 537]"
1540,"[312, 19, 737, 537]"
1541,"[312, 19, 737, 537]"
1542,"[312, 19, 737, 537]"
1543,"[312, 20, 737, 537]"
1544,"[311, 20, 737, 537]"
1545,"[311, 20, 739, 537]"
1546,"[311, 20, 739, 537]"
1547,"[311, 20, 739, 537]"
1548,"[310, 20, 738, 537]"
1549,"[310, 19, 736, 537]"
1550,"[311, 19, 738, 537]"
1551,"[311, 20, 738, 537]"
1552,"[312, 20, 737, 537]"
1553,"[312, 20, 739, 536]"
1554,"[312, 20, 741, 535]"
1555,"[313, 20, 752, 535]"
1556,"[313, 21, 767, 535]"
1557,"[315, 21, 775, 535]"
1558,"[313, 20, 785, 534]"
1559,"[311, 20, 792, 531]"
1560,"[311, 20, 792, 532]"
1561,"[310, 20, 779, 532]"
1562,"[310, 20, 729, 532]"
1563,"[311, 20, 724, 532]"
1564,"[311, 20, 724, 532]"
1565,"[310, 20, 723, 531]"
1566,"[309, 20, 725, 531]"
1567,"[309, 20, 725, 532]"
1568,"[310, 20, 724, 532]"
1569,"[309, 21, 721, 531]"
1570,"[309, 17, 714, 531]"
1571,"[312, 17, 714, 528]"
1572,"[312, 17, 714, 527]"
1573,"[312, 17, 714, 528]"
1574,"[310, 16, 715, 530]"
1575,"[310, 16, 719, 531]"
1576,"[309, 16, 719, 531]"
1577,"[309, 16, 719, 532]"
1578,"[310, 21, 719, 532]"
1579,"[309, 21, 719, 532]"
1580,"[307, 16, 716, 532]"
1581,"[307, 16, 715, 532]"
1582,"[307, 16, 715, 532]"
1583,"[308, 21, 711, 532]"
1584,"[308, 21, 712, 532]"
1585,"[309, 21, 712, 532]"
1586,"[308, 21, 712, 532]"
1587,"[308, 21, 713, 532]"
1588,"[308, 21, 714, 532]"
1589,"[306, 21, 714, 531]"
1590,"[306, 21, 714, 531]"
1591,"[307, 22, 713, 532]"
1592,"[306, 22, 712, 532]"
1593,"[306, 22, 714, 532]"
1594,"[306, 22, 715, 531]"
1595,"[308, 22, 715, 532]"
1596,"[306, 22, 715, 532]"
1597,"[306, 22, 715, 532]"
1598,"[308, 16, 715, 532]"
1599,"[309, 16, 715, 529]"
1600,"[308, 16, 715, 529]"
1601,"[308, 16, 715, 528]"
1602,"[309, 16, 714, 531]"
1603,"[313, 23, 711, 531]"
1604,"[312, 23, 711, 532]"
1605,"[311, 22, 712, 532]"
1606,"[311, 22, 713, 532]"
1607,"[309, 22, 713, 532]"
1608,"[309, 22, 714, 532]"
1609,"[310, 16, 714, 532]"
