FrameNumber,ROI
823,"[251, 39, 628, 539]"
824,"[251, 39, 628, 539]"
825,"[252, 39, 628, 539]"
826,"[252, 39, 627, 539]"
827,"[252, 39, 626, 539]"
828,"[252, 39, 626, 539]"
829,"[251, 39, 627, 539]"
830,"[251, 39, 627, 539]"
831,"[251, 38, 626, 539]"
832,"[251, 38, 626, 539]"
833,"[251, 39, 626, 540]"
834,"[251, 39, 626, 540]"
835,"[251, 38, 626, 540]"
836,"[251, 38, 627, 540]"
837,"[251, 38, 627, 539]"
838,"[251, 39, 628, 538]"
839,"[248, 40, 631, 535]"
840,"[247, 42, 631, 529]"
841,"[247, 40, 639, 535]"
842,"[252, 39, 639, 537]"
843,"[254, 39, 636, 537]"
844,"[253, 40, 636, 535]"
845,"[252, 40, 630, 534]"
846,"[251, 41, 630, 534]"
847,"[251, 42, 629, 535]"
848,"[252, 42, 627, 535]"
849,"[251, 42, 628, 536]"
850,"[251, 42, 628, 536]"
851,"[252, 42, 625, 536]"
852,"[251, 42, 623, 536]"
853,"[251, 41, 620, 536]"
854,"[251, 41, 620, 536]"
855,"[252, 41, 622, 536]"
856,"[253, 41, 622, 535]"
857,"[250, 41, 624, 536]"
858,"[250, 39, 625, 536]"
859,"[250, 39, 625, 535]"
860,"[249, 39, 625, 535]"
861,"[248, 40, 625, 535]"
862,"[248, 40, 622, 536]"
863,"[249, 40, 620, 536]"
864,"[248, 40, 620, 536]"
865,"[248, 40, 622, 536]"
866,"[250, 40, 623, 535]"
867,"[250, 40, 623, 535]"
868,"[250, 40, 623, 535]"
869,"[250, 40, 622, 536]"
870,"[250, 40, 622, 536]"
871,"[251, 40, 621, 536]"
872,"[251, 41, 619, 536]"
873,"[252, 41, 617, 536]"
874,"[251, 40, 621, 535]"
875,"[250, 40, 621, 535]"
876,"[250, 40, 618, 535]"
877,"[250, 41, 618, 535]"
878,"[249, 40, 624, 535]"
879,"[247, 39, 628, 536]"
880,"[247, 39, 628, 536]"
881,"[249, 40, 624, 535]"
882,"[251, 41, 614, 536]"
883,"[252, 42, 616, 536]"
884,"[251, 41, 618, 536]"
885,"[251, 41, 618, 536]"
886,"[252, 42, 614, 536]"
887,"[253, 42, 614, 536]"
888,"[251, 42, 614, 536]"
889,"[251, 42, 614, 536]"
890,"[251, 42, 615, 535]"
891,"[251, 41, 616, 535]"
892,"[251, 41, 616, 536]"
893,"[251, 41, 616, 536]"
894,"[251, 42, 617, 535]"
895,"[249, 42, 621, 535]"
896,"[249, 41, 624, 535]"
897,"[249, 40, 628, 535]"
898,"[251, 40, 628, 535]"
899,"[250, 40, 627, 534]"
900,"[250, 40, 627, 533]"
901,"[252, 41, 627, 532]"
902,"[257, 40, 629, 533]"
903,"[257, 38, 629, 533]"
904,"[257, 38, 628, 535]"
905,"[256, 38, 626, 535]"
906,"[255, 40, 626, 535]"
907,"[252, 43, 621, 530]"
908,"[252, 41, 626, 533]"
909,"[247, 41, 627, 536]"
910,"[247, 41, 627, 538]"
911,"[250, 41, 627, 538]"
912,"[253, 41, 627, 539]"
913,"[251, 42, 627, 539]"
914,"[250, 41, 627, 539]"
915,"[250, 41, 627, 539]"
916,"[251, 42, 626, 539]"
917,"[252, 42, 623, 539]"
918,"[252, 41, 624, 539]"
919,"[253, 41, 624, 539]"
920,"[252, 41, 624, 539]"
921,"[251, 42, 625, 539]"
922,"[251, 42, 626, 539]"
923,"[251, 42, 626, 539]"
924,"[249, 42, 626, 539]"
925,"[249, 42, 626, 539]"
926,"[250, 42, 626, 539]"
927,"[251, 42, 626, 539]"
928,"[252, 42, 626, 539]"
929,"[251, 42, 626, 539]"
930,"[251, 42, 626, 539]"
931,"[251, 42, 627, 539]"
932,"[251, 42, 627, 539]"
933,"[250, 42, 625, 539]"
934,"[250, 42, 624, 539]"
935,"[250, 42, 625, 539]"
936,"[248, 42, 628, 539]"
937,"[248, 42, 628, 539]"
938,"[250, 42, 626, 539]"
939,"[250, 42, 626, 539]"
940,"[250, 42, 624, 539]"
941,"[250, 41, 625, 539]"
942,"[250, 41, 625, 540]"
943,"[250, 41, 625, 540]"
944,"[250, 41, 625, 540]"
945,"[250, 41, 624, 540]"
946,"[250, 41, 623, 540]"
947,"[251, 41, 623, 539]"
948,"[250, 41, 623, 539]"
949,"[250, 40, 623, 539]"
950,"[251, 40, 624, 539]"
951,"[252, 40, 624, 539]"
952,"[254, 40, 624, 539]"
953,"[254, 39, 623, 539]"
954,"[254, 39, 625, 540]"
955,"[254, 39, 625, 540]"
956,"[254, 39, 625, 540]"
957,"[254, 39, 624, 540]"
958,"[254, 40, 625, 539]"
959,"[254, 39, 625, 540]"
960,"[252, 39, 624, 540]"
961,"[252, 39, 623, 540]"
962,"[252, 39, 623, 540]"
963,"[253, 40, 622, 540]"
964,"[253, 40, 623, 539]"
965,"[253, 40, 623, 539]"
966,"[253, 40, 623, 539]"
967,"[253, 40, 623, 539]"
968,"[253, 40, 623, 539]"
969,"[253, 41, 624, 539]"
970,"[253, 40, 624, 539]"
971,"[253, 40, 624, 539]"
972,"[253, 39, 623, 539]"
973,"[254, 38, 624, 540]"
974,"[255, 38, 625, 540]"
975,"[255, 38, 626, 539]"
976,"[255, 38, 626, 540]"
977,"[254, 38, 626, 540]"
978,"[254, 39, 625, 540]"
979,"[254, 39, 626, 540]"
980,"[255, 40, 626, 539]"
981,"[255, 40, 625, 539]"
982,"[255, 40, 624, 540]"
983,"[255, 40, 625, 540]"
984,"[254, 40, 626, 540]"
985,"[254, 41, 626, 539]"
986,"[253, 41, 626, 539]"
987,"[252, 41, 626, 539]"
988,"[252, 41, 626, 539]"
989,"[253, 40, 625, 539]"
990,"[254, 40, 625, 539]"
991,"[254, 40, 625, 539]"
992,"[253, 40, 625, 539]"
993,"[253, 40, 625, 539]"
994,"[253, 40, 625, 539]"
995,"[254, 40, 626, 539]"
996,"[254, 40, 626, 539]"
997,"[252, 40, 625, 539]"
998,"[252, 40, 624, 539]"
999,"[253, 40, 624, 539]"
1000,"[254, 40, 625, 539]"
1001,"[255, 40, 625, 539]"
1002,"[255, 40, 625, 539]"
1003,"[254, 40, 625, 539]"
1004,"[254, 40, 625, 539]"
1005,"[254, 40, 624, 539]"
1006,"[252, 40, 624, 539]"
1007,"[252, 40, 624, 539]"
1008,"[253, 40, 625, 540]"
1009,"[253, 40, 627, 540]"
1010,"[253, 40, 627, 540]"
1011,"[253, 40, 627, 540]"
1012,"[252, 40, 626, 539]"
1013,"[251, 42, 625, 539]"
1014,"[251, 42, 625, 539]"
1015,"[251, 41, 625, 539]"
1016,"[251, 41, 626, 540]"
1017,"[251, 41, 626, 540]"
1018,"[251, 40, 626, 540]"
1019,"[252, 40, 626, 540]"
1020,"[253, 40, 626, 540]"
1021,"[252, 39, 624, 539]"
1022,"[252, 39, 625, 540]"
1023,"[252, 39, 625, 540]"
1024,"[252, 39, 625, 539]"
1025,"[251, 40, 625, 539]"
1026,"[251, 39, 624, 540]"
1027,"[251, 39, 625, 540]"
1028,"[251, 40, 626, 540]"
1029,"[251, 40, 626, 540]"
1030,"[253, 40, 626, 540]"
1031,"[253, 40, 626, 540]"
1032,"[252, 40, 626, 540]"
1033,"[252, 41, 623, 539]"
1034,"[252, 41, 623, 539]"
1035,"[253, 40, 624, 539]"
1036,"[254, 40, 625, 539]"
1037,"[253, 40, 625, 539]"
1038,"[253, 40, 626, 539]"
1039,"[253, 40, 626, 539]"
1040,"[253, 40, 626, 538]"
1041,"[253, 40, 625, 539]"
1042,"[254, 40, 625, 539]"
1043,"[254, 41, 624, 539]"
1044,"[251, 41, 625, 539]"
1045,"[251, 41, 625, 539]"
1046,"[251, 41, 626, 539]"
1047,"[251, 41, 626, 539]"
1048,"[251, 42, 625, 539]"
1049,"[250, 42, 625, 538]"
1050,"[250, 41, 625, 539]"
1051,"[250, 41, 626, 539]"
1052,"[249, 41, 626, 539]"
1053,"[249, 41, 627, 539]"
1054,"[250, 41, 627, 539]"
1055,"[250, 40, 628, 539]"
1056,"[251, 40, 628, 539]"
1057,"[250, 41, 626, 539]"
1058,"[250, 41, 625, 539]"
1059,"[249, 41, 626, 539]"
1060,"[249, 40, 626, 539]"
1061,"[250, 40, 626, 539]"
1062,"[250, 40, 627, 539]"
1063,"[250, 40, 627, 539]"
1064,"[250, 40, 625, 539]"
1065,"[252, 40, 625, 539]"
1066,"[252, 40, 625, 539]"
1067,"[252, 40, 625, 539]"
1068,"[251, 40, 625, 539]"
1069,"[250, 41, 624, 538]"
1070,"[250, 42, 625, 538]"
1071,"[251, 41, 625, 538]"
1072,"[251, 41, 624, 538]"
1073,"[251, 41, 624, 538]"
1074,"[250, 41, 624, 538]"
1075,"[250, 41, 625, 538]"
1076,"[251, 40, 626, 538]"
1077,"[252, 40, 626, 539]"
1078,"[252, 40, 626, 539]"
1079,"[252, 40, 626, 539]"
1080,"[253, 40, 626, 539]"
1081,"[252, 40, 624, 539]"
1082,"[252, 40, 624, 539]"
1083,"[253, 40, 624, 539]"
1084,"[252, 40, 626, 539]"
1085,"[251, 40, 626, 539]"
1086,"[251, 41, 625, 538]"
1087,"[251, 41, 624, 538]"
1088,"[252, 41, 626, 538]"
1089,"[252, 41, 626, 538]"
1090,"[253, 41, 626, 539]"
1091,"[253, 41, 625, 539]"
1092,"[251, 41, 625, 539]"
1093,"[251, 41, 624, 538]"
1094,"[252, 41, 624, 539]"
1095,"[251, 41, 627, 539]"
1096,"[250, 41, 627, 539]"
1097,"[250, 41, 625, 539]"
1098,"[250, 41, 626, 539]"
1099,"[250, 41, 626, 539]"
1100,"[250, 41, 625, 539]"
1101,"[250, 41, 625, 539]"
1102,"[251, 41, 625, 539]"
1103,"[250, 41, 626, 539]"
1104,"[249, 41, 626, 539]"
1105,"[249, 41, 625, 539]"
1106,"[251, 41, 625, 539]"
1107,"[251, 40, 625, 539]"
1108,"[251, 40, 625, 539]"
1109,"[251, 40, 626, 539]"
1110,"[252, 40, 626, 539]"
1111,"[252, 41, 625, 539]"
1112,"[252, 41, 624, 539]"
1113,"[253, 40, 624, 539]"
1114,"[253, 40, 624, 539]"
1115,"[252, 40, 625, 539]"
1116,"[252, 41, 625, 539]"
1117,"[253, 41, 625, 538]"
1118,"[252, 41, 625, 538]"
1119,"[252, 41, 625, 538]"
1120,"[251, 41, 626, 538]"
1121,"[250, 41, 626, 538]"
1122,"[250, 41, 626, 538]"
1123,"[250, 40, 626, 539]"
1124,"[251, 40, 625, 539]"
1125,"[251, 40, 625, 539]"
1126,"[252, 40, 625, 539]"
1127,"[252, 40, 625, 539]"
1128,"[252, 40, 624, 539]"
1129,"[252, 40, 624, 539]"
1130,"[252, 40, 624, 539]"
1131,"[252, 40, 625, 539]"
1132,"[252, 40, 625, 539]"
1133,"[252, 41, 625, 538]"
1134,"[252, 41, 625, 538]"
1135,"[251, 41, 625, 538]"
1136,"[251, 40, 625, 539]"
1137,"[252, 40, 625, 539]"
1138,"[252, 41, 625, 539]"
1139,"[252, 41, 625, 539]"
1140,"[252, 41, 625, 539]"
1141,"[252, 41, 625, 539]"
1142,"[253, 41, 626, 539]"
1143,"[252, 40, 626, 539]"
1144,"[252, 40, 625, 539]"
1145,"[252, 40, 626, 539]"
1146,"[251, 40, 626, 539]"
1147,"[251, 40, 627, 539]"
1148,"[252, 40, 627, 539]"
1149,"[252, 40, 626, 539]"
1150,"[252, 40, 626, 539]"
1151,"[252, 40, 626, 539]"
1152,"[251, 40, 627, 539]"
1153,"[251, 41, 627, 539]"
1154,"[250, 42, 628, 539]"
1155,"[250, 41, 628, 539]"
1156,"[250, 41, 626, 539]"
1157,"[251, 41, 626, 539]"
1158,"[251, 41, 627, 539]"
1159,"[251, 41, 627, 539]"
1160,"[250, 41, 627, 539]"
1161,"[250, 41, 627, 539]"
1162,"[251, 40, 627, 539]"
1163,"[251, 40, 627, 539]"
1164,"[251, 40, 625, 539]"
1165,"[251, 40, 626, 539]"
1166,"[252, 41, 626, 538]"
1167,"[252, 41, 625, 538]"
1168,"[251, 41, 625, 539]"
1169,"[251, 41, 625, 539]"
1170,"[252, 41, 623, 538]"
1171,"[253, 41, 623, 538]"
1172,"[253, 40, 624, 539]"
1173,"[252, 40, 624, 539]"
1174,"[252, 40, 624, 539]"
1175,"[251, 40, 626, 539]"
1176,"[251, 40, 626, 539]"
1177,"[251, 41, 625, 538]"
1178,"[251, 41, 625, 539]"
1179,"[251, 40, 626, 539]"
1180,"[252, 40, 626, 539]"
1181,"[253, 40, 624, 539]"
1182,"[254, 40, 624, 539]"
1183,"[252, 41, 625, 539]"
1184,"[252, 40, 625, 539]"
1185,"[253, 40, 624, 539]"
1186,"[253, 40, 625, 539]"
1187,"[253, 40, 625, 539]"
1188,"[253, 40, 625, 539]"
1189,"[253, 40, 625, 539]"
1190,"[253, 40, 625, 539]"
1191,"[252, 40, 625, 539]"
1192,"[251, 40, 625, 539]"
1193,"[251, 40, 626, 539]"
1194,"[252, 40, 627, 539]"
1195,"[252, 41, 627, 539]"
1196,"[251, 40, 627, 539]"
1197,"[251, 40, 627, 539]"
1198,"[251, 40, 626, 539]"
1199,"[251, 40, 626, 539]"
1200,"[251, 40, 626, 539]"
1201,"[250, 41, 627, 539]"
1202,"[250, 41, 627, 539]"
1203,"[250, 40, 626, 539]"
1204,"[252, 40, 624, 539]"
1205,"[252, 41, 624, 539]"
1206,"[252, 41, 625, 539]"
1207,"[252, 41, 626, 539]"
1208,"[252, 41, 626, 539]"
1209,"[252, 41, 626, 539]"
1210,"[252, 41, 626, 539]"
1211,"[252, 41, 627, 539]"
1212,"[252, 41, 627, 539]"
1213,"[252, 41, 627, 539]"
1214,"[253, 41, 625, 539]"
1215,"[252, 40, 625, 539]"
1216,"[252, 40, 626, 539]"
1217,"[253, 40, 626, 539]"
1218,"[253, 40, 626, 539]"
1219,"[252, 40, 625, 538]"
1220,"[252, 40, 625, 538]"
1221,"[252, 40, 626, 539]"
1222,"[252, 40, 626, 539]"
1223,"[253, 40, 626, 539]"
1224,"[252, 40, 626, 539]"
1225,"[252, 41, 626, 538]"
1226,"[251, 41, 625, 538]"
1227,"[251, 41, 625, 539]"
1228,"[252, 40, 625, 539]"
1229,"[253, 40, 625, 539]"
1230,"[253, 40, 625, 539]"
1231,"[253, 40, 625, 539]"
1232,"[251, 41, 625, 539]"
1233,"[251, 41, 626, 539]"
1234,"[252, 41, 626, 539]"
1235,"[253, 40, 626, 539]"
1236,"[251, 40, 625, 539]"
1237,"[250, 41, 626, 539]"
1238,"[250, 41, 626, 539]"
1239,"[251, 40, 626, 539]"
1240,"[252, 40, 626, 539]"
1241,"[251, 40, 625, 539]"
1242,"[251, 40, 625, 539]"
1243,"[251, 40, 627, 539]"
1244,"[251, 39, 627, 539]"
1245,"[251, 39, 626, 539]"
1246,"[251, 40, 626, 539]"
1247,"[251, 40, 626, 539]"
1248,"[251, 40, 626, 539]"
1249,"[251, 41, 627, 539]"
1250,"[250, 41, 627, 539]"
1251,"[250, 41, 627, 539]"
1252,"[251, 41, 627, 539]"
1253,"[251, 40, 627, 539]"
1254,"[253, 40, 626, 539]"
1255,"[252, 40, 626, 539]"
1256,"[252, 40, 626, 539]"
1257,"[254, 40, 626, 539]"
1258,"[253, 40, 627, 539]"
1259,"[253, 40, 627, 539]"
1260,"[253, 40, 626, 539]"
1261,"[253, 40, 626, 539]"
1262,"[253, 40, 626, 539]"
1263,"[252, 40, 625, 539]"
1264,"[252, 40, 625, 539]"
1265,"[252, 41, 625, 539]"
1266,"[252, 41, 625, 539]"
1267,"[251, 41, 625, 539]"
1268,"[251, 41, 625, 539]"
1269,"[252, 41, 624, 539]"
1270,"[253, 40, 625, 539]"
1271,"[253, 40, 625, 539]"
1272,"[253, 40, 625, 539]"
1273,"[253, 40, 625, 539]"
1274,"[253, 40, 625, 539]"
1275,"[252, 40, 625, 539]"
1276,"[252, 40, 624, 539]"
1277,"[253, 40, 623, 539]"
1278,"[253, 40, 624, 539]"
1279,"[252, 40, 624, 539]"
1280,"[252, 41, 624, 539]"
1281,"[252, 41, 624, 539]"
1282,"[252, 41, 624, 539]"
1283,"[252, 41, 624, 539]"
1284,"[252, 41, 625, 540]"
1285,"[253, 41, 625, 540]"
1286,"[253, 41, 625, 540]"
1287,"[252, 41, 624, 540]"
1288,"[252, 40, 624, 540]"
1289,"[252, 40, 626, 540]"
1290,"[251, 40, 626, 540]"
1291,"[251, 40, 625, 540]"
1292,"[250, 40, 625, 540]"
1293,"[250, 40, 624, 540]"
1294,"[250, 39, 624, 540]"
1295,"[250, 39, 624, 540]"
1296,"[249, 40, 623, 540]"
1297,"[249, 40, 624, 539]"
1298,"[250, 40, 624, 539]"
1299,"[249, 40, 623, 539]"
1300,"[249, 40, 622, 539]"
1301,"[249, 40, 622, 539]"
1302,"[250, 40, 622, 539]"
1303,"[250, 39, 623, 539]"
1304,"[250, 39, 623, 540]"
1305,"[250, 39, 623, 540]"
1306,"[249, 39, 624, 539]"
1307,"[249, 40, 624, 540]"
1308,"[249, 40, 624, 540]"
1309,"[248, 40, 625, 539]"
1310,"[248, 40, 625, 539]"
1311,"[248, 40, 624, 539]"
1312,"[247, 40, 623, 539]"
1313,"[247, 40, 623, 539]"
1314,"[249, 39, 623, 540]"
1315,"[251, 39, 624, 540]"
1316,"[250, 40, 624, 539]"
1317,"[250, 40, 624, 539]"
1318,"[250, 40, 624, 539]"
1319,"[250, 40, 625, 539]"
1320,"[250, 41, 625, 539]"
1321,"[250, 40, 623, 539]"
1322,"[251, 40, 624, 539]"
1323,"[250, 40, 624, 539]"
1324,"[250, 40, 623, 539]"
1325,"[251, 39, 624, 539]"
1326,"[251, 39, 624, 539]"
1327,"[251, 40, 624, 539]"
1328,"[251, 40, 624, 539]"
1329,"[250, 41, 623, 539]"
1330,"[250, 40, 623, 539]"
1331,"[251, 40, 623, 539]"
1332,"[250, 41, 623, 539]"
1333,"[250, 42, 622, 538]"
1334,"[250, 41, 624, 538]"
1335,"[250, 41, 624, 539]"
1336,"[250, 41, 625, 539]"
1337,"[250, 41, 625, 539]"
1338,"[250, 41, 625, 539]"
1339,"[250, 41, 624, 539]"
1340,"[250, 41, 624, 539]"
1341,"[250, 42, 624, 539]"
1342,"[250, 41, 623, 539]"
1343,"[250, 41, 623, 539]"
1344,"[250, 42, 623, 539]"
1345,"[252, 42, 623, 539]"
1346,"[251, 42, 623, 539]"
1347,"[251, 42, 624, 539]"
1348,"[252, 41, 624, 539]"
1349,"[252, 41, 624, 539]"
1350,"[252, 41, 623, 539]"
1351,"[253, 41, 623, 539]"
1352,"[253, 41, 623, 539]"
1353,"[253, 41, 624, 539]"
1354,"[254, 41, 624, 539]"
1355,"[254, 41, 624, 540]"
1356,"[252, 41, 625, 540]"
1357,"[252, 41, 625, 539]"
1358,"[253, 41, 625, 539]"
1359,"[253, 41, 624, 539]"
1360,"[253, 41, 625, 539]"
1361,"[254, 40, 625, 539]"
1362,"[254, 40, 625, 539]"
1363,"[254, 40, 625, 539]"
1364,"[253, 40, 624, 539]"
1365,"[253, 40, 625, 539]"
1366,"[254, 40, 625, 539]"
1367,"[254, 40, 625, 539]"
1368,"[253, 41, 624, 539]"
1369,"[253, 42, 623, 539]"
1370,"[253, 42, 623, 539]"
1371,"[253, 42, 623, 539]"
1372,"[253, 41, 623, 539]"
1373,"[253, 41, 623, 539]"
1374,"[252, 41, 624, 539]"
1375,"[252, 41, 625, 539]"
1376,"[252, 40, 625, 539]"
1377,"[252, 40, 625, 539]"
1378,"[252, 41, 624, 539]"
1379,"[252, 41, 625, 539]"
1380,"[254, 41, 625, 539]"
1381,"[252, 41, 624, 539]"
1382,"[252, 41, 625, 540]"
1383,"[253, 41, 625, 540]"
1384,"[253, 41, 624, 539]"
1385,"[253, 41, 624, 539]"
1386,"[253, 41, 624, 539]"
1387,"[253, 41, 624, 540]"
1388,"[255, 41, 624, 540]"
1389,"[254, 41, 624, 539]"
1390,"[253, 41, 624, 539]"
1391,"[253, 41, 624, 539]"
1392,"[252, 41, 624, 539]"
1393,"[252, 41, 624, 539]"
1394,"[253, 41, 623, 539]"
1395,"[253, 41, 623, 538]"
1396,"[253, 41, 623, 539]"
1397,"[253, 41, 622, 539]"
1398,"[253, 41, 623, 539]"
1399,"[254, 41, 623, 540]"
1400,"[254, 41, 623, 540]"
1401,"[255, 41, 623, 539]"
1402,"[255, 41, 624, 539]"
1403,"[254, 41, 624, 539]"
1404,"[251, 41, 624, 539]"
1405,"[251, 42, 624, 539]"
1406,"[251, 41, 624, 539]"
1407,"[252, 41, 625, 539]"
1408,"[253, 40, 625, 539]"
1409,"[252, 40, 625, 539]"
1410,"[252, 40, 625, 539]"
1411,"[253, 40, 626, 539]"
1412,"[253, 40, 626, 539]"
1413,"[253, 40, 626, 539]"
1414,"[252, 40, 625, 539]"
1415,"[252, 41, 625, 539]"
1416,"[252, 41, 625, 539]"
1417,"[253, 41, 625, 539]"
1418,"[253, 41, 624, 539]"
1419,"[253, 41, 624, 539]"
1420,"[253, 40, 624, 539]"
1421,"[253, 40, 624, 539]"
1422,"[251, 40, 624, 539]"
1423,"[251, 40, 623, 539]"
1424,"[253, 39, 624, 539]"
1425,"[253, 39, 625, 540]"
1426,"[254, 39, 625, 540]"
1427,"[253, 40, 623, 540]"
1428,"[253, 40, 623, 540]"
1429,"[253, 40, 622, 539]"
1430,"[254, 41, 623, 539]"
1431,"[252, 41, 623, 539]"
1432,"[251, 40, 622, 539]"
1433,"[251, 40, 624, 539]"
1434,"[251, 40, 624, 539]"
1435,"[251, 40, 624, 539]"
1436,"[251, 39, 624, 539]"
1437,"[250, 39, 625, 539]"
1438,"[250, 40, 626, 539]"
1439,"[250, 39, 626, 539]"
1440,"[250, 39, 625, 539]"
1441,"[252, 39, 624, 539]"
1442,"[252, 39, 624, 539]"
1443,"[252, 38, 623, 539]"
1444,"[252, 37, 623, 539]"
1445,"[254, 37, 623, 539]"
1446,"[254, 37, 623, 539]"
1447,"[254, 38, 623, 539]"
1448,"[255, 38, 623, 539]"
1449,"[255, 38, 623, 539]"
1450,"[255, 38, 623, 539]"
1451,"[257, 37, 622, 539]"
1452,"[255, 37, 625, 539]"
1453,"[255, 37, 625, 539]"
1454,"[254, 37, 623, 539]"
1455,"[254, 37, 623, 539]"
1456,"[255, 37, 623, 539]"
1457,"[253, 37, 623, 539]"
1458,"[253, 37, 623, 539]"
1459,"[253, 38, 622, 539]"
1460,"[253, 38, 624, 539]"
1461,"[253, 38, 624, 539]"
1462,"[254, 39, 625, 539]"
1463,"[253, 39, 625, 539]"
1464,"[253, 39, 624, 539]"
1465,"[253, 39, 624, 539]"
1466,"[252, 39, 623, 538]"
1467,"[252, 39, 623, 538]"
1468,"[252, 40, 622, 539]"
1469,"[251, 39, 622, 539]"
1470,"[251, 39, 624, 539]"
1471,"[252, 38, 624, 539]"
1472,"[252, 38, 624, 539]"
1473,"[253, 39, 624, 539]"
1474,"[253, 39, 623, 539]"
1475,"[253, 39, 624, 539]"
1476,"[252, 39, 624, 539]"
1477,"[252, 40, 624, 539]"
1478,"[252, 40, 624, 539]"
1479,"[252, 40, 624, 539]"
1480,"[252, 40, 624, 539]"
1481,"[253, 41, 624, 539]"
1482,"[253, 41, 625, 540]"
1483,"[252, 41, 625, 540]"
1484,"[252, 41, 625, 540]"
1485,"[252, 41, 625, 540]"
1486,"[253, 41, 624, 539]"
1487,"[252, 42, 625, 539]"
1488,"[251, 42, 626, 539]"
1489,"[251, 42, 626, 539]"
1490,"[252, 41, 626, 539]"
1491,"[252, 41, 626, 539]"
1492,"[252, 41, 625, 539]"
1493,"[253, 41, 624, 539]"
1494,"[254, 41, 624, 539]"
1495,"[253, 41, 624, 539]"
1496,"[253, 41, 624, 538]"
1497,"[253, 41, 625, 538]"
1498,"[254, 41, 625, 538]"
1499,"[253, 41, 624, 538]"
1500,"[252, 41, 623, 538]"
1501,"[252, 40, 624, 539]"
1502,"[253, 40, 624, 539]"
1503,"[253, 40, 623, 539]"
1504,"[253, 40, 623, 539]"
1505,"[253, 39, 625, 539]"
1506,"[253, 39, 626, 539]"
1507,"[254, 39, 626, 539]"
1508,"[254, 40, 624, 539]"
1509,"[254, 40, 624, 539]"
1510,"[254, 39, 625, 539]"
1511,"[254, 39, 625, 539]"
1512,"[252, 39, 625, 539]"
1513,"[252, 40, 625, 539]"
1514,"[253, 40, 625, 539]"
1515,"[253, 40, 624, 539]"
1516,"[252, 41, 624, 538]"
1517,"[252, 41, 623, 538]"
1518,"[253, 41, 623, 538]"
1519,"[253, 41, 625, 538]"
1520,"[253, 40, 625, 539]"
1521,"[252, 40, 623, 539]"
1522,"[252, 41, 624, 539]"
1523,"[252, 41, 625, 539]"
1524,"[252, 41, 625, 539]"
1525,"[251, 41, 625, 539]"
1526,"[251, 41, 625, 539]"
1527,"[253, 40, 625, 539]"
1528,"[252, 40, 624, 539]"
1529,"[252, 41, 623, 539]"
1530,"[253, 40, 623, 539]"
1531,"[253, 40, 624, 539]"
1532,"[252, 40, 624, 539]"
1533,"[252, 41, 626, 539]"
1534,"[252, 41, 626, 539]"
1535,"[252, 41, 624, 539]"
1536,"[251, 41, 624, 539]"
1537,"[251, 41, 624, 539]"
1538,"[251, 41, 625, 539]"
1539,"[251, 41, 625, 539]"
1540,"[252, 41, 625, 539]"
1541,"[252, 41, 625, 539]"
1542,"[252, 40, 625, 539]"
1543,"[253, 40, 625, 539]"
1544,"[253, 41, 625, 539]"
1545,"[253, 41, 625, 539]"
1546,"[253, 40, 625, 540]"
1547,"[252, 40, 625, 540]"
1548,"[252, 41, 625, 539]"
1549,"[254, 41, 623, 539]"
1550,"[254, 40, 622, 539]"
1551,"[253, 39, 622, 539]"
1552,"[253, 39, 622, 539]"
1553,"[252, 40, 622, 539]"
1554,"[252, 40, 622, 539]"
1555,"[252, 40, 623, 539]"
1556,"[252, 40, 624, 539]"
1557,"[252, 40, 624, 539]"
1558,"[252, 39, 626, 539]"
1559,"[253, 38, 626, 539]"
1560,"[252, 38, 624, 539]"
1561,"[252, 39, 622, 539]"
1562,"[252, 38, 623, 539]"
1563,"[253, 38, 623, 539]"
1564,"[253, 38, 623, 539]"
1565,"[252, 38, 623, 539]"
1566,"[252, 38, 622, 539]"
1567,"[253, 38, 622, 539]"
1568,"[253, 39, 624, 539]"
1569,"[253, 39, 625, 539]"
1570,"[252, 39, 625, 539]"
1571,"[251, 39, 625, 539]"
1572,"[251, 40, 625, 539]"
1573,"[252, 40, 625, 539]"
1574,"[251, 40, 624, 538]"
1575,"[251, 40, 623, 539]"
1576,"[251, 39, 623, 539]"
1577,"[251, 39, 623, 539]"
1578,"[251, 39, 625, 539]"
1579,"[252, 39, 625, 539]"
1580,"[252, 38, 625, 539]"
1581,"[253, 37, 624, 539]"
1582,"[252, 37, 624, 540]"
1583,"[252, 37, 625, 540]"
1584,"[252, 37, 625, 540]"
1585,"[253, 37, 625, 539]"
1586,"[252, 37, 625, 539]"
1587,"[252, 37, 625, 539]"
1588,"[252, 37, 624, 539]"
1589,"[252, 37, 624, 539]"
1590,"[254, 37, 623, 539]"
1591,"[254, 37, 623, 539]"
1592,"[254, 37, 625, 539]"
1593,"[254, 37, 625, 539]"
1594,"[254, 37, 624, 539]"
1595,"[255, 37, 624, 539]"
1596,"[254, 37, 624, 539]"
1597,"[254, 38, 623, 539]"
1598,"[254, 38, 623, 539]"
1599,"[254, 38, 623, 539]"
1600,"[254, 38, 623, 539]"
1601,"[254, 37, 623, 540]"
1602,"[254, 37, 623, 540]"
1603,"[254, 37, 623, 540]"
1604,"[254, 37, 622, 540]"
1605,"[254, 37, 624, 540]"
1606,"[254, 37, 624, 540]"
1607,"[255, 37, 624, 540]"
1608,"[255, 37, 624, 540]"
1609,"[255, 38, 621, 540]"
