FrameNumber,ROI
823,"[273, 70, 644, 492]"
824,"[271, 69, 644, 493]"
825,"[271, 69, 644, 493]"
826,"[273, 69, 644, 493]"
827,"[273, 68, 644, 493]"
828,"[272, 68, 644, 492]"
829,"[269, 67, 643, 492]"
830,"[269, 67, 643, 491]"
831,"[270, 69, 643, 491]"
832,"[270, 69, 642, 490]"
833,"[270, 69, 641, 491]"
834,"[269, 68, 641, 491]"
835,"[269, 68, 640, 491]"
836,"[269, 68, 639, 491]"
837,"[269, 68, 639, 491]"
838,"[270, 68, 639, 491]"
839,"[269, 68, 639, 491]"
840,"[269, 68, 639, 491]"
841,"[271, 69, 639, 492]"
842,"[271, 69, 638, 492]"
843,"[271, 69, 638, 492]"
844,"[271, 69, 639, 492]"
845,"[271, 69, 639, 492]"
846,"[271, 69, 638, 492]"
847,"[271, 69, 638, 492]"
848,"[270, 69, 638, 492]"
849,"[270, 68, 638, 492]"
850,"[270, 68, 638, 492]"
851,"[270, 68, 638, 492]"
852,"[270, 68, 638, 492]"
853,"[270, 68, 638, 492]"
854,"[270, 68, 638, 491]"
855,"[270, 67, 638, 492]"
856,"[270, 67, 638, 492]"
857,"[270, 67, 638, 492]"
858,"[270, 68, 638, 492]"
859,"[270, 68, 639, 492]"
860,"[270, 68, 639, 492]"
861,"[270, 68, 638, 492]"
862,"[270, 68, 638, 492]"
863,"[270, 68, 639, 492]"
864,"[270, 69, 639, 492]"
865,"[270, 69, 638, 492]"
866,"[272, 69, 639, 492]"
867,"[272, 69, 639, 492]"
868,"[271, 69, 639, 492]"
869,"[271, 70, 638, 492]"
870,"[271, 69, 638, 492]"
871,"[271, 69, 639, 492]"
872,"[271, 69, 639, 492]"
873,"[271, 69, 639, 491]"
874,"[271, 69, 639, 491]"
875,"[271, 69, 639, 491]"
876,"[271, 69, 639, 492]"
877,"[271, 69, 639, 492]"
878,"[271, 69, 638, 492]"
879,"[271, 69, 638, 492]"
880,"[271, 69, 639, 492]"
881,"[272, 69, 639, 493]"
882,"[271, 69, 639, 493]"
883,"[271, 69, 639, 493]"
884,"[271, 69, 638, 493]"
885,"[271, 69, 638, 492]"
886,"[271, 69, 638, 492]"
887,"[270, 69, 637, 492]"
888,"[270, 68, 638, 492]"
889,"[270, 68, 638, 492]"
890,"[270, 68, 638, 492]"
891,"[270, 68, 638, 493]"
892,"[270, 69, 638, 493]"
893,"[270, 69, 638, 493]"
894,"[271, 69, 638, 492]"
895,"[272, 69, 637, 492]"
896,"[271, 69, 637, 492]"
897,"[271, 69, 637, 492]"
898,"[271, 69, 639, 493]"
899,"[271, 69, 639, 493]"
900,"[272, 69, 639, 493]"
901,"[273, 69, 640, 492]"
902,"[273, 69, 640, 492]"
903,"[273, 70, 640, 492]"
904,"[273, 70, 640, 492]"
905,"[273, 71, 640, 492]"
906,"[273, 71, 640, 492]"
907,"[273, 71, 639, 492]"
908,"[273, 71, 640, 491]"
909,"[274, 71, 640, 491]"
910,"[273, 70, 640, 491]"
911,"[272, 70, 640, 491]"
912,"[272, 70, 640, 491]"
913,"[272, 70, 640, 491]"
914,"[271, 70, 639, 491]"
915,"[271, 70, 640, 491]"
916,"[271, 70, 640, 491]"
917,"[271, 69, 640, 491]"
918,"[271, 69, 640, 492]"
919,"[271, 70, 640, 493]"
920,"[272, 70, 640, 493]"
921,"[272, 70, 640, 493]"
922,"[272, 70, 640, 493]"
923,"[272, 70, 640, 494]"
924,"[272, 70, 641, 494]"
925,"[272, 70, 642, 494]"
926,"[272, 69, 642, 494]"
927,"[272, 69, 641, 494]"
928,"[272, 69, 641, 494]"
929,"[273, 70, 641, 494]"
930,"[272, 70, 641, 494]"
931,"[272, 70, 640, 493]"
932,"[272, 70, 641, 493]"
933,"[272, 70, 641, 493]"
934,"[272, 70, 641, 493]"
935,"[273, 70, 641, 493]"
936,"[272, 70, 642, 493]"
937,"[272, 70, 642, 493]"
938,"[272, 69, 642, 493]"
939,"[271, 69, 641, 493]"
940,"[271, 69, 642, 492]"
941,"[271, 69, 642, 493]"
942,"[271, 69, 641, 493]"
943,"[271, 69, 641, 493]"
944,"[273, 69, 641, 492]"
945,"[273, 69, 641, 494]"
946,"[273, 69, 640, 494]"
947,"[274, 69, 640, 493]"
948,"[273, 70, 640, 493]"
949,"[273, 70, 640, 493]"
950,"[273, 70, 641, 493]"
951,"[273, 70, 641, 493]"
952,"[273, 70, 641, 493]"
953,"[273, 70, 640, 493]"
954,"[274, 71, 640, 493]"
955,"[274, 71, 640, 493]"
956,"[274, 71, 640, 493]"
957,"[274, 70, 640, 493]"
958,"[273, 70, 640, 493]"
959,"[273, 70, 639, 493]"
960,"[273, 70, 639, 493]"
961,"[275, 71, 639, 493]"
962,"[275, 71, 638, 492]"
963,"[274, 71, 638, 493]"
964,"[274, 71, 638, 493]"
965,"[274, 71, 638, 493]"
966,"[274, 71, 639, 493]"
967,"[274, 71, 639, 492]"
968,"[274, 72, 638, 492]"
969,"[274, 72, 638, 492]"
970,"[274, 72, 638, 493]"
971,"[274, 72, 638, 493]"
972,"[274, 72, 638, 493]"
973,"[273, 72, 637, 493]"
974,"[273, 72, 637, 493]"
975,"[273, 72, 638, 493]"
976,"[274, 72, 638, 492]"
977,"[273, 72, 638, 492]"
978,"[273, 72, 638, 492]"
979,"[274, 72, 637, 492]"
980,"[274, 72, 637, 492]"
981,"[273, 72, 638, 493]"
982,"[273, 71, 638, 493]"
983,"[273, 71, 638, 493]"
984,"[273, 71, 638, 493]"
985,"[273, 71, 638, 492]"
986,"[273, 71, 638, 492]"
987,"[273, 71, 638, 492]"
988,"[273, 71, 638, 492]"
989,"[273, 71, 639, 492]"
990,"[273, 71, 639, 493]"
991,"[274, 71, 638, 493]"
992,"[274, 71, 638, 493]"
993,"[275, 71, 638, 493]"
994,"[274, 71, 638, 493]"
995,"[274, 71, 639, 493]"
996,"[275, 71, 639, 493]"
997,"[274, 71, 639, 493]"
998,"[274, 71, 640, 493]"
999,"[275, 71, 640, 493]"
1000,"[275, 71, 640, 493]"
1001,"[274, 71, 639, 493]"
1002,"[273, 72, 639, 493]"
1003,"[273, 72, 639, 493]"
1004,"[273, 72, 639, 493]"
1005,"[273, 72, 639, 493]"
1006,"[273, 72, 639, 492]"
1007,"[273, 72, 638, 493]"
1008,"[273, 72, 638, 493]"
1009,"[273, 72, 638, 493]"
1010,"[273, 72, 638, 493]"
1011,"[272, 72, 638, 493]"
1012,"[272, 72, 638, 493]"
1013,"[273, 72, 639, 492]"
1014,"[274, 72, 639, 492]"
1015,"[274, 72, 639, 492]"
1016,"[274, 72, 638, 492]"
1017,"[273, 72, 638, 492]"
1018,"[273, 72, 638, 492]"
1019,"[273, 72, 638, 492]"
1020,"[273, 72, 637, 492]"
1021,"[273, 73, 637, 493]"
1022,"[273, 72, 638, 493]"
1023,"[273, 72, 638, 493]"
1024,"[273, 72, 638, 493]"
1025,"[273, 72, 638, 492]"
1026,"[273, 72, 637, 492]"
1027,"[273, 72, 637, 493]"
1028,"[273, 72, 637, 493]"
1029,"[273, 72, 637, 493]"
1030,"[274, 72, 637, 493]"
1031,"[274, 72, 637, 492]"
1032,"[273, 72, 637, 492]"
1033,"[273, 72, 637, 492]"
1034,"[273, 72, 637, 492]"
1035,"[273, 72, 637, 492]"
1036,"[274, 73, 637, 492]"
1037,"[274, 72, 637, 492]"
1038,"[274, 72, 637, 492]"
1039,"[274, 73, 637, 491]"
1040,"[274, 73, 637, 491]"
1041,"[274, 73, 637, 491]"
1042,"[274, 73, 637, 491]"
1043,"[274, 73, 637, 491]"
1044,"[274, 73, 637, 492]"
1045,"[274, 73, 637, 492]"
1046,"[274, 73, 638, 491]"
1047,"[274, 73, 638, 491]"
1048,"[274, 73, 638, 491]"
1049,"[274, 72, 638, 491]"
1050,"[273, 71, 638, 492]"
1051,"[273, 71, 638, 492]"
1052,"[273, 71, 638, 492]"
1053,"[273, 72, 638, 492]"
1054,"[273, 72, 638, 492]"
1055,"[273, 72, 637, 491]"
1056,"[273, 72, 638, 491]"
1057,"[273, 72, 638, 491]"
1058,"[273, 72, 638, 491]"
1059,"[273, 72, 638, 491]"
1060,"[274, 72, 638, 491]"
1061,"[274, 72, 638, 491]"
1062,"[274, 72, 638, 491]"
1063,"[274, 72, 638, 492]"
1064,"[274, 72, 638, 493]"
1065,"[273, 72, 638, 493]"
1066,"[273, 72, 638, 492]"
1067,"[273, 72, 638, 492]"
1068,"[273, 72, 637, 492]"
1069,"[273, 72, 637, 492]"
1070,"[272, 72, 637, 492]"
1071,"[271, 72, 637, 492]"
1072,"[271, 72, 637, 492]"
1073,"[272, 72, 638, 492]"
1074,"[272, 72, 638, 492]"
1075,"[272, 72, 638, 492]"
1076,"[272, 72, 638, 492]"
1077,"[272, 72, 639, 492]"
1078,"[273, 72, 639, 492]"
1079,"[272, 72, 639, 492]"
1080,"[272, 72, 639, 492]"
1081,"[274, 72, 639, 492]"
1082,"[274, 72, 639, 491]"
1083,"[274, 72, 639, 491]"
1084,"[274, 72, 639, 492]"
1085,"[273, 72, 639, 492]"
1086,"[273, 72, 639, 491]"
1087,"[273, 72, 639, 492]"
1088,"[274, 72, 639, 492]"
1089,"[273, 72, 639, 492]"
1090,"[273, 72, 639, 491]"
1091,"[274, 72, 640, 491]"
1092,"[275, 73, 640, 491]"
1093,"[274, 72, 639, 492]"
1094,"[273, 72, 639, 492]"
1095,"[273, 72, 639, 492]"
1096,"[274, 72, 639, 492]"
1097,"[274, 72, 639, 492]"
1098,"[274, 73, 639, 492]"
1099,"[274, 73, 639, 492]"
1100,"[274, 73, 638, 492]"
1101,"[275, 73, 638, 492]"
1102,"[274, 73, 638, 492]"
1103,"[273, 73, 638, 492]"
1104,"[273, 73, 639, 492]"
1105,"[273, 73, 639, 492]"
1106,"[274, 73, 639, 492]"
1107,"[273, 73, 639, 493]"
1108,"[273, 73, 639, 493]"
1109,"[274, 73, 640, 492]"
1110,"[274, 73, 640, 492]"
1111,"[273, 73, 640, 492]"
1112,"[273, 73, 640, 492]"
1113,"[274, 72, 641, 492]"
1114,"[273, 72, 641, 492]"
1115,"[273, 72, 641, 492]"
1116,"[273, 72, 640, 492]"
1117,"[273, 72, 640, 492]"
1118,"[273, 72, 641, 492]"
1119,"[274, 72, 641, 491]"
1120,"[274, 72, 641, 492]"
1121,"[274, 72, 641, 492]"
1122,"[274, 72, 641, 492]"
1123,"[274, 72, 641, 492]"
1124,"[274, 72, 641, 492]"
1125,"[274, 73, 641, 492]"
1126,"[276, 73, 642, 493]"
1127,"[276, 73, 642, 493]"
1128,"[276, 73, 642, 493]"
1129,"[276, 73, 642, 493]"
1130,"[275, 74, 642, 493]"
1131,"[275, 73, 641, 492]"
1132,"[274, 73, 641, 493]"
1133,"[274, 72, 641, 493]"
1134,"[273, 72, 641, 492]"
1135,"[273, 73, 642, 492]"
1136,"[275, 73, 642, 492]"
1137,"[275, 73, 643, 492]"
1138,"[275, 72, 643, 492]"
1139,"[274, 72, 642, 492]"
1140,"[274, 72, 642, 492]"
1141,"[273, 73, 641, 492]"
1142,"[273, 73, 641, 492]"
1143,"[273, 73, 641, 492]"
1144,"[273, 73, 641, 492]"
1145,"[273, 73, 640, 492]"
1146,"[273, 73, 640, 492]"
1147,"[272, 73, 639, 492]"
1148,"[272, 73, 639, 492]"
1149,"[273, 73, 640, 492]"
1150,"[273, 73, 640, 492]"
1151,"[273, 73, 639, 492]"
1152,"[274, 73, 639, 492]"
1153,"[273, 72, 640, 492]"
1154,"[273, 72, 640, 492]"
1155,"[273, 72, 640, 492]"
1156,"[274, 72, 641, 492]"
1157,"[274, 72, 641, 491]"
1158,"[274, 72, 640, 491]"
1159,"[273, 72, 640, 491]"
1160,"[272, 72, 640, 491]"
1161,"[272, 72, 639, 491]"
1162,"[272, 72, 639, 491]"
1163,"[272, 72, 639, 491]"
1164,"[272, 72, 639, 491]"
1165,"[273, 72, 639, 491]"
1166,"[274, 72, 639, 491]"
1167,"[274, 72, 640, 491]"
1168,"[273, 72, 640, 491]"
1169,"[273, 72, 640, 491]"
1170,"[273, 71, 640, 491]"
1171,"[274, 71, 640, 491]"
1172,"[274, 71, 641, 491]"
1173,"[275, 71, 641, 490]"
1174,"[275, 71, 641, 491]"
1175,"[275, 71, 641, 491]"
1176,"[274, 71, 640, 491]"
1177,"[274, 71, 641, 491]"
1178,"[274, 71, 642, 491]"
1179,"[274, 71, 642, 492]"
1180,"[274, 71, 641, 492]"
1181,"[275, 72, 641, 492]"
1182,"[274, 72, 640, 492]"
1183,"[274, 71, 640, 492]"
1184,"[274, 71, 640, 492]"
1185,"[272, 72, 640, 492]"
1186,"[272, 72, 638, 492]"
1187,"[272, 72, 638, 492]"
1188,"[272, 72, 638, 492]"
1189,"[273, 72, 638, 492]"
1190,"[273, 72, 638, 492]"
1191,"[273, 72, 638, 492]"
1192,"[273, 73, 638, 492]"
1193,"[273, 72, 638, 492]"
1194,"[274, 72, 639, 491]"
1195,"[274, 72, 639, 491]"
1196,"[274, 72, 640, 491]"
1197,"[273, 72, 640, 491]"
1198,"[273, 71, 639, 491]"
1199,"[273, 71, 639, 491]"
1200,"[272, 71, 638, 491]"
1201,"[272, 71, 638, 491]"
1202,"[272, 71, 637, 492]"
1203,"[272, 71, 637, 492]"
1204,"[272, 71, 637, 492]"
1205,"[272, 71, 637, 492]"
1206,"[272, 72, 637, 492]"
1207,"[272, 72, 637, 492]"
1208,"[273, 72, 636, 492]"
1209,"[272, 71, 636, 492]"
1210,"[271, 71, 636, 493]"
1211,"[271, 71, 636, 493]"
1212,"[271, 71, 637, 493]"
1213,"[271, 71, 637, 493]"
1214,"[271, 71, 637, 493]"
1215,"[271, 71, 638, 493]"
1216,"[272, 72, 638, 492]"
1217,"[272, 72, 637, 492]"
1218,"[272, 72, 637, 492]"
1219,"[272, 72, 637, 491]"
1220,"[272, 72, 637, 491]"
1221,"[272, 72, 637, 491]"
1222,"[273, 72, 637, 491]"
1223,"[274, 72, 637, 491]"
1224,"[274, 72, 637, 491]"
1225,"[273, 72, 637, 491]"
1226,"[273, 72, 637, 491]"
1227,"[273, 72, 638, 491]"
1228,"[273, 72, 638, 490]"
1229,"[274, 72, 638, 490]"
1230,"[274, 72, 637, 491]"
1231,"[273, 72, 637, 491]"
1232,"[273, 72, 638, 491]"
1233,"[273, 71, 638, 491]"
1234,"[273, 71, 638, 491]"
1235,"[273, 71, 638, 491]"
1236,"[273, 71, 638, 491]"
1237,"[273, 70, 638, 491]"
1238,"[272, 70, 638, 491]"
1239,"[272, 70, 637, 491]"
1240,"[272, 71, 637, 491]"
1241,"[272, 71, 638, 491]"
1242,"[273, 70, 638, 492]"
1243,"[273, 70, 638, 492]"
1244,"[273, 71, 638, 492]"
1245,"[273, 71, 638, 492]"
1246,"[273, 72, 638, 491]"
1247,"[274, 72, 638, 492]"
1248,"[274, 72, 638, 492]"
1249,"[274, 72, 638, 491]"
1250,"[274, 72, 638, 491]"
1251,"[274, 72, 639, 492]"
1252,"[274, 72, 639, 492]"
1253,"[273, 72, 639, 491]"
1254,"[273, 72, 638, 492]"
1255,"[273, 72, 638, 492]"
1256,"[274, 73, 638, 492]"
1257,"[273, 73, 638, 492]"
1258,"[273, 73, 638, 491]"
1259,"[273, 73, 638, 491]"
1260,"[273, 73, 639, 491]"
1261,"[272, 73, 639, 491]"
1262,"[272, 73, 639, 491]"
1263,"[271, 73, 639, 491]"
1264,"[271, 73, 639, 491]"
1265,"[271, 73, 639, 491]"
1266,"[270, 73, 639, 491]"
1267,"[270, 72, 639, 491]"
1268,"[270, 72, 639, 491]"
1269,"[271, 71, 639, 491]"
1270,"[271, 71, 638, 491]"
1271,"[271, 70, 639, 491]"
1272,"[272, 70, 639, 490]"
1273,"[272, 71, 639, 490]"
1274,"[271, 71, 639, 491]"
1275,"[271, 71, 639, 491]"
1276,"[272, 71, 639, 491]"
1277,"[273, 71, 639, 491]"
1278,"[273, 72, 638, 491]"
1279,"[272, 71, 638, 491]"
1280,"[272, 71, 640, 491]"
1281,"[273, 71, 640, 491]"
1282,"[273, 71, 639, 491]"
1283,"[273, 71, 639, 491]"
1284,"[273, 71, 639, 491]"
1285,"[274, 72, 639, 491]"
1286,"[273, 72, 639, 491]"
1287,"[273, 72, 639, 491]"
1288,"[273, 72, 639, 491]"
1289,"[273, 72, 639, 491]"
1290,"[273, 72, 639, 491]"
1291,"[274, 72, 639, 491]"
1292,"[273, 72, 639, 491]"
1293,"[273, 72, 638, 492]"
1294,"[273, 72, 639, 492]"
1295,"[273, 72, 639, 492]"
1296,"[273, 72, 638, 492]"
1297,"[273, 73, 638, 492]"
1298,"[273, 72, 638, 492]"
1299,"[273, 72, 638, 491]"
1300,"[273, 72, 638, 492]"
1301,"[273, 72, 638, 492]"
1302,"[273, 72, 637, 492]"
1303,"[273, 72, 637, 492]"
1304,"[273, 73, 638, 492]"
1305,"[273, 72, 639, 492]"
1306,"[273, 72, 640, 491]"
1307,"[273, 72, 640, 491]"
1308,"[274, 72, 641, 491]"
1309,"[274, 72, 641, 492]"
1310,"[275, 72, 641, 492]"
1311,"[274, 72, 641, 492]"
1312,"[273, 72, 640, 492]"
1313,"[273, 72, 641, 492]"
1314,"[274, 72, 643, 491]"
1315,"[274, 72, 643, 491]"
1316,"[274, 72, 642, 492]"
1317,"[275, 72, 642, 492]"
1318,"[274, 72, 642, 492]"
1319,"[274, 72, 642, 491]"
1320,"[274, 71, 642, 491]"
1321,"[273, 71, 640, 491]"
1322,"[272, 71, 639, 491]"
1323,"[272, 71, 639, 491]"
1324,"[272, 71, 639, 491]"
1325,"[272, 71, 639, 491]"
1326,"[272, 71, 639, 491]"
1327,"[272, 71, 639, 491]"
1328,"[272, 71, 639, 491]"
1329,"[272, 71, 639, 491]"
1330,"[273, 71, 639, 491]"
1331,"[273, 72, 639, 491]"
1332,"[272, 72, 639, 491]"
1333,"[272, 72, 639, 491]"
1334,"[274, 72, 639, 491]"
1335,"[273, 72, 640, 491]"
1336,"[273, 72, 641, 491]"
1337,"[273, 72, 641, 491]"
1338,"[272, 71, 640, 491]"
1339,"[272, 71, 641, 491]"
1340,"[272, 71, 641, 491]"
1341,"[272, 71, 640, 491]"
1342,"[272, 71, 640, 491]"
1343,"[272, 71, 639, 491]"
1344,"[272, 71, 639, 491]"
1345,"[272, 71, 639, 491]"
1346,"[272, 71, 639, 490]"
1347,"[271, 71, 639, 490]"
1348,"[271, 71, 639, 490]"
1349,"[272, 71, 639, 491]"
1350,"[272, 71, 638, 491]"
1351,"[272, 70, 638, 491]"
1352,"[272, 70, 638, 491]"
1353,"[272, 70, 639, 491]"
1354,"[273, 70, 640, 491]"
1355,"[274, 70, 640, 491]"
1356,"[273, 71, 640, 491]"
1357,"[273, 71, 640, 491]"
1358,"[273, 71, 640, 492]"
1359,"[273, 71, 638, 492]"
1360,"[272, 71, 638, 492]"
1361,"[272, 71, 638, 491]"
1362,"[271, 71, 637, 491]"
1363,"[271, 72, 637, 491]"
1364,"[272, 72, 638, 492]"
1365,"[272, 73, 639, 493]"
1366,"[274, 72, 639, 493]"
1367,"[273, 72, 639, 493]"
1368,"[271, 72, 639, 493]"
1369,"[271, 72, 639, 493]"
1370,"[272, 73, 640, 493]"
1371,"[272, 73, 640, 493]"
1372,"[272, 73, 640, 493]"
1373,"[273, 73, 640, 492]"
1374,"[272, 73, 640, 492]"
1375,"[272, 73, 639, 492]"
1376,"[273, 73, 639, 492]"
1377,"[273, 73, 639, 492]"
1378,"[273, 72, 640, 492]"
1379,"[272, 72, 640, 492]"
1380,"[272, 72, 639, 492]"
1381,"[272, 72, 639, 492]"
1382,"[272, 72, 639, 492]"
1383,"[272, 72, 640, 493]"
1384,"[272, 72, 640, 493]"
1385,"[272, 71, 640, 493]"
1386,"[272, 71, 639, 493]"
1387,"[272, 72, 640, 493]"
1388,"[271, 71, 640, 493]"
1389,"[271, 71, 640, 493]"
1390,"[272, 71, 640, 492]"
1391,"[271, 71, 640, 492]"
1392,"[271, 71, 640, 492]"
1393,"[271, 71, 639, 492]"
1394,"[271, 70, 640, 492]"
1395,"[272, 69, 640, 492]"
1396,"[272, 69, 640, 492]"
1397,"[272, 68, 640, 492]"
1398,"[272, 68, 640, 492]"
1399,"[271, 67, 639, 492]"
1400,"[271, 67, 638, 493]"
1401,"[271, 67, 637, 493]"
1402,"[271, 67, 637, 492]"
1403,"[271, 67, 638, 492]"
1404,"[271, 69, 638, 491]"
1405,"[271, 71, 638, 492]"
1406,"[272, 72, 638, 492]"
1407,"[272, 70, 639, 491]"
1408,"[274, 69, 640, 491]"
1409,"[275, 68, 640, 491]"
1410,"[273, 68, 640, 491]"
1411,"[273, 68, 639, 491]"
1412,"[273, 69, 639, 492]"
1413,"[273, 71, 639, 492]"
1414,"[273, 71, 639, 492]"
1415,"[272, 72, 637, 492]"
1416,"[272, 65, 647, 491]"
1417,"[272, 65, 647, 491]"
1418,"[272, 71, 639, 492]"
1419,"[272, 70, 640, 492]"
1420,"[272, 70, 640, 491]"
1421,"[272, 70, 640, 492]"
1422,"[271, 71, 640, 492]"
1423,"[271, 72, 641, 492]"
1424,"[272, 73, 641, 492]"
1425,"[270, 73, 641, 492]"
1426,"[270, 73, 639, 491]"
1427,"[271, 72, 640, 492]"
1428,"[272, 70, 640, 492]"
1429,"[271, 70, 640, 492]"
1430,"[270, 71, 640, 492]"
1431,"[270, 72, 640, 492]"
1432,"[270, 73, 639, 493]"
1433,"[269, 72, 639, 493]"
1434,"[269, 71, 639, 492]"
1435,"[269, 69, 639, 492]"
1436,"[269, 69, 639, 493]"
1437,"[269, 70, 639, 493]"
1438,"[269, 71, 639, 492]"
1439,"[269, 72, 638, 492]"
1440,"[269, 71, 639, 492]"
1441,"[269, 71, 639, 492]"
1442,"[269, 71, 639, 492]"
1443,"[269, 71, 639, 492]"
1444,"[268, 70, 639, 492]"
1445,"[267, 70, 639, 492]"
1446,"[267, 71, 639, 492]"
1447,"[267, 71, 638, 493]"
1448,"[268, 71, 638, 493]"
1449,"[267, 71, 637, 492]"
1450,"[267, 71, 636, 492]"
1451,"[267, 70, 637, 492]"
1452,"[267, 70, 637, 492]"
1453,"[267, 70, 638, 492]"
1454,"[268, 71, 638, 492]"
1455,"[268, 70, 638, 492]"
1456,"[269, 70, 638, 492]"
1457,"[269, 69, 638, 492]"
1458,"[269, 69, 637, 492]"
1459,"[268, 69, 636, 492]"
1460,"[267, 70, 636, 492]"
1461,"[267, 70, 635, 492]"
1462,"[267, 72, 635, 491]"
1463,"[267, 72, 634, 491]"
1464,"[268, 71, 635, 491]"
1465,"[268, 69, 635, 491]"
1466,"[267, 69, 635, 490]"
1467,"[267, 68, 634, 490]"
1468,"[267, 68, 633, 490]"
1469,"[268, 68, 635, 490]"
1470,"[267, 70, 635, 491]"
1471,"[267, 64, 651, 491]"
1472,"[279, 64, 651, 486]"
1473,"[280, 65, 650, 486]"
1474,"[269, 65, 650, 491]"
1475,"[269, 70, 635, 491]"
1476,"[270, 69, 636, 492]"
1477,"[272, 62, 648, 492]"
1478,"[280, 62, 649, 486]"
1479,"[281, 62, 649, 485]"
1480,"[281, 63, 649, 485]"
1481,"[270, 66, 649, 490]"
1482,"[270, 66, 651, 490]"
1483,"[272, 66, 651, 491]"
1484,"[271, 70, 640, 492]"
1485,"[271, 70, 640, 492]"
1486,"[272, 70, 641, 492]"
1487,"[273, 69, 643, 493]"
1488,"[273, 69, 643, 493]"
1489,"[273, 69, 643, 493]"
1490,"[272, 70, 643, 493]"
1491,"[272, 72, 643, 492]"
1492,"[272, 72, 644, 493]"
1493,"[274, 71, 644, 493]"
1494,"[274, 71, 644, 493]"
1495,"[274, 71, 644, 493]"
1496,"[274, 71, 645, 492]"
1497,"[274, 71, 646, 492]"
1498,"[274, 73, 646, 493]"
1499,"[275, 73, 645, 493]"
1500,"[275, 73, 645, 493]"
1501,"[275, 73, 644, 493]"
1502,"[274, 71, 643, 493]"
1503,"[273, 70, 643, 493]"
1504,"[273, 70, 643, 493]"
1505,"[273, 71, 643, 493]"
1506,"[273, 72, 643, 492]"
1507,"[272, 72, 643, 492]"
1508,"[272, 72, 643, 492]"
1509,"[273, 71, 643, 492]"
1510,"[273, 71, 643, 492]"
1511,"[274, 71, 644, 492]"
1512,"[274, 71, 645, 492]"
1513,"[274, 71, 645, 492]"
1514,"[273, 71, 644, 493]"
1515,"[272, 71, 644, 493]"
1516,"[272, 72, 642, 492]"
1517,"[271, 72, 642, 492]"
1518,"[271, 72, 642, 492]"
1519,"[271, 72, 642, 492]"
1520,"[271, 72, 642, 492]"
1521,"[271, 72, 642, 491]"
1522,"[272, 72, 646, 491]"
1523,"[275, 72, 647, 492]"
1524,"[276, 71, 649, 492]"
1525,"[276, 71, 649, 491]"
1526,"[278, 72, 651, 492]"
1527,"[278, 71, 652, 492]"
1528,"[275, 71, 652, 492]"
1529,"[271, 69, 649, 492]"
1530,"[271, 68, 647, 492]"
1531,"[273, 66, 648, 492]"
1532,"[275, 65, 649, 493]"
1533,"[276, 63, 649, 493]"
1534,"[276, 63, 648, 492]"
1535,"[273, 62, 647, 492]"
1536,"[272, 62, 642, 492]"
1537,"[271, 61, 641, 492]"
1538,"[270, 61, 640, 492]"
1539,"[270, 61, 638, 492]"
1540,"[270, 61, 637, 491]"
1541,"[271, 59, 637, 493]"
1542,"[270, 59, 636, 493]"
1543,"[267, 57, 633, 493]"
1544,"[267, 50, 633, 492]"
1545,"[278, 48, 634, 488]"
1546,"[266, 48, 634, 489]"
1547,"[265, 55, 629, 489]"
1548,"[264, 54, 629, 490]"
1549,"[264, 48, 630, 490]"
1550,"[265, 48, 630, 494]"
1551,"[265, 54, 628, 494]"
1552,"[265, 55, 627, 490]"
1553,"[265, 55, 628, 489]"
1554,"[265, 55, 628, 489]"
1555,"[265, 50, 629, 488]"
1556,"[278, 50, 631, 487]"
1557,"[264, 51, 631, 488]"
1558,"[264, 58, 628, 489]"
1559,"[266, 60, 628, 491]"
1560,"[265, 60, 629, 491]"
1561,"[265, 61, 630, 488]"
1562,"[266, 62, 630, 488]"
1563,"[267, 57, 637, 490]"
1564,"[275, 57, 637, 492]"
1565,"[266, 57, 636, 494]"
1566,"[266, 65, 629, 494]"
1567,"[268, 66, 631, 494]"
1568,"[269, 69, 634, 495]"
1569,"[269, 71, 637, 498]"
1570,"[269, 71, 638, 499]"
1571,"[270, 71, 644, 499]"
1572,"[269, 73, 645, 498]"
1573,"[269, 73, 645, 498]"
1574,"[268, 73, 646, 498]"
1575,"[268, 73, 647, 497]"
1576,"[270, 73, 648, 498]"
1577,"[268, 75, 648, 498]"
1578,"[268, 75, 648, 497]"
1579,"[270, 75, 650, 494]"
1580,"[270, 75, 650, 494]"
1581,"[269, 75, 650, 493]"
1582,"[269, 76, 650, 491]"
1583,"[269, 76, 650, 491]"
1584,"[272, 76, 650, 491]"
1585,"[271, 75, 650, 492]"
1586,"[268, 75, 649, 492]"
1587,"[267, 76, 646, 492]"
1588,"[267, 76, 645, 493]"
1589,"[267, 76, 646, 493]"
1590,"[265, 76, 646, 493]"
1591,"[265, 76, 644, 494]"
1592,"[264, 76, 644, 494]"
1593,"[264, 76, 644, 494]"
1594,"[264, 76, 644, 494]"
1595,"[264, 76, 644, 494]"
1596,"[264, 76, 644, 494]"
1597,"[264, 76, 646, 494]"
1598,"[265, 76, 646, 493]"
1599,"[265, 76, 646, 493]"
1600,"[266, 77, 646, 492]"
1601,"[268, 77, 647, 492]"
1602,"[271, 77, 647, 492]"
1603,"[270, 77, 647, 492]"
1604,"[270, 77, 647, 492]"
1605,"[267, 77, 647, 493]"
1606,"[266, 76, 646, 493]"
1607,"[266, 76, 645, 492]"
1608,"[266, 77, 645, 491]"
1609,"[266, 77, 646, 490]"
