FrameNumber,ROI
823,"[311, 53, 643, 507]"
824,"[312, 53, 642, 507]"
825,"[312, 52, 643, 507]"
826,"[312, 52, 643, 506]"
827,"[312, 52, 643, 505]"
828,"[312, 52, 643, 506]"
829,"[312, 52, 643, 506]"
830,"[312, 52, 643, 506]"
831,"[312, 52, 643, 506]"
832,"[313, 53, 643, 506]"
833,"[313, 53, 643, 506]"
834,"[312, 52, 643, 505]"
835,"[312, 52, 644, 505]"
836,"[312, 52, 644, 505]"
837,"[312, 52, 644, 505]"
838,"[312, 52, 644, 505]"
839,"[312, 52, 643, 505]"
840,"[312, 51, 643, 505]"
841,"[313, 51, 643, 504]"
842,"[313, 51, 643, 504]"
843,"[313, 52, 643, 505]"
844,"[313, 52, 643, 505]"
845,"[313, 52, 643, 505]"
846,"[313, 52, 643, 504]"
847,"[313, 52, 643, 504]"
848,"[314, 52, 643, 504]"
849,"[314, 52, 643, 505]"
850,"[314, 52, 643, 505]"
851,"[314, 52, 643, 505]"
852,"[314, 51, 643, 504]"
853,"[314, 51, 643, 504]"
854,"[314, 51, 643, 504]"
855,"[314, 51, 644, 504]"
856,"[314, 51, 644, 504]"
857,"[314, 51, 644, 504]"
858,"[314, 51, 644, 505]"
859,"[314, 51, 644, 505]"
860,"[314, 52, 644, 505]"
861,"[314, 51, 644, 505]"
862,"[315, 51, 644, 505]"
863,"[315, 52, 644, 505]"
864,"[314, 52, 644, 505]"
865,"[314, 52, 643, 505]"
866,"[314, 52, 643, 506]"
867,"[314, 52, 643, 506]"
868,"[314, 51, 643, 506]"
869,"[314, 51, 644, 506]"
870,"[314, 52, 644, 505]"
871,"[314, 52, 644, 505]"
872,"[314, 52, 644, 504]"
873,"[314, 52, 644, 504]"
874,"[314, 52, 645, 504]"
875,"[313, 52, 645, 504]"
876,"[313, 52, 645, 505]"
877,"[313, 52, 645, 505]"
878,"[313, 52, 644, 505]"
879,"[313, 52, 645, 505]"
880,"[314, 52, 645, 505]"
881,"[314, 52, 645, 505]"
882,"[314, 52, 645, 505]"
883,"[314, 52, 645, 505]"
884,"[314, 52, 644, 505]"
885,"[314, 52, 644, 505]"
886,"[314, 52, 643, 506]"
887,"[313, 52, 644, 506]"
888,"[313, 52, 644, 506]"
889,"[314, 52, 644, 506]"
890,"[313, 51, 644, 506]"
891,"[313, 51, 644, 506]"
892,"[313, 52, 645, 506]"
893,"[313, 52, 645, 506]"
894,"[313, 52, 644, 506]"
895,"[313, 52, 644, 505]"
896,"[313, 52, 644, 505]"
897,"[313, 51, 644, 506]"
898,"[313, 51, 644, 506]"
899,"[313, 52, 645, 506]"
900,"[313, 51, 645, 506]"
901,"[313, 51, 645, 504]"
902,"[313, 51, 644, 504]"
903,"[313, 51, 644, 504]"
904,"[313, 51, 644, 504]"
905,"[313, 52, 644, 504]"
906,"[313, 52, 645, 504]"
907,"[314, 52, 645, 504]"
908,"[314, 52, 645, 504]"
909,"[314, 52, 645, 504]"
910,"[313, 52, 645, 505]"
911,"[313, 52, 645, 505]"
912,"[313, 52, 645, 504]"
913,"[313, 52, 645, 504]"
914,"[313, 52, 645, 504]"
915,"[313, 52, 645, 504]"
916,"[313, 51, 644, 504]"
917,"[313, 51, 643, 504]"
918,"[313, 51, 644, 505]"
919,"[313, 51, 644, 505]"
920,"[313, 51, 644, 505]"
921,"[313, 52, 644, 506]"
922,"[313, 52, 645, 506]"
923,"[313, 52, 645, 506]"
924,"[314, 52, 644, 506]"
925,"[314, 52, 644, 506]"
926,"[314, 52, 644, 506]"
927,"[314, 52, 644, 506]"
928,"[314, 52, 644, 506]"
929,"[314, 52, 644, 505]"
930,"[313, 52, 644, 505]"
931,"[313, 51, 644, 505]"
932,"[313, 51, 644, 505]"
933,"[313, 51, 644, 505]"
934,"[313, 51, 644, 505]"
935,"[313, 51, 644, 505]"
936,"[313, 52, 644, 505]"
937,"[313, 52, 644, 505]"
938,"[313, 52, 643, 505]"
939,"[313, 52, 643, 505]"
940,"[313, 52, 643, 505]"
941,"[313, 52, 643, 505]"
942,"[313, 52, 643, 505]"
943,"[313, 52, 643, 506]"
944,"[313, 52, 644, 506]"
945,"[313, 52, 644, 506]"
946,"[313, 52, 644, 505]"
947,"[314, 52, 644, 505]"
948,"[314, 52, 644, 505]"
949,"[314, 52, 644, 506]"
950,"[314, 52, 645, 506]"
951,"[314, 52, 645, 506]"
952,"[314, 52, 645, 506]"
953,"[314, 52, 645, 506]"
954,"[314, 52, 645, 507]"
955,"[314, 52, 644, 507]"
956,"[314, 52, 644, 507]"
957,"[314, 52, 644, 507]"
958,"[314, 52, 644, 507]"
959,"[314, 52, 644, 506]"
960,"[314, 51, 644, 507]"
961,"[314, 51, 645, 507]"
962,"[314, 51, 645, 506]"
963,"[314, 51, 644, 506]"
964,"[314, 51, 644, 507]"
965,"[314, 51, 644, 507]"
966,"[314, 51, 644, 507]"
967,"[314, 51, 644, 506]"
968,"[314, 51, 644, 506]"
969,"[314, 51, 644, 506]"
970,"[314, 52, 644, 506]"
971,"[314, 52, 644, 506]"
972,"[314, 51, 644, 506]"
973,"[314, 51, 644, 506]"
974,"[314, 51, 644, 505]"
975,"[313, 51, 643, 505]"
976,"[313, 51, 643, 505]"
977,"[313, 51, 643, 504]"
978,"[313, 52, 643, 504]"
979,"[313, 51, 643, 504]"
980,"[313, 51, 644, 505]"
981,"[313, 51, 644, 505]"
982,"[313, 51, 644, 505]"
983,"[313, 51, 643, 505]"
984,"[313, 51, 643, 505]"
985,"[314, 51, 643, 505]"
986,"[314, 51, 643, 505]"
987,"[314, 51, 643, 505]"
988,"[314, 52, 644, 506]"
989,"[314, 52, 644, 506]"
990,"[314, 51, 644, 506]"
991,"[314, 51, 644, 506]"
992,"[314, 51, 645, 506]"
993,"[314, 51, 645, 507]"
994,"[314, 50, 645, 507]"
995,"[315, 50, 646, 507]"
996,"[314, 50, 646, 508]"
997,"[314, 50, 646, 508]"
998,"[313, 50, 646, 508]"
999,"[312, 49, 646, 508]"
1000,"[312, 49, 646, 509]"
1001,"[312, 49, 646, 509]"
1002,"[312, 49, 646, 508]"
1003,"[312, 49, 648, 506]"
1004,"[311, 49, 648, 506]"
1005,"[310, 49, 648, 506]"
1006,"[310, 50, 648, 505]"
1007,"[309, 50, 648, 505]"
1008,"[309, 50, 647, 504]"
1009,"[309, 50, 646, 504]"
1010,"[308, 50, 647, 503]"
1011,"[308, 50, 647, 505]"
1012,"[308, 50, 647, 505]"
1013,"[308, 51, 647, 505]"
1014,"[309, 51, 647, 505]"
1015,"[309, 52, 647, 504]"
1016,"[309, 52, 647, 504]"
1017,"[308, 52, 647, 503]"
1018,"[308, 53, 649, 503]"
1019,"[309, 53, 649, 504]"
1020,"[309, 53, 647, 504]"
1021,"[309, 53, 647, 504]"
1022,"[309, 53, 648, 505]"
1023,"[309, 53, 650, 505]"
1024,"[309, 53, 650, 504]"
1025,"[309, 53, 649, 504]"
1026,"[310, 52, 649, 504]"
1027,"[309, 52, 648, 504]"
1028,"[309, 53, 649, 504]"
1029,"[309, 53, 649, 505]"
1030,"[310, 54, 649, 505]"
1031,"[310, 54, 649, 504]"
1032,"[310, 54, 649, 503]"
1033,"[309, 54, 649, 503]"
1034,"[309, 54, 648, 504]"
1035,"[309, 54, 649, 504]"
1036,"[310, 54, 649, 503]"
1037,"[310, 54, 649, 504]"
1038,"[310, 54, 649, 504]"
1039,"[310, 55, 650, 504]"
1040,"[310, 55, 650, 503]"
1041,"[310, 55, 650, 504]"
1042,"[309, 55, 649, 504]"
1043,"[309, 55, 648, 503]"
1044,"[309, 55, 647, 503]"
1045,"[309, 55, 647, 503]"
1046,"[309, 55, 647, 503]"
1047,"[310, 55, 647, 503]"
1048,"[310, 55, 647, 503]"
1049,"[310, 55, 647, 504]"
1050,"[309, 55, 649, 504]"
1051,"[309, 55, 649, 503]"
1052,"[309, 54, 650, 503]"
1053,"[309, 54, 650, 503]"
1054,"[310, 54, 650, 503]"
1055,"[310, 54, 650, 503]"
1056,"[309, 54, 650, 503]"
1057,"[309, 54, 651, 503]"
1058,"[309, 53, 651, 503]"
1059,"[309, 53, 650, 503]"
1060,"[309, 53, 650, 503]"
1061,"[309, 53, 650, 503]"
1062,"[309, 53, 650, 503]"
1063,"[309, 53, 650, 503]"
1064,"[309, 53, 650, 503]"
1065,"[309, 53, 650, 503]"
1066,"[309, 53, 650, 502]"
1067,"[309, 53, 650, 503]"
1068,"[309, 53, 650, 503]"
1069,"[309, 53, 650, 502]"
1070,"[309, 53, 650, 502]"
1071,"[308, 53, 650, 502]"
1072,"[308, 54, 649, 502]"
1073,"[309, 54, 649, 503]"
1074,"[308, 54, 649, 503]"
1075,"[308, 54, 649, 502]"
1076,"[308, 54, 649, 502]"
1077,"[308, 53, 649, 502]"
1078,"[308, 53, 649, 503]"
1079,"[308, 54, 648, 503]"
1080,"[308, 54, 648, 503]"
1081,"[309, 54, 648, 503]"
1082,"[309, 54, 648, 503]"
1083,"[309, 54, 648, 503]"
1084,"[309, 54, 649, 503]"
1085,"[309, 54, 649, 503]"
1086,"[309, 54, 648, 503]"
1087,"[310, 54, 649, 504]"
1088,"[310, 54, 649, 504]"
1089,"[310, 54, 649, 504]"
1090,"[310, 54, 648, 504]"
1091,"[309, 54, 648, 504]"
1092,"[309, 54, 648, 504]"
1093,"[309, 54, 648, 504]"
1094,"[309, 54, 648, 504]"
1095,"[309, 54, 648, 503]"
1096,"[310, 54, 648, 502]"
1097,"[310, 54, 648, 502]"
1098,"[310, 54, 648, 502]"
1099,"[309, 54, 648, 503]"
1100,"[309, 54, 648, 503]"
1101,"[308, 54, 648, 503]"
1102,"[308, 54, 648, 503]"
1103,"[309, 54, 648, 503]"
1104,"[309, 54, 648, 503]"
1105,"[309, 53, 648, 503]"
1106,"[309, 53, 648, 503]"
1107,"[308, 54, 648, 503]"
1108,"[308, 54, 647, 503]"
1109,"[308, 53, 647, 503]"
1110,"[308, 53, 648, 503]"
1111,"[310, 53, 648, 503]"
1112,"[310, 53, 648, 503]"
1113,"[310, 53, 648, 503]"
1114,"[310, 53, 648, 503]"
1115,"[310, 53, 648, 503]"
1116,"[310, 53, 648, 504]"
1117,"[310, 53, 647, 504]"
1118,"[311, 53, 647, 504]"
1119,"[311, 53, 647, 504]"
1120,"[311, 53, 646, 504]"
1121,"[311, 53, 646, 504]"
1122,"[309, 53, 646, 504]"
1123,"[309, 53, 646, 503]"
1124,"[309, 53, 646, 504]"
1125,"[309, 53, 647, 504]"
1126,"[309, 53, 647, 504]"
1127,"[309, 53, 647, 504]"
1128,"[309, 53, 647, 504]"
1129,"[309, 53, 646, 504]"
1130,"[310, 54, 646, 504]"
1131,"[311, 54, 647, 505]"
1132,"[311, 54, 647, 505]"
1133,"[311, 54, 646, 504]"
1134,"[310, 54, 646, 504]"
1135,"[309, 54, 647, 505]"
1136,"[309, 54, 648, 505]"
1137,"[309, 54, 648, 505]"
1138,"[309, 54, 648, 505]"
1139,"[310, 54, 648, 505]"
1140,"[310, 53, 648, 505]"
1141,"[310, 53, 648, 504]"
1142,"[310, 54, 647, 504]"
1143,"[310, 54, 648, 505]"
1144,"[310, 54, 648, 505]"
1145,"[310, 54, 648, 505]"
1146,"[309, 54, 648, 504]"
1147,"[309, 55, 648, 504]"
1148,"[309, 54, 648, 504]"
1149,"[309, 54, 648, 504]"
1150,"[308, 54, 647, 504]"
1151,"[308, 54, 647, 504]"
1152,"[308, 54, 648, 504]"
1153,"[308, 54, 648, 504]"
1154,"[309, 54, 648, 504]"
1155,"[309, 54, 647, 504]"
1156,"[309, 54, 647, 504]"
1157,"[309, 54, 647, 504]"
1158,"[309, 54, 648, 504]"
1159,"[309, 54, 649, 504]"
1160,"[308, 55, 649, 504]"
1161,"[308, 54, 648, 504]"
1162,"[309, 54, 648, 504]"
1163,"[309, 55, 648, 503]"
1164,"[309, 55, 648, 503]"
1165,"[308, 55, 648, 503]"
1166,"[308, 55, 648, 503]"
1167,"[308, 55, 648, 503]"
1168,"[308, 55, 648, 503]"
1169,"[310, 55, 648, 503]"
1170,"[310, 55, 648, 503]"
1171,"[310, 54, 648, 503]"
1172,"[310, 54, 648, 503]"
1173,"[309, 54, 648, 503]"
1174,"[309, 54, 648, 504]"
1175,"[311, 54, 648, 504]"
1176,"[310, 54, 648, 505]"
1177,"[310, 55, 647, 505]"
1178,"[310, 54, 647, 505]"
1179,"[310, 54, 646, 505]"
1180,"[311, 55, 647, 505]"
1181,"[311, 55, 647, 506]"
1182,"[311, 55, 647, 506]"
1183,"[310, 55, 647, 506]"
1184,"[310, 55, 647, 506]"
1185,"[310, 55, 647, 505]"
1186,"[311, 55, 647, 505]"
1187,"[311, 55, 647, 504]"
1188,"[310, 55, 647, 505]"
1189,"[310, 55, 647, 505]"
1190,"[311, 55, 647, 505]"
1191,"[310, 55, 647, 505]"
1192,"[309, 55, 647, 505]"
1193,"[309, 55, 648, 505]"
1194,"[310, 55, 648, 505]"
1195,"[310, 55, 648, 505]"
1196,"[310, 55, 648, 505]"
1197,"[310, 55, 647, 505]"
1198,"[310, 55, 647, 504]"
1199,"[310, 56, 647, 504]"
1200,"[310, 55, 648, 504]"
1201,"[310, 55, 649, 503]"
1202,"[310, 55, 649, 502]"
1203,"[310, 55, 649, 503]"
1204,"[310, 55, 649, 503]"
1205,"[310, 55, 649, 503]"
1206,"[310, 55, 648, 503]"
1207,"[309, 56, 648, 503]"
1208,"[309, 55, 648, 503]"
1209,"[309, 55, 649, 503]"
1210,"[309, 55, 649, 503]"
1211,"[309, 55, 649, 503]"
1212,"[309, 55, 648, 503]"
1213,"[308, 55, 648, 503]"
1214,"[308, 55, 648, 503]"
1215,"[309, 54, 649, 503]"
1216,"[309, 54, 649, 502]"
1217,"[309, 54, 649, 503]"
1218,"[309, 55, 649, 503]"
1219,"[309, 55, 649, 503]"
1220,"[309, 55, 650, 503]"
1221,"[309, 55, 650, 503]"
1222,"[309, 55, 650, 503]"
1223,"[309, 55, 650, 503]"
1224,"[309, 55, 650, 503]"
1225,"[309, 55, 650, 503]"
1226,"[309, 55, 650, 503]"
1227,"[309, 55, 649, 503]"
1228,"[309, 55, 649, 503]"
1229,"[309, 55, 649, 503]"
1230,"[309, 55, 649, 503]"
1231,"[310, 55, 648, 503]"
1232,"[310, 55, 648, 503]"
1233,"[309, 55, 648, 503]"
1234,"[309, 55, 648, 502]"
1235,"[310, 55, 648, 503]"
1236,"[310, 54, 648, 504]"
1237,"[310, 54, 648, 504]"
1238,"[310, 54, 648, 504]"
1239,"[310, 54, 648, 504]"
1240,"[310, 54, 648, 504]"
1241,"[310, 54, 648, 504]"
1242,"[311, 54, 649, 504]"
1243,"[310, 54, 649, 504]"
1244,"[310, 54, 648, 504]"
1245,"[310, 54, 649, 504]"
1246,"[309, 54, 649, 504]"
1247,"[309, 54, 649, 504]"
1248,"[310, 54, 649, 504]"
1249,"[310, 54, 649, 504]"
1250,"[310, 54, 649, 504]"
1251,"[309, 54, 648, 504]"
1252,"[309, 55, 648, 504]"
1253,"[309, 55, 647, 504]"
1254,"[309, 55, 647, 504]"
1255,"[308, 55, 647, 504]"
1256,"[308, 55, 647, 504]"
1257,"[309, 54, 647, 504]"
1258,"[309, 54, 647, 504]"
1259,"[309, 55, 647, 504]"
1260,"[309, 54, 647, 504]"
1261,"[309, 54, 647, 504]"
1262,"[309, 54, 647, 505]"
1263,"[309, 54, 648, 505]"
1264,"[309, 54, 648, 504]"
1265,"[308, 54, 648, 504]"
1266,"[308, 55, 649, 504]"
1267,"[308, 55, 649, 504]"
1268,"[308, 55, 648, 504]"
1269,"[308, 55, 647, 504]"
1270,"[308, 55, 648, 504]"
1271,"[308, 55, 648, 504]"
1272,"[309, 55, 648, 503]"
1273,"[308, 55, 648, 503]"
1274,"[308, 55, 648, 503]"
1275,"[308, 54, 647, 503]"
1276,"[308, 54, 647, 503]"
1277,"[308, 54, 647, 503]"
1278,"[308, 54, 647, 503]"
1279,"[308, 54, 647, 503]"
1280,"[308, 55, 647, 503]"
1281,"[308, 55, 647, 503]"
1282,"[308, 55, 647, 503]"
1283,"[308, 55, 648, 503]"
1284,"[308, 55, 648, 504]"
1285,"[309, 55, 647, 504]"
1286,"[308, 55, 647, 504]"
1287,"[308, 55, 647, 504]"
1288,"[308, 55, 647, 504]"
1289,"[307, 55, 648, 504]"
1290,"[307, 55, 648, 504]"
1291,"[308, 54, 647, 504]"
1292,"[308, 54, 647, 504]"
1293,"[308, 54, 648, 504]"
1294,"[308, 54, 648, 503]"
1295,"[308, 54, 648, 504]"
1296,"[308, 54, 648, 505]"
1297,"[308, 55, 648, 505]"
1298,"[308, 55, 648, 505]"
1299,"[308, 55, 648, 505]"
1300,"[308, 55, 648, 504]"
1301,"[308, 55, 648, 504]"
1302,"[308, 55, 647, 504]"
1303,"[309, 55, 648, 504]"
1304,"[310, 55, 648, 504]"
1305,"[310, 55, 648, 504]"
1306,"[310, 55, 648, 504]"
1307,"[310, 55, 648, 504]"
1308,"[309, 53, 648, 504]"
1309,"[309, 53, 648, 504]"
1310,"[309, 53, 648, 503]"
1311,"[309, 53, 648, 502]"
1312,"[309, 53, 649, 503]"
1313,"[310, 53, 649, 504]"
1314,"[310, 53, 650, 504]"
1315,"[308, 53, 650, 503]"
1316,"[308, 53, 650, 503]"
1317,"[308, 53, 649, 504]"
1318,"[309, 53, 649, 504]"
1319,"[310, 53, 649, 504]"
1320,"[310, 53, 649, 504]"
1321,"[310, 53, 649, 504]"
1322,"[309, 52, 648, 505]"
1323,"[309, 52, 648, 505]"
1324,"[309, 52, 648, 506]"
1325,"[309, 53, 648, 506]"
1326,"[310, 53, 648, 505]"
1327,"[310, 53, 648, 505]"
1328,"[311, 53, 648, 504]"
1329,"[310, 54, 647, 504]"
1330,"[309, 54, 647, 504]"
1331,"[308, 54, 647, 505]"
1332,"[308, 54, 647, 505]"
1333,"[309, 54, 647, 505]"
1334,"[309, 55, 646, 504]"
1335,"[309, 54, 647, 504]"
1336,"[309, 54, 647, 503]"
1337,"[309, 54, 647, 503]"
1338,"[309, 54, 647, 503]"
1339,"[309, 54, 647, 503]"
1340,"[309, 54, 647, 504]"
1341,"[309, 54, 647, 505]"
1342,"[309, 54, 647, 505]"
1343,"[310, 54, 647, 505]"
1344,"[310, 53, 647, 505]"
1345,"[310, 53, 647, 506]"
1346,"[310, 53, 648, 506]"
1347,"[311, 53, 648, 505]"
1348,"[311, 53, 647, 505]"
1349,"[312, 54, 646, 505]"
1350,"[312, 53, 646, 505]"
1351,"[312, 53, 646, 504]"
1352,"[312, 53, 645, 503]"
1353,"[311, 53, 645, 503]"
1354,"[311, 53, 645, 503]"
1355,"[311, 53, 645, 502]"
1356,"[310, 53, 646, 503]"
1357,"[310, 52, 646, 503]"
1358,"[309, 52, 646, 503]"
1359,"[309, 52, 646, 504]"
1360,"[309, 52, 645, 504]"
1361,"[309, 52, 645, 503]"
1362,"[309, 53, 645, 503]"
1363,"[310, 53, 645, 504]"
1364,"[310, 53, 646, 504]"
1365,"[310, 53, 646, 504]"
1366,"[310, 53, 646, 503]"
1367,"[310, 53, 646, 503]"
1368,"[311, 52, 646, 503]"
1369,"[310, 52, 646, 503]"
1370,"[310, 52, 646, 503]"
1371,"[310, 52, 646, 503]"
1372,"[310, 52, 646, 503]"
1373,"[310, 52, 646, 502]"
1374,"[310, 52, 646, 502]"
1375,"[311, 52, 647, 502]"
1376,"[311, 52, 647, 502]"
1377,"[311, 52, 647, 503]"
1378,"[311, 52, 647, 503]"
1379,"[311, 52, 646, 503]"
1380,"[310, 52, 646, 505]"
1381,"[310, 52, 646, 505]"
1382,"[310, 52, 646, 504]"
1383,"[310, 52, 646, 504]"
1384,"[310, 52, 646, 504]"
1385,"[310, 52, 646, 505]"
1386,"[310, 52, 646, 506]"
1387,"[310, 53, 646, 506]"
1388,"[310, 53, 645, 507]"
1389,"[310, 53, 645, 508]"
1390,"[310, 53, 645, 508]"
1391,"[310, 53, 646, 508]"
1392,"[310, 53, 646, 508]"
1393,"[310, 53, 646, 508]"
1394,"[310, 53, 646, 507]"
1395,"[310, 53, 646, 508]"
1396,"[311, 52, 645, 508]"
1397,"[310, 52, 644, 508]"
1398,"[310, 52, 644, 507]"
1399,"[311, 52, 645, 507]"
1400,"[312, 52, 645, 507]"
1401,"[312, 53, 645, 508]"
1402,"[312, 53, 645, 508]"
1403,"[312, 53, 645, 508]"
1404,"[312, 53, 646, 508]"
1405,"[312, 53, 646, 508]"
1406,"[312, 53, 645, 508]"
1407,"[312, 53, 645, 507]"
1408,"[312, 53, 644, 507]"
1409,"[312, 52, 644, 507]"
1410,"[312, 52, 644, 507]"
1411,"[312, 52, 644, 507]"
1412,"[312, 52, 644, 507]"
1413,"[312, 52, 644, 507]"
1414,"[311, 52, 645, 506]"
1415,"[311, 52, 646, 506]"
1416,"[311, 52, 647, 508]"
1417,"[312, 52, 647, 508]"
1418,"[312, 51, 647, 507]"
1419,"[312, 51, 647, 506]"
1420,"[313, 51, 647, 506]"
1421,"[313, 51, 647, 506]"
1422,"[313, 51, 647, 506]"
1423,"[313, 51, 647, 505]"
1424,"[312, 51, 646, 505]"
1425,"[312, 51, 645, 505]"
1426,"[311, 51, 645, 505]"
1427,"[311, 50, 645, 505]"
1428,"[311, 50, 644, 505]"
1429,"[311, 50, 645, 505]"
1430,"[311, 50, 645, 504]"
1431,"[311, 50, 645, 505]"
1432,"[311, 50, 645, 506]"
1433,"[312, 50, 645, 506]"
1434,"[312, 50, 645, 507]"
1435,"[312, 50, 645, 507]"
1436,"[312, 50, 644, 507]"
1437,"[312, 50, 645, 507]"
1438,"[312, 50, 645, 506]"
1439,"[311, 50, 645, 506]"
1440,"[311, 50, 645, 506]"
1441,"[312, 50, 646, 507]"
1442,"[312, 50, 646, 507]"
1443,"[313, 50, 646, 507]"
1444,"[313, 50, 646, 507]"
1445,"[313, 50, 646, 508]"
1446,"[312, 51, 647, 508]"
1447,"[312, 52, 647, 508]"
1448,"[313, 52, 646, 509]"
1449,"[313, 52, 646, 509]"
1450,"[314, 51, 646, 509]"
1451,"[314, 51, 646, 508]"
1452,"[313, 51, 645, 508]"
1453,"[313, 51, 645, 508]"
1454,"[313, 51, 646, 508]"
1455,"[312, 50, 646, 507]"
1456,"[312, 50, 646, 506]"
1457,"[312, 51, 646, 506]"
1458,"[312, 50, 646, 506]"
1459,"[312, 50, 645, 506]"
1460,"[313, 51, 645, 505]"
1461,"[313, 51, 644, 505]"
1462,"[313, 51, 644, 504]"
1463,"[313, 51, 645, 504]"
1464,"[314, 51, 645, 504]"
1465,"[314, 51, 645, 504]"
1466,"[314, 51, 645, 504]"
1467,"[314, 51, 646, 503]"
1468,"[314, 51, 646, 504]"
1469,"[313, 51, 646, 504]"
1470,"[313, 51, 646, 503]"
1471,"[313, 51, 646, 503]"
1472,"[313, 51, 646, 503]"
1473,"[313, 51, 646, 503]"
1474,"[312, 51, 646, 503]"
1475,"[312, 51, 646, 504]"
1476,"[313, 51, 645, 504]"
1477,"[313, 51, 646, 503]"
1478,"[312, 51, 646, 503]"
1479,"[312, 51, 646, 504]"
1480,"[312, 51, 646, 504]"
1481,"[312, 51, 646, 504]"
1482,"[312, 51, 646, 504]"
1483,"[312, 51, 646, 504]"
1484,"[313, 51, 646, 504]"
1485,"[312, 51, 646, 504]"
1486,"[312, 51, 646, 503]"
1487,"[312, 51, 645, 504]"
1488,"[312, 51, 645, 504]"
1489,"[312, 51, 645, 503]"
1490,"[312, 52, 645, 503]"
1491,"[312, 52, 645, 504]"
1492,"[312, 52, 645, 504]"
1493,"[313, 51, 645, 504]"
1494,"[312, 51, 645, 505]"
1495,"[312, 51, 645, 505]"
1496,"[312, 51, 645, 505]"
1497,"[311, 51, 645, 506]"
1498,"[311, 51, 645, 506]"
1499,"[312, 51, 644, 506]"
1500,"[312, 50, 644, 505]"
1501,"[311, 50, 644, 504]"
1502,"[311, 50, 644, 504]"
1503,"[311, 50, 644, 504]"
1504,"[311, 50, 645, 504]"
1505,"[313, 51, 645, 505]"
1506,"[312, 51, 646, 505]"
1507,"[312, 51, 646, 505]"
1508,"[312, 51, 646, 505]"
1509,"[312, 51, 645, 505]"
1510,"[312, 51, 645, 506]"
1511,"[312, 51, 645, 506]"
1512,"[312, 51, 645, 506]"
1513,"[312, 51, 645, 506]"
1514,"[312, 51, 645, 506]"
1515,"[313, 51, 645, 506]"
1516,"[313, 51, 646, 505]"
1517,"[313, 51, 646, 505]"
1518,"[314, 51, 646, 505]"
1519,"[313, 51, 646, 505]"
1520,"[313, 51, 645, 506]"
1521,"[314, 51, 645, 506]"
1522,"[313, 51, 645, 506]"
1523,"[313, 51, 645, 506]"
1524,"[313, 51, 645, 506]"
1525,"[313, 51, 644, 506]"
1526,"[313, 51, 644, 506]"
1527,"[313, 51, 644, 506]"
1528,"[313, 51, 644, 506]"
1529,"[313, 51, 645, 506]"
1530,"[313, 51, 645, 505]"
1531,"[313, 52, 645, 505]"
1532,"[313, 52, 645, 506]"
1533,"[313, 52, 645, 506]"
1534,"[313, 52, 645, 505]"
1535,"[313, 52, 645, 505]"
1536,"[313, 52, 645, 504]"
1537,"[313, 52, 645, 504]"
1538,"[313, 52, 646, 504]"
1539,"[313, 52, 646, 504]"
1540,"[313, 52, 645, 504]"
1541,"[313, 52, 645, 504]"
1542,"[313, 52, 646, 504]"
1543,"[313, 52, 646, 505]"
1544,"[312, 52, 646, 505]"
1545,"[312, 51, 646, 505]"
1546,"[313, 51, 645, 505]"
1547,"[313, 51, 645, 505]"
1548,"[312, 51, 645, 506]"
1549,"[312, 51, 645, 506]"
1550,"[312, 51, 645, 506]"
1551,"[313, 51, 646, 506]"
1552,"[312, 51, 646, 506]"
1553,"[312, 51, 646, 507]"
1554,"[312, 51, 646, 507]"
1555,"[312, 51, 646, 506]"
1556,"[312, 51, 646, 506]"
1557,"[312, 51, 646, 506]"
1558,"[312, 51, 646, 506]"
1559,"[312, 51, 646, 505]"
1560,"[312, 51, 646, 505]"
1561,"[313, 52, 646, 504]"
1562,"[313, 52, 646, 505]"
1563,"[313, 52, 646, 505]"
1564,"[313, 52, 646, 505]"
1565,"[313, 52, 646, 504]"
1566,"[313, 52, 646, 504]"
1567,"[313, 52, 646, 504]"
1568,"[313, 52, 646, 504]"
1569,"[312, 52, 646, 504]"
1570,"[312, 52, 646, 504]"
1571,"[312, 52, 645, 505]"
1572,"[312, 52, 645, 505]"
1573,"[313, 52, 645, 504]"
1574,"[313, 52, 645, 504]"
1575,"[313, 52, 645, 504]"
1576,"[313, 52, 645, 504]"
1577,"[312, 52, 646, 504]"
1578,"[312, 52, 646, 504]"
1579,"[313, 52, 646, 503]"
1580,"[313, 52, 646, 504]"
1581,"[313, 52, 647, 504]"
1582,"[313, 52, 647, 504]"
1583,"[313, 52, 646, 504]"
1584,"[313, 52, 646, 504]"
1585,"[313, 52, 646, 503]"
1586,"[312, 51, 646, 504]"
1587,"[312, 51, 646, 504]"
1588,"[313, 51, 646, 504]"
1589,"[312, 51, 645, 504]"
1590,"[312, 51, 645, 504]"
1591,"[313, 51, 646, 504]"
1592,"[313, 51, 646, 504]"
1593,"[313, 51, 646, 504]"
1594,"[313, 52, 646, 504]"
1595,"[313, 52, 646, 504]"
1596,"[312, 52, 646, 504]"
1597,"[312, 52, 645, 505]"
1598,"[312, 52, 645, 506]"
1599,"[312, 52, 645, 506]"
1600,"[312, 52, 645, 506]"
1601,"[312, 52, 645, 506]"
1602,"[311, 52, 645, 506]"
1603,"[311, 52, 645, 506]"
1604,"[312, 52, 645, 506]"
1605,"[312, 51, 645, 506]"
1606,"[313, 51, 645, 505]"
1607,"[313, 51, 645, 505]"
1608,"[313, 51, 645, 504]"
1609,"[313, 52, 645, 505]"
