FrameNumber,ROI
4666,"[315, 25, 684, 535]"
4667,"[315, 25, 684, 535]"
4668,"[315, 25, 684, 535]"
4669,"[316, 25, 684, 534]"
4670,"[314, 24, 683, 534]"
4671,"[313, 24, 683, 534]"
4672,"[312, 24, 684, 534]"
4673,"[312, 23, 685, 534]"
4674,"[314, 23, 686, 534]"
4675,"[316, 22, 687, 534]"
4676,"[315, 21, 687, 534]"
4677,"[315, 20, 687, 534]"
4678,"[316, 19, 687, 534]"
4679,"[316, 18, 687, 534]"
4680,"[316, 18, 687, 534]"
4681,"[316, 19, 687, 534]"
4682,"[316, 17, 687, 533]"
4683,"[317, 17, 685, 531]"
4684,"[315, 17, 688, 533]"
4685,"[314, 19, 688, 533]"
4686,"[314, 19, 688, 533]"
4687,"[314, 19, 689, 534]"
4688,"[316, 17, 689, 534]"
4689,"[316, 17, 687, 534]"
4690,"[315, 19, 687, 535]"
4691,"[313, 19, 686, 535]"
4692,"[313, 19, 685, 535]"
4693,"[312, 18, 685, 535]"
4694,"[311, 18, 684, 535]"
4695,"[311, 19, 685, 535]"
4696,"[313, 19, 685, 535]"
4697,"[313, 19, 685, 535]"
4698,"[312, 19, 685, 535]"
4699,"[311, 19, 684, 535]"
4700,"[311, 19, 684, 536]"
4701,"[312, 19, 684, 536]"
4702,"[313, 17, 683, 535]"
4703,"[311, 17, 683, 535]"
4704,"[311, 20, 685, 535]"
4705,"[310, 20, 685, 535]"
4706,"[309, 20, 685, 535]"
4707,"[307, 20, 685, 535]"
4708,"[307, 21, 684, 536]"
4709,"[308, 21, 685, 536]"
4710,"[306, 21, 685, 535]"
4711,"[306, 21, 685, 535]"
4712,"[304, 21, 684, 535]"
4713,"[304, 22, 683, 535]"
4714,"[306, 22, 684, 535]"
4715,"[308, 22, 686, 535]"
4716,"[314, 21, 687, 535]"
4717,"[317, 19, 687, 535]"
4718,"[319, 19, 687, 535]"
4719,"[319, 20, 687, 535]"
4720,"[317, 21, 687, 535]"
4721,"[316, 22, 685, 535]"
4722,"[315, 21, 685, 535]"
4723,"[315, 21, 684, 534]"
4724,"[315, 21, 685, 534]"
4725,"[314, 21, 685, 534]"
4726,"[314, 21, 685, 534]"
4727,"[314, 22, 685, 534]"
4728,"[313, 22, 685, 535]"
4729,"[312, 22, 685, 535]"
4730,"[312, 21, 684, 535]"
4731,"[313, 21, 684, 535]"
4732,"[313, 21, 684, 535]"
4733,"[315, 21, 684, 534]"
4734,"[315, 21, 684, 535]"
4735,"[315, 21, 685, 535]"
4736,"[315, 20, 685, 535]"
4737,"[315, 20, 685, 535]"
4738,"[315, 20, 685, 535]"
4739,"[315, 20, 686, 535]"
4740,"[315, 20, 686, 535]"
4741,"[315, 20, 686, 535]"
4742,"[315, 20, 686, 535]"
4743,"[314, 20, 686, 534]"
4744,"[314, 19, 686, 534]"
4745,"[315, 19, 687, 534]"
4746,"[315, 19, 687, 534]"
4747,"[315, 20, 687, 534]"
4748,"[315, 19, 686, 534]"
4749,"[315, 19, 686, 534]"
4750,"[315, 19, 686, 534]"
4751,"[315, 20, 686, 534]"
4752,"[316, 20, 686, 534]"
4753,"[317, 20, 686, 534]"
4754,"[317, 20, 686, 534]"
4755,"[317, 20, 686, 534]"
4756,"[317, 20, 686, 534]"
4757,"[317, 20, 686, 534]"
4758,"[317, 21, 686, 534]"
4759,"[316, 21, 685, 534]"
4760,"[316, 20, 685, 534]"
4761,"[318, 20, 686, 534]"
4762,"[317, 20, 686, 534]"
4763,"[317, 20, 685, 534]"
4764,"[317, 19, 685, 534]"
4765,"[317, 19, 685, 534]"
4766,"[317, 19, 685, 534]"
4767,"[317, 19, 685, 534]"
4768,"[317, 19, 685, 535]"
4769,"[317, 19, 685, 535]"
4770,"[315, 19, 685, 535]"
4771,"[315, 20, 685, 535]"
4772,"[316, 20, 685, 535]"
4773,"[316, 20, 685, 535]"
4774,"[316, 19, 684, 535]"
4775,"[317, 19, 684, 535]"
4776,"[318, 19, 684, 534]"
4777,"[318, 19, 685, 534]"
4778,"[318, 20, 685, 534]"
4779,"[318, 20, 685, 534]"
4780,"[318, 20, 684, 534]"
4781,"[317, 20, 684, 534]"
4782,"[317, 20, 685, 534]"
4783,"[318, 20, 686, 534]"
4784,"[319, 20, 686, 534]"
4785,"[319, 20, 685, 534]"
4786,"[319, 20, 685, 534]"
4787,"[319, 20, 685, 534]"
4788,"[318, 20, 684, 534]"
4789,"[318, 20, 684, 534]"
4790,"[317, 20, 684, 534]"
4791,"[317, 20, 684, 535]"
4792,"[317, 20, 684, 535]"
4793,"[317, 20, 684, 535]"
4794,"[315, 20, 683, 535]"
4795,"[315, 20, 683, 535]"
4796,"[314, 20, 682, 535]"
4797,"[314, 20, 682, 535]"
4798,"[314, 20, 682, 535]"
4799,"[314, 20, 682, 535]"
4800,"[314, 20, 683, 535]"
4801,"[314, 20, 683, 535]"
4802,"[313, 20, 683, 535]"
4803,"[312, 20, 683, 535]"
4804,"[311, 20, 683, 535]"
4805,"[311, 20, 684, 535]"
4806,"[314, 20, 684, 535]"
4807,"[314, 19, 684, 535]"
4808,"[316, 19, 684, 535]"
4809,"[316, 18, 685, 535]"
4810,"[316, 18, 685, 535]"
4811,"[314, 18, 685, 535]"
4812,"[311, 18, 684, 535]"
4813,"[310, 19, 683, 535]"
4814,"[310, 19, 682, 535]"
4815,"[310, 18, 684, 535]"
4816,"[312, 18, 684, 535]"
4817,"[311, 18, 684, 535]"
4818,"[311, 18, 685, 535]"
4819,"[312, 19, 685, 535]"
4820,"[313, 19, 686, 535]"
4821,"[314, 19, 686, 535]"
4822,"[314, 19, 686, 535]"
4823,"[314, 19, 686, 535]"
4824,"[315, 19, 686, 535]"
4825,"[313, 19, 686, 535]"
4826,"[312, 19, 685, 535]"
4827,"[312, 19, 685, 535]"
4828,"[313, 19, 685, 535]"
4829,"[314, 19, 685, 534]"
4830,"[314, 19, 685, 534]"
4831,"[316, 20, 685, 534]"
4832,"[316, 20, 685, 535]"
4833,"[313, 20, 685, 535]"
4834,"[313, 20, 684, 535]"
4835,"[313, 18, 684, 535]"
4836,"[314, 18, 684, 534]"
4837,"[314, 18, 684, 534]"
4838,"[313, 18, 684, 534]"
4839,"[313, 18, 684, 534]"
4840,"[312, 18, 684, 534]"
4841,"[312, 19, 684, 534]"
4842,"[311, 19, 684, 534]"
4843,"[311, 19, 684, 534]"
4844,"[310, 19, 684, 534]"
4845,"[310, 19, 685, 534]"
4846,"[311, 20, 685, 534]"
4847,"[311, 20, 684, 534]"
4848,"[311, 20, 684, 534]"
4849,"[311, 20, 685, 533]"
4850,"[311, 19, 685, 534]"
4851,"[312, 19, 684, 534]"
4852,"[312, 19, 684, 534]"
4853,"[311, 19, 683, 534]"
4854,"[311, 19, 683, 534]"
4855,"[311, 19, 683, 535]"
4856,"[311, 19, 683, 535]"
4857,"[311, 19, 683, 534]"
4858,"[311, 19, 683, 534]"
4859,"[310, 19, 683, 535]"
4860,"[310, 19, 683, 535]"
4861,"[311, 19, 682, 535]"
4862,"[310, 19, 682, 535]"
4863,"[310, 19, 681, 535]"
4864,"[309, 19, 681, 536]"
4865,"[309, 19, 682, 536]"
4866,"[311, 19, 682, 535]"
4867,"[311, 19, 682, 535]"
4868,"[311, 19, 682, 535]"
4869,"[311, 19, 682, 536]"
4870,"[311, 19, 682, 536]"
4871,"[310, 19, 683, 535]"
4872,"[310, 20, 683, 535]"
4873,"[311, 19, 683, 535]"
4874,"[311, 19, 683, 535]"
4875,"[311, 19, 683, 535]"
4876,"[312, 20, 683, 535]"
4877,"[312, 20, 683, 535]"
4878,"[312, 19, 683, 535]"
4879,"[313, 19, 684, 535]"
4880,"[312, 19, 684, 535]"
4881,"[312, 19, 683, 535]"
4882,"[311, 19, 683, 535]"
4883,"[311, 19, 683, 535]"
4884,"[312, 19, 683, 535]"
4885,"[312, 19, 683, 535]"
4886,"[311, 19, 683, 535]"
4887,"[311, 19, 682, 535]"
4888,"[312, 19, 682, 534]"
4889,"[313, 19, 684, 534]"
4890,"[313, 19, 684, 534]"
4891,"[313, 19, 684, 534]"
4892,"[313, 19, 683, 534]"
4893,"[312, 19, 683, 534]"
4894,"[312, 19, 683, 534]"
4895,"[313, 19, 684, 534]"
4896,"[314, 19, 684, 534]"
4897,"[314, 19, 685, 534]"
4898,"[316, 19, 685, 534]"
4899,"[316, 19, 684, 534]"
4900,"[316, 19, 685, 534]"
4901,"[316, 19, 685, 534]"
4902,"[317, 18, 685, 534]"
4903,"[316, 18, 685, 534]"
4904,"[315, 18, 684, 534]"
4905,"[315, 18, 684, 534]"
4906,"[315, 19, 684, 534]"
4907,"[315, 19, 684, 534]"
4908,"[315, 19, 684, 534]"
4909,"[316, 19, 685, 534]"
4910,"[317, 18, 685, 534]"
4911,"[317, 18, 684, 534]"
4912,"[317, 18, 684, 535]"
4913,"[316, 18, 683, 535]"
4914,"[316, 18, 683, 534]"
4915,"[316, 18, 683, 534]"
4916,"[314, 19, 682, 534]"
4917,"[314, 19, 683, 534]"
4918,"[314, 19, 683, 534]"
4919,"[315, 19, 683, 534]"
4920,"[315, 19, 683, 534]"
4921,"[314, 19, 684, 534]"
4922,"[313, 19, 684, 534]"
4923,"[313, 19, 683, 534]"
4924,"[313, 19, 683, 534]"
4925,"[313, 19, 683, 534]"
4926,"[313, 19, 682, 534]"
4927,"[311, 19, 683, 534]"
4928,"[311, 18, 683, 534]"
4929,"[311, 18, 683, 534]"
4930,"[311, 18, 682, 534]"
4931,"[313, 18, 683, 534]"
4932,"[313, 19, 683, 534]"
4933,"[313, 18, 684, 534]"
4934,"[313, 18, 684, 534]"
4935,"[313, 18, 684, 534]"
4936,"[313, 19, 685, 534]"
4937,"[313, 19, 685, 534]"
4938,"[313, 19, 685, 534]"
4939,"[314, 19, 685, 534]"
4940,"[314, 19, 685, 534]"
4941,"[314, 19, 685, 534]"
4942,"[313, 19, 684, 534]"
4943,"[312, 19, 684, 534]"
4944,"[311, 18, 684, 534]"
4945,"[311, 18, 684, 534]"
4946,"[311, 18, 684, 534]"
4947,"[309, 18, 683, 535]"
4948,"[309, 19, 683, 535]"
4949,"[309, 19, 683, 535]"
4950,"[310, 19, 684, 534]"
4951,"[311, 18, 684, 534]"
4952,"[310, 18, 684, 535]"
4953,"[309, 18, 683, 535]"
4954,"[309, 18, 684, 535]"
4955,"[308, 18, 684, 535]"
4956,"[308, 18, 683, 535]"
4957,"[308, 18, 683, 535]"
4958,"[310, 18, 683, 535]"
4959,"[310, 18, 683, 534]"
4960,"[310, 18, 684, 534]"
4961,"[311, 18, 684, 534]"
4962,"[311, 18, 683, 534]"
4963,"[311, 18, 682, 534]"
4964,"[311, 18, 683, 534]"
4965,"[311, 18, 683, 534]"
4966,"[311, 19, 683, 534]"
4967,"[311, 19, 683, 534]"
4968,"[311, 19, 684, 534]"
4969,"[313, 19, 684, 534]"
4970,"[312, 19, 684, 534]"
4971,"[312, 19, 683, 534]"
4972,"[310, 19, 683, 535]"
4973,"[310, 19, 684, 535]"
4974,"[311, 19, 684, 535]"
4975,"[312, 19, 684, 535]"
4976,"[312, 19, 684, 535]"
4977,"[312, 19, 684, 535]"
4978,"[311, 19, 684, 535]"
4979,"[311, 19, 683, 534]"
4980,"[312, 20, 685, 534]"
4981,"[313, 20, 685, 534]"
4982,"[314, 20, 686, 534]"
4983,"[314, 20, 686, 534]"
4984,"[314, 20, 685, 534]"
4985,"[315, 20, 685, 534]"
4986,"[315, 20, 685, 534]"
4987,"[315, 20, 686, 534]"
4988,"[316, 20, 687, 534]"
4989,"[317, 19, 687, 534]"
4990,"[317, 19, 686, 534]"
4991,"[318, 19, 686, 534]"
4992,"[317, 19, 686, 534]"
4993,"[317, 19, 686, 534]"
4994,"[317, 20, 686, 534]"
4995,"[318, 20, 686, 534]"
4996,"[319, 19, 686, 534]"
4997,"[318, 19, 686, 534]"
4998,"[318, 19, 686, 534]"
4999,"[319, 19, 686, 534]"
5000,"[319, 19, 686, 534]"
5001,"[320, 19, 685, 534]"
5002,"[320, 19, 685, 534]"
5003,"[321, 18, 685, 533]"
5004,"[319, 16, 684, 533]"
5005,"[319, 16, 681, 531]"
5006,"[319, 16, 684, 533]"
5007,"[319, 18, 684, 533]"
5008,"[319, 16, 684, 533]"
5009,"[318, 16, 681, 531]"
5010,"[318, 16, 684, 533]"
5011,"[318, 19, 685, 533]"
5012,"[318, 19, 686, 534]"
5013,"[317, 19, 686, 534]"
5014,"[316, 17, 685, 534]"
5015,"[316, 16, 681, 532]"
5016,"[317, 16, 681, 532]"
5017,"[316, 16, 682, 533]"
5018,"[316, 16, 683, 533]"
5019,"[315, 16, 683, 533]"
5020,"[314, 16, 682, 533]"
5021,"[314, 16, 682, 533]"
5022,"[314, 15, 681, 533]"
5023,"[315, 15, 681, 533]"
5024,"[315, 15, 682, 533]"
5025,"[315, 15, 682, 533]"
5026,"[316, 15, 682, 532]"
5027,"[316, 16, 686, 534]"
5028,"[317, 16, 686, 534]"
5029,"[317, 16, 687, 535]"
5030,"[317, 15, 687, 535]"
5031,"[317, 15, 681, 532]"
5032,"[317, 15, 681, 532]"
5033,"[317, 15, 681, 532]"
5034,"[316, 15, 681, 531]"
5035,"[316, 16, 682, 531]"
5036,"[318, 16, 683, 531]"
5037,"[317, 16, 683, 531]"
5038,"[317, 16, 685, 534]"
5039,"[318, 18, 685, 534]"
5040,"[317, 18, 685, 534]"
5041,"[317, 19, 685, 533]"
5042,"[317, 19, 685, 533]"
5043,"[318, 19, 686, 533]"
5044,"[318, 19, 686, 533]"
5045,"[319, 19, 687, 533]"
5046,"[320, 19, 687, 533]"
5047,"[320, 18, 687, 534]"
5048,"[320, 18, 687, 534]"
5049,"[320, 18, 687, 534]"
5050,"[319, 18, 687, 534]"
5051,"[319, 18, 686, 534]"
5052,"[319, 18, 686, 534]"
5053,"[319, 18, 687, 534]"
5054,"[319, 18, 687, 534]"
5055,"[319, 19, 687, 535]"
5056,"[319, 19, 687, 535]"
5057,"[319, 19, 687, 535]"
5058,"[319, 19, 687, 535]"
5059,"[319, 19, 687, 535]"
5060,"[318, 16, 687, 535]"
5061,"[318, 16, 682, 533]"
5062,"[318, 16, 682, 533]"
5063,"[319, 16, 682, 531]"
5064,"[319, 17, 685, 534]"
5065,"[318, 16, 685, 534]"
5066,"[318, 16, 685, 534]"
5067,"[320, 19, 685, 534]"
5068,"[321, 19, 685, 534]"
5069,"[320, 19, 685, 534]"
5070,"[319, 19, 685, 534]"
5071,"[319, 20, 685, 534]"
5072,"[320, 20, 685, 533]"
5073,"[319, 20, 686, 533]"
5074,"[319, 20, 686, 534]"
5075,"[319, 19, 685, 534]"
5076,"[318, 16, 685, 534]"
5077,"[318, 16, 683, 532]"
5078,"[320, 16, 683, 531]"
5079,"[320, 16, 687, 533]"
5080,"[321, 19, 687, 533]"
5081,"[320, 17, 686, 533]"
5082,"[320, 17, 682, 531]"
5083,"[320, 17, 682, 531]"
5084,"[320, 17, 686, 533]"
5085,"[321, 19, 686, 533]"
5086,"[321, 19, 684, 532]"
5087,"[322, 19, 688, 533]"
5088,"[322, 19, 688, 533]"
5089,"[320, 19, 684, 531]"
5090,"[320, 19, 687, 533]"
5091,"[321, 20, 687, 534]"
5092,"[320, 18, 687, 534]"
5093,"[320, 18, 683, 531]"
5094,"[319, 18, 683, 532]"
5095,"[319, 18, 686, 534]"
5096,"[319, 17, 686, 534]"
5097,"[319, 17, 683, 531]"
5098,"[319, 18, 687, 534]"
5099,"[320, 17, 687, 534]"
5100,"[319, 17, 685, 533]"
5101,"[318, 19, 686, 533]"
5102,"[317, 20, 686, 533]"
5103,"[317, 20, 686, 533]"
5104,"[318, 20, 686, 533]"
5105,"[317, 20, 687, 534]"
5106,"[317, 20, 687, 534]"
5107,"[318, 20, 687, 534]"
5108,"[317, 20, 687, 534]"
5109,"[317, 20, 688, 534]"
5110,"[317, 20, 688, 534]"
5111,"[317, 20, 689, 535]"
5112,"[316, 20, 689, 535]"
5113,"[316, 20, 688, 534]"
5114,"[318, 20, 687, 534]"
5115,"[318, 19, 687, 534]"
5116,"[320, 19, 686, 533]"
5117,"[318, 19, 686, 534]"
5118,"[318, 19, 686, 534]"
5119,"[318, 19, 687, 534]"
5120,"[319, 19, 687, 534]"
5121,"[319, 19, 687, 533]"
5122,"[319, 19, 687, 533]"
5123,"[320, 19, 686, 533]"
5124,"[320, 19, 686, 533]"
5125,"[320, 19, 686, 533]"
5126,"[319, 19, 686, 533]"
5127,"[319, 19, 685, 533]"
5128,"[319, 16, 685, 533]"
5129,"[318, 16, 682, 531]"
5130,"[318, 16, 685, 534]"
5131,"[320, 19, 685, 534]"
5132,"[320, 20, 685, 534]"
5133,"[320, 20, 686, 534]"
5134,"[321, 20, 686, 533]"
5135,"[318, 20, 686, 534]"
5136,"[318, 20, 686, 534]"
5137,"[318, 19, 686, 534]"
5138,"[318, 19, 686, 534]"
5139,"[319, 19, 686, 534]"
5140,"[319, 19, 686, 534]"
5141,"[319, 19, 685, 534]"
5142,"[319, 17, 685, 534]"
5143,"[318, 17, 682, 532]"
5144,"[318, 17, 681, 532]"
5145,"[319, 17, 687, 533]"
5146,"[322, 19, 687, 533]"
5147,"[322, 20, 687, 534]"
5148,"[322, 20, 688, 534]"
5149,"[320, 20, 688, 534]"
5150,"[320, 20, 687, 534]"
5151,"[320, 18, 687, 534]"
5152,"[319, 18, 685, 534]"
5153,"[319, 19, 685, 535]"
5154,"[319, 20, 685, 535]"
5155,"[319, 19, 685, 535]"
5156,"[319, 19, 685, 535]"
5157,"[318, 20, 685, 535]"
5158,"[318, 19, 686, 535]"
5159,"[318, 19, 686, 535]"
5160,"[318, 19, 687, 535]"
5161,"[320, 20, 687, 535]"
5162,"[319, 20, 687, 535]"
5163,"[319, 20, 686, 535]"
5164,"[319, 20, 686, 535]"
5165,"[319, 20, 686, 535]"
5166,"[320, 21, 686, 534]"
5167,"[320, 21, 686, 534]"
5168,"[320, 20, 686, 534]"
5169,"[321, 20, 686, 534]"
5170,"[320, 20, 686, 534]"
5171,"[320, 20, 686, 534]"
5172,"[321, 20, 686, 534]"
5173,"[321, 20, 686, 534]"
5174,"[321, 20, 686, 534]"
5175,"[321, 20, 686, 534]"
5176,"[321, 20, 686, 534]"
5177,"[321, 20, 686, 534]"
5178,"[320, 20, 685, 534]"
5179,"[320, 20, 685, 534]"
5180,"[319, 20, 685, 535]"
5181,"[319, 20, 685, 535]"
5182,"[320, 20, 685, 534]"
5183,"[319, 20, 685, 534]"
5184,"[319, 20, 685, 534]"
5185,"[319, 20, 685, 534]"
5186,"[320, 20, 686, 534]"
5187,"[321, 20, 686, 534]"
5188,"[321, 20, 686, 534]"
5189,"[321, 20, 686, 534]"
5190,"[320, 20, 686, 534]"
5191,"[320, 20, 686, 534]"
5192,"[320, 20, 686, 534]"
5193,"[320, 20, 686, 534]"
5194,"[320, 19, 687, 534]"
5195,"[320, 19, 687, 534]"
5196,"[320, 19, 686, 534]"
5197,"[320, 19, 686, 534]"
5198,"[320, 19, 686, 535]"
5199,"[318, 17, 685, 535]"
5200,"[318, 17, 685, 534]"
5201,"[318, 19, 685, 534]"
5202,"[317, 19, 685, 534]"
5203,"[317, 19, 685, 534]"
5204,"[316, 19, 685, 534]"
5205,"[316, 19, 685, 534]"
5206,"[318, 20, 685, 534]"
5207,"[317, 20, 685, 534]"
5208,"[317, 19, 685, 534]"
5209,"[317, 19, 685, 533]"
5210,"[317, 19, 685, 533]"
5211,"[317, 19, 685, 533]"
5212,"[317, 19, 687, 534]"
5213,"[318, 19, 687, 534]"
5214,"[318, 18, 686, 534]"
5215,"[318, 18, 686, 534]"
5216,"[318, 18, 687, 534]"
5217,"[318, 18, 687, 534]"
5218,"[318, 18, 687, 534]"
5219,"[318, 18, 687, 534]"
5220,"[318, 18, 686, 534]"
5221,"[318, 19, 686, 534]"
5222,"[317, 16, 686, 534]"
5223,"[317, 16, 683, 532]"
5224,"[318, 16, 686, 534]"
5225,"[318, 19, 686, 534]"
5226,"[319, 19, 685, 534]"
5227,"[319, 19, 685, 534]"
5228,"[319, 19, 685, 534]"
5229,"[319, 19, 685, 534]"
5230,"[319, 19, 685, 534]"
5231,"[319, 19, 685, 533]"
5232,"[318, 19, 685, 533]"
5233,"[318, 19, 685, 534]"
5234,"[319, 19, 685, 534]"
5235,"[320, 19, 686, 535]"
5236,"[320, 20, 686, 535]"
5237,"[320, 20, 686, 534]"
5238,"[320, 19, 686, 534]"
5239,"[320, 19, 686, 534]"
5240,"[320, 19, 686, 534]"
5241,"[320, 19, 685, 534]"
5242,"[318, 19, 685, 534]"
5243,"[318, 18, 686, 533]"
5244,"[319, 18, 686, 533]"
5245,"[319, 16, 686, 533]"
5246,"[319, 16, 683, 530]"
5247,"[320, 16, 683, 530]"
5248,"[320, 16, 683, 530]"
5249,"[320, 15, 682, 530]"
5250,"[320, 15, 684, 531]"
5251,"[319, 17, 686, 533]"
5252,"[319, 19, 686, 533]"
5253,"[318, 19, 686, 533]"
5254,"[316, 16, 686, 533]"
5255,"[316, 16, 682, 531]"
5256,"[318, 15, 682, 532]"
5257,"[318, 15, 683, 532]"
5258,"[320, 16, 683, 532]"
5259,"[320, 16, 683, 532]"
5260,"[320, 16, 684, 532]"
5261,"[320, 16, 684, 532]"
5262,"[320, 15, 683, 532]"
5263,"[320, 15, 684, 532]"
5264,"[320, 15, 684, 532]"
5265,"[320, 15, 686, 534]"
5266,"[320, 19, 686, 534]"
5267,"[320, 19, 686, 534]"
5268,"[320, 19, 685, 534]"
5269,"[320, 18, 685, 534]"
5270,"[319, 18, 685, 534]"
5271,"[319, 19, 685, 535]"
5272,"[319, 18, 685, 535]"
5273,"[319, 18, 684, 535]"
5274,"[319, 16, 683, 535]"
5275,"[319, 16, 682, 533]"
5276,"[319, 16, 682, 533]"
5277,"[319, 16, 682, 533]"
5278,"[319, 16, 682, 533]"
5279,"[319, 16, 683, 533]"
5280,"[320, 16, 684, 533]"
5281,"[320, 17, 684, 533]"
5282,"[319, 18, 687, 534]"
5283,"[318, 17, 687, 534]"
5284,"[318, 17, 685, 535]"
5285,"[317, 16, 685, 535]"
5286,"[317, 16, 681, 532]"
5287,"[317, 17, 681, 532]"
5288,"[318, 17, 681, 532]"
5289,"[317, 17, 681, 532]"
5290,"[317, 17, 685, 534]"
5291,"[320, 19, 686, 535]"
5292,"[321, 18, 686, 535]"
5293,"[319, 18, 686, 534]"
5294,"[319, 18, 687, 534]"
5295,"[321, 18, 687, 534]"
5296,"[321, 19, 688, 534]"
5297,"[322, 18, 688, 534]"
5298,"[322, 18, 688, 534]"
5299,"[322, 18, 688, 534]"
5300,"[322, 17, 688, 534]"
5301,"[322, 17, 688, 534]"
5302,"[322, 17, 688, 534]"
5303,"[321, 15, 688, 534]"
5304,"[321, 15, 687, 533]"
5305,"[321, 17, 687, 533]"
5306,"[321, 17, 688, 534]"
5307,"[320, 17, 688, 534]"
5308,"[320, 17, 687, 533]"
5309,"[319, 17, 688, 534]"
5310,"[318, 17, 688, 534]"
5311,"[317, 17, 686, 534]"
5312,"[317, 17, 686, 534]"
5313,"[316, 17, 686, 534]"
5314,"[316, 17, 686, 534]"
5315,"[316, 17, 686, 534]"
5316,"[317, 17, 686, 534]"
5317,"[316, 16, 686, 534]"
5318,"[316, 16, 686, 534]"
5319,"[317, 16, 687, 534]"
5320,"[317, 16, 688, 533]"
5321,"[318, 15, 688, 533]"
5322,"[319, 15, 688, 533]"
5323,"[319, 15, 688, 533]"
5324,"[319, 16, 688, 534]"
5325,"[316, 16, 688, 534]"
5326,"[316, 17, 686, 534]"
5327,"[317, 17, 687, 534]"
5328,"[316, 18, 688, 534]"
5329,"[316, 18, 688, 534]"
5330,"[317, 18, 687, 534]"
5331,"[317, 15, 686, 534]"
5332,"[317, 14, 683, 532]"
5333,"[318, 14, 686, 534]"
5334,"[317, 15, 686, 534]"
5335,"[317, 15, 686, 534]"
5336,"[316, 15, 686, 534]"
5337,"[316, 15, 686, 534]"
5338,"[318, 18, 687, 534]"
5339,"[319, 18, 688, 533]"
5340,"[319, 18, 688, 533]"
5341,"[318, 19, 687, 533]"
5342,"[318, 19, 687, 533]"
5343,"[315, 19, 687, 534]"
5344,"[314, 20, 686, 534]"
5345,"[314, 21, 686, 534]"
5346,"[313, 21, 686, 534]"
5347,"[312, 20, 686, 535]"
5348,"[312, 19, 685, 535]"
5349,"[312, 19, 685, 536]"
5350,"[312, 20, 686, 536]"
5351,"[313, 20, 686, 535]"
5352,"[314, 20, 687, 535]"
5353,"[315, 21, 687, 535]"
5354,"[316, 21, 687, 535]"
5355,"[317, 21, 687, 534]"
5356,"[318, 22, 687, 534]"
5357,"[318, 23, 688, 535]"
5358,"[317, 22, 688, 535]"
5359,"[315, 22, 688, 535]"
5360,"[314, 22, 687, 535]"
5361,"[313, 22, 687, 535]"
5362,"[313, 22, 689, 535]"
5363,"[316, 22, 689, 534]"
5364,"[316, 21, 689, 534]"
5365,"[316, 21, 689, 534]"
5366,"[316, 21, 689, 534]"
5367,"[316, 20, 689, 534]"
5368,"[316, 20, 689, 535]"
5369,"[315, 20, 689, 535]"
5370,"[315, 20, 689, 535]"
5371,"[312, 20, 688, 535]"
5372,"[310, 20, 687, 534]"
5373,"[310, 20, 686, 534]"
5374,"[310, 20, 687, 534]"
5375,"[312, 19, 687, 534]"
5376,"[312, 19, 687, 533]"
5377,"[312, 18, 687, 533]"
5378,"[310, 18, 687, 533]"
5379,"[310, 18, 686, 533]"
5380,"[310, 18, 686, 533]"
5381,"[310, 19, 687, 534]"
5382,"[311, 19, 687, 534]"
5383,"[311, 19, 687, 534]"
5384,"[311, 19, 687, 534]"
5385,"[312, 19, 687, 534]"
5386,"[314, 19, 687, 534]"
5387,"[314, 19, 687, 534]"
5388,"[314, 19, 687, 534]"
5389,"[314, 19, 687, 534]"
5390,"[313, 19, 687, 534]"
5391,"[313, 19, 686, 534]"
5392,"[313, 18, 687, 534]"
5393,"[314, 18, 687, 534]"
5394,"[314, 18, 687, 534]"
5395,"[315, 18, 686, 534]"
5396,"[315, 18, 686, 534]"
5397,"[315, 17, 686, 534]"
5398,"[315, 17, 686, 535]"
5399,"[315, 17, 686, 535]"
5400,"[314, 18, 686, 535]"
5401,"[314, 18, 685, 534]"
5402,"[314, 18, 686, 534]"
5403,"[313, 18, 686, 534]"
5404,"[313, 18, 686, 534]"
5405,"[314, 18, 686, 534]"
5406,"[315, 18, 686, 535]"
5407,"[315, 18, 687, 535]"
5408,"[316, 18, 688, 535]"
5409,"[316, 18, 688, 535]"
5410,"[316, 19, 688, 535]"
5411,"[316, 19, 687, 535]"
5412,"[317, 19, 687, 535]"
5413,"[317, 18, 687, 535]"
5414,"[317, 18, 687, 535]"
5415,"[317, 19, 687, 535]"
5416,"[316, 19, 686, 534]"
5417,"[316, 19, 686, 534]"
5418,"[315, 19, 686, 534]"
5419,"[315, 19, 686, 534]"
5420,"[314, 19, 686, 534]"
5421,"[314, 19, 685, 533]"
5422,"[314, 18, 685, 534]"
5423,"[314, 18, 685, 534]"
5424,"[314, 18, 685, 534]"
5425,"[313, 18, 685, 534]"
5426,"[313, 18, 686, 534]"
5427,"[314, 18, 687, 534]"
5428,"[316, 18, 688, 535]"
5429,"[316, 18, 688, 535]"
5430,"[317, 18, 688, 535]"
5431,"[318, 19, 689, 535]"
5432,"[320, 19, 690, 535]"
5433,"[319, 19, 690, 535]"
5434,"[318, 18, 690, 535]"
5435,"[318, 18, 690, 535]"
5436,"[317, 19, 689, 535]"
5437,"[317, 19, 690, 536]"
5438,"[317, 19, 690, 536]"
5439,"[317, 19, 690, 535]"
5440,"[316, 19, 690, 535]"
5441,"[316, 19, 690, 535]"
5442,"[315, 19, 689, 535]"
