FrameNumber,ROI
823,"[325, 41, 694, 494]"
824,"[325, 41, 694, 481]"
825,"[325, 40, 694, 481]"
826,"[326, 40, 694, 491]"
827,"[328, 47, 690, 493]"
828,"[328, 47, 690, 493]"
829,"[328, 47, 690, 493]"
830,"[328, 47, 690, 493]"
831,"[328, 47, 690, 493]"
832,"[328, 47, 690, 494]"
833,"[325, 41, 695, 494]"
834,"[325, 41, 695, 484]"
835,"[325, 40, 695, 483]"
836,"[324, 38, 696, 483]"
837,"[323, 36, 696, 482]"
838,"[323, 34, 696, 481]"
839,"[323, 33, 696, 482]"
840,"[324, 33, 696, 483]"
841,"[324, 33, 695, 483]"
842,"[324, 34, 695, 483]"
843,"[324, 35, 696, 484]"
844,"[325, 35, 696, 484]"
845,"[325, 35, 697, 484]"
846,"[326, 36, 697, 485]"
847,"[326, 37, 697, 485]"
848,"[326, 36, 698, 484]"
849,"[325, 36, 698, 483]"
850,"[325, 36, 697, 483]"
851,"[325, 37, 697, 496]"
852,"[325, 39, 696, 496]"
853,"[325, 39, 696, 495]"
854,"[328, 46, 689, 495]"
855,"[328, 46, 688, 494]"
856,"[325, 38, 694, 494]"
857,"[325, 38, 694, 494]"
858,"[325, 39, 695, 494]"
859,"[325, 39, 695, 494]"
860,"[327, 47, 688, 494]"
861,"[325, 39, 695, 494]"
862,"[325, 39, 695, 494]"
863,"[327, 47, 690, 494]"
864,"[327, 47, 690, 494]"
865,"[327, 47, 690, 494]"
866,"[327, 47, 689, 495]"
867,"[327, 47, 689, 495]"
868,"[325, 39, 696, 494]"
869,"[325, 39, 696, 493]"
870,"[326, 38, 696, 493]"
871,"[326, 38, 696, 482]"
872,"[326, 38, 695, 482]"
873,"[326, 38, 695, 482]"
874,"[326, 38, 695, 482]"
875,"[326, 38, 696, 482]"
876,"[326, 38, 696, 482]"
877,"[326, 38, 696, 483]"
878,"[326, 38, 696, 483]"
879,"[326, 38, 696, 482]"
880,"[326, 38, 696, 482]"
881,"[325, 38, 696, 482]"
882,"[325, 37, 696, 482]"
883,"[325, 37, 696, 482]"
884,"[325, 37, 696, 482]"
885,"[325, 37, 696, 495]"
886,"[326, 38, 695, 495]"
887,"[326, 37, 695, 482]"
888,"[326, 37, 695, 482]"
889,"[326, 37, 695, 482]"
890,"[326, 37, 695, 483]"
891,"[326, 37, 694, 483]"
892,"[326, 37, 694, 483]"
893,"[325, 38, 694, 483]"
894,"[325, 37, 693, 483]"
895,"[325, 37, 692, 483]"
896,"[325, 37, 692, 483]"
897,"[325, 37, 693, 482]"
898,"[325, 37, 694, 483]"
899,"[325, 37, 694, 483]"
900,"[325, 37, 694, 482]"
901,"[325, 37, 694, 482]"
902,"[325, 37, 695, 482]"
903,"[325, 37, 695, 482]"
904,"[325, 37, 695, 482]"
905,"[325, 37, 695, 483]"
906,"[326, 37, 696, 483]"
907,"[326, 37, 696, 483]"
908,"[326, 38, 696, 483]"
909,"[326, 38, 696, 482]"
910,"[326, 38, 697, 482]"
911,"[326, 38, 697, 483]"
912,"[326, 38, 697, 483]"
913,"[327, 38, 697, 483]"
914,"[326, 38, 696, 483]"
915,"[326, 38, 696, 483]"
916,"[326, 38, 696, 483]"
917,"[326, 38, 696, 483]"
918,"[326, 38, 697, 482]"
919,"[326, 38, 697, 482]"
920,"[326, 38, 697, 484]"
921,"[326, 37, 697, 484]"
922,"[326, 37, 697, 484]"
923,"[326, 37, 697, 484]"
924,"[325, 37, 697, 484]"
925,"[325, 37, 697, 484]"
926,"[325, 37, 696, 496]"
927,"[326, 37, 696, 496]"
928,"[326, 37, 696, 484]"
929,"[326, 36, 697, 484]"
930,"[326, 36, 697, 484]"
931,"[326, 36, 695, 483]"
932,"[326, 36, 695, 484]"
933,"[326, 36, 695, 484]"
934,"[326, 36, 695, 484]"
935,"[325, 36, 695, 484]"
936,"[325, 36, 695, 484]"
937,"[325, 36, 695, 484]"
938,"[326, 36, 697, 484]"
939,"[326, 36, 697, 498]"
940,"[327, 46, 693, 498]"
941,"[327, 46, 692, 497]"
942,"[327, 46, 692, 497]"
943,"[327, 47, 692, 496]"
944,"[327, 47, 691, 495]"
945,"[327, 46, 691, 495]"
946,"[328, 46, 690, 495]"
947,"[328, 46, 690, 495]"
948,"[328, 47, 690, 494]"
949,"[328, 46, 690, 494]"
950,"[328, 46, 691, 493]"
951,"[328, 47, 691, 495]"
952,"[328, 47, 691, 495]"
953,"[328, 47, 691, 495]"
954,"[328, 46, 691, 495]"
955,"[327, 46, 691, 495]"
956,"[327, 46, 691, 495]"
957,"[328, 47, 691, 495]"
958,"[328, 47, 691, 495]"
959,"[328, 47, 691, 494]"
960,"[328, 45, 691, 495]"
961,"[328, 45, 691, 495]"
962,"[328, 45, 691, 494]"
963,"[328, 46, 691, 494]"
964,"[327, 46, 691, 495]"
965,"[327, 46, 691, 495]"
966,"[328, 46, 691, 494]"
967,"[327, 46, 691, 494]"
968,"[327, 46, 691, 494]"
969,"[327, 46, 691, 493]"
970,"[326, 46, 691, 494]"
971,"[326, 46, 692, 495]"
972,"[326, 46, 692, 495]"
973,"[327, 46, 693, 494]"
974,"[329, 46, 693, 495]"
975,"[327, 45, 693, 495]"
976,"[327, 45, 693, 495]"
977,"[327, 45, 693, 496]"
978,"[327, 45, 693, 496]"
979,"[327, 45, 693, 496]"
980,"[328, 45, 693, 495]"
981,"[328, 46, 693, 495]"
982,"[328, 46, 692, 495]"
983,"[328, 46, 692, 496]"
984,"[328, 45, 692, 496]"
985,"[328, 45, 692, 496]"
986,"[328, 45, 693, 496]"
987,"[328, 45, 693, 496]"
988,"[328, 45, 693, 496]"
989,"[328, 45, 693, 496]"
990,"[327, 45, 692, 495]"
991,"[327, 46, 692, 495]"
992,"[327, 45, 692, 495]"
993,"[327, 45, 692, 495]"
994,"[327, 46, 693, 495]"
995,"[327, 46, 693, 495]"
996,"[327, 46, 693, 495]"
997,"[328, 46, 693, 495]"
998,"[328, 46, 693, 495]"
999,"[328, 46, 693, 496]"
1000,"[327, 46, 693, 496]"
1001,"[327, 46, 693, 496]"
1002,"[328, 46, 693, 496]"
1003,"[327, 46, 693, 497]"
1004,"[327, 46, 693, 497]"
1005,"[328, 46, 693, 498]"
1006,"[328, 46, 693, 498]"
1007,"[326, 39, 700, 498]"
1008,"[325, 38, 703, 489]"
1009,"[325, 38, 706, 489]"
1010,"[325, 37, 711, 486]"
1011,"[323, 37, 719, 484]"
1012,"[321, 39, 722, 484]"
1013,"[321, 39, 727, 484]"
1014,"[322, 39, 727, 483]"
1015,"[322, 38, 727, 481]"
1016,"[320, 38, 727, 478]"
1017,"[320, 38, 728, 491]"
1018,"[320, 39, 728, 491]"
1019,"[320, 38, 727, 476]"
1020,"[323, 38, 727, 486]"
1021,"[333, 45, 731, 486]"
1022,"[333, 43, 735, 486]"
1023,"[332, 43, 739, 485]"
1024,"[324, 36, 739, 485]"
1025,"[324, 36, 736, 487]"
1026,"[334, 44, 732, 487]"
1027,"[333, 44, 729, 486]"
1028,"[331, 45, 729, 485]"
1029,"[319, 36, 723, 485]"
1030,"[319, 36, 720, 478]"
1031,"[318, 36, 716, 478]"
1032,"[317, 38, 716, 477]"
1033,"[317, 39, 717, 476]"
1034,"[319, 39, 717, 475]"
1035,"[320, 39, 715, 474]"
1036,"[319, 39, 715, 474]"
1037,"[318, 38, 715, 474]"
1038,"[318, 38, 713, 475]"
1039,"[318, 38, 714, 475]"
1040,"[321, 37, 720, 474]"
1041,"[324, 37, 722, 475]"
1042,"[324, 36, 723, 476]"
1043,"[326, 35, 723, 480]"
1044,"[328, 34, 717, 480]"
1045,"[327, 34, 714, 480]"
1046,"[326, 34, 713, 481]"
1047,"[326, 34, 713, 481]"
1048,"[326, 34, 713, 481]"
1049,"[326, 34, 713, 482]"
1050,"[326, 34, 714, 482]"
1051,"[324, 35, 718, 481]"
1052,"[324, 35, 720, 488]"
1053,"[322, 35, 720, 488]"
1054,"[322, 34, 719, 476]"
1055,"[323, 34, 716, 490]"
1056,"[331, 48, 711, 490]"
1057,"[331, 47, 708, 490]"
1058,"[329, 47, 707, 490]"
1059,"[329, 47, 707, 492]"
1060,"[324, 37, 713, 492]"
1061,"[324, 37, 716, 485]"
1062,"[324, 38, 718, 483]"
1063,"[324, 38, 718, 482]"
1064,"[325, 38, 717, 484]"
1065,"[324, 36, 717, 486]"
1066,"[324, 35, 715, 486]"
1067,"[325, 34, 712, 486]"
1068,"[325, 34, 709, 483]"
1069,"[326, 34, 708, 481]"
1070,"[326, 34, 705, 480]"
1071,"[326, 35, 704, 480]"
1072,"[326, 35, 703, 481]"
1073,"[329, 38, 702, 483]"
1074,"[329, 38, 701, 485]"
1075,"[328, 37, 701, 485]"
1076,"[326, 35, 701, 484]"
1077,"[324, 35, 701, 484]"
1078,"[324, 34, 700, 482]"
1079,"[326, 34, 700, 482]"
1080,"[327, 34, 700, 483]"
1081,"[327, 35, 700, 483]"
1082,"[328, 36, 700, 483]"
1083,"[328, 37, 700, 486]"
1084,"[328, 39, 700, 486]"
1085,"[327, 40, 700, 485]"
1086,"[327, 39, 701, 485]"
1087,"[327, 38, 703, 485]"
1088,"[329, 38, 703, 484]"
1089,"[329, 36, 703, 483]"
1090,"[328, 35, 703, 483]"
1091,"[327, 35, 704, 484]"
1092,"[327, 37, 704, 486]"
1093,"[327, 38, 704, 486]"
1094,"[328, 37, 703, 486]"
1095,"[327, 37, 704, 485]"
1096,"[327, 37, 704, 486]"
1097,"[327, 36, 704, 486]"
1098,"[327, 36, 704, 486]"
1099,"[326, 36, 704, 487]"
1100,"[326, 36, 705, 487]"
1101,"[326, 37, 705, 487]"
1102,"[326, 38, 704, 486]"
1103,"[327, 37, 703, 486]"
1104,"[328, 37, 703, 486]"
1105,"[328, 37, 703, 487]"
1106,"[327, 38, 703, 488]"
1107,"[326, 38, 703, 489]"
1108,"[326, 39, 703, 489]"
1109,"[327, 40, 702, 488]"
1110,"[326, 41, 702, 488]"
1111,"[326, 39, 702, 488]"
1112,"[327, 38, 703, 488]"
1113,"[327, 38, 703, 499]"
1114,"[330, 47, 697, 499]"
1115,"[330, 46, 697, 499]"
1116,"[331, 46, 696, 499]"
1117,"[331, 47, 696, 499]"
1118,"[331, 48, 696, 499]"
1119,"[331, 48, 696, 500]"
1120,"[331, 47, 696, 500]"
1121,"[331, 47, 695, 500]"
1122,"[332, 48, 695, 498]"
1123,"[332, 48, 695, 499]"
1124,"[332, 48, 695, 499]"
1125,"[332, 48, 695, 499]"
1126,"[332, 48, 695, 499]"
1127,"[332, 49, 695, 498]"
1128,"[332, 49, 696, 499]"
1129,"[329, 41, 700, 499]"
1130,"[328, 41, 701, 488]"
1131,"[328, 41, 701, 489]"
1132,"[328, 41, 701, 489]"
1133,"[328, 40, 701, 488]"
1134,"[328, 39, 701, 488]"
1135,"[329, 39, 700, 497]"
1136,"[332, 48, 694, 498]"
1137,"[331, 49, 694, 498]"
1138,"[331, 49, 693, 498]"
1139,"[331, 48, 693, 497]"
1140,"[331, 46, 692, 497]"
1141,"[331, 46, 691, 497]"
1142,"[331, 47, 691, 496]"
1143,"[331, 46, 691, 496]"
1144,"[330, 46, 691, 495]"
1145,"[330, 46, 691, 496]"
1146,"[330, 46, 691, 496]"
1147,"[330, 46, 692, 496]"
1148,"[330, 46, 692, 496]"
1149,"[330, 46, 691, 496]"
1150,"[330, 46, 691, 496]"
1151,"[330, 46, 691, 496]"
1152,"[331, 46, 691, 498]"
1153,"[329, 38, 700, 498]"
1154,"[328, 37, 700, 484]"
1155,"[328, 37, 699, 484]"
1156,"[329, 38, 699, 484]"
1157,"[328, 38, 698, 483]"
1158,"[328, 38, 698, 483]"
1159,"[329, 38, 698, 484]"
1160,"[329, 38, 699, 484]"
1161,"[329, 38, 699, 484]"
1162,"[329, 38, 698, 484]"
1163,"[329, 38, 699, 484]"
1164,"[329, 38, 699, 484]"
1165,"[329, 39, 699, 484]"
1166,"[329, 39, 699, 494]"
1167,"[329, 39, 698, 494]"
1168,"[329, 39, 699, 485]"
1169,"[329, 39, 699, 484]"
1170,"[330, 38, 699, 484]"
1171,"[329, 36, 699, 484]"
1172,"[329, 36, 699, 494]"
1173,"[329, 37, 699, 494]"
1174,"[329, 37, 699, 483]"
1175,"[328, 37, 699, 485]"
1176,"[328, 37, 699, 485]"
1177,"[328, 36, 700, 485]"
1178,"[327, 36, 700, 485]"
1179,"[327, 36, 699, 484]"
1180,"[327, 36, 700, 486]"
1181,"[327, 38, 700, 486]"
1182,"[327, 39, 700, 486]"
1183,"[327, 41, 700, 495]"
1184,"[330, 47, 694, 497]"
1185,"[330, 46, 696, 497]"
1186,"[331, 46, 696, 495]"
1187,"[328, 38, 700, 495]"
1188,"[328, 38, 700, 493]"
1189,"[331, 46, 696, 495]"
1190,"[331, 46, 696, 496]"
1191,"[331, 46, 696, 497]"
1192,"[331, 46, 695, 497]"
1193,"[331, 46, 694, 496]"
1194,"[331, 46, 694, 498]"
1195,"[331, 45, 694, 498]"
1196,"[331, 45, 693, 498]"
1197,"[331, 46, 692, 498]"
1198,"[331, 46, 693, 499]"
1199,"[331, 46, 693, 499]"
1200,"[331, 46, 693, 498]"
1201,"[332, 47, 693, 498]"
1202,"[332, 48, 693, 498]"
1203,"[332, 48, 693, 498]"
1204,"[331, 48, 693, 499]"
1205,"[331, 48, 693, 499]"
1206,"[331, 48, 693, 499]"
1207,"[331, 48, 693, 499]"
1208,"[331, 48, 694, 499]"
1209,"[331, 47, 694, 500]"
1210,"[331, 47, 694, 500]"
1211,"[331, 47, 693, 500]"
1212,"[331, 47, 693, 500]"
1213,"[331, 47, 693, 499]"
1214,"[331, 47, 694, 499]"
1215,"[332, 47, 694, 498]"
1216,"[332, 47, 693, 497]"
1217,"[332, 47, 693, 498]"
1218,"[332, 47, 693, 498]"
1219,"[332, 47, 693, 498]"
1220,"[332, 47, 693, 498]"
1221,"[332, 47, 693, 497]"
1222,"[332, 47, 692, 497]"
1223,"[332, 47, 692, 497]"
1224,"[332, 47, 693, 497]"
1225,"[332, 47, 693, 496]"
1226,"[332, 46, 693, 496]"
1227,"[331, 46, 693, 496]"
1228,"[331, 46, 693, 496]"
1229,"[332, 47, 693, 496]"
1230,"[332, 47, 693, 496]"
1231,"[332, 47, 692, 494]"
1232,"[331, 46, 692, 495]"
1233,"[331, 46, 692, 496]"
1234,"[331, 46, 692, 496]"
1235,"[331, 46, 692, 496]"
1236,"[331, 46, 692, 496]"
1237,"[331, 46, 692, 496]"
1238,"[331, 46, 692, 497]"
1239,"[331, 46, 692, 497]"
1240,"[331, 46, 692, 497]"
1241,"[331, 46, 692, 497]"
1242,"[330, 46, 692, 498]"
1243,"[330, 45, 691, 498]"
1244,"[330, 45, 691, 498]"
1245,"[330, 46, 690, 498]"
1246,"[330, 45, 690, 498]"
1247,"[330, 45, 690, 498]"
1248,"[331, 46, 691, 498]"
1249,"[331, 45, 691, 498]"
1250,"[331, 45, 690, 497]"
1251,"[331, 45, 690, 497]"
1252,"[331, 45, 692, 498]"
1253,"[331, 45, 692, 498]"
1254,"[330, 45, 693, 498]"
1255,"[330, 45, 693, 498]"
1256,"[330, 44, 693, 497]"
1257,"[330, 43, 693, 497]"
1258,"[329, 43, 693, 498]"
1259,"[329, 43, 694, 500]"
1260,"[329, 44, 694, 500]"
1261,"[329, 44, 695, 500]"
1262,"[329, 44, 695, 500]"
1263,"[329, 44, 695, 500]"
1264,"[330, 45, 695, 500]"
1265,"[330, 45, 696, 501]"
1266,"[330, 45, 696, 501]"
1267,"[330, 45, 696, 501]"
1268,"[330, 45, 696, 501]"
1269,"[330, 45, 696, 501]"
1270,"[330, 45, 696, 500]"
1271,"[330, 45, 696, 500]"
1272,"[331, 45, 696, 501]"
1273,"[331, 45, 695, 501]"
1274,"[331, 45, 695, 500]"
1275,"[331, 45, 695, 500]"
1276,"[331, 45, 695, 500]"
1277,"[331, 45, 695, 500]"
1278,"[330, 44, 695, 500]"
1279,"[330, 44, 695, 500]"
1280,"[330, 44, 695, 500]"
1281,"[330, 44, 695, 500]"
1282,"[330, 44, 694, 500]"
1283,"[330, 44, 694, 500]"
1284,"[331, 44, 694, 500]"
1285,"[330, 44, 694, 500]"
1286,"[330, 44, 695, 501]"
1287,"[331, 44, 695, 501]"
1288,"[331, 44, 695, 500]"
1289,"[331, 44, 695, 500]"
1290,"[330, 44, 695, 502]"
1291,"[330, 44, 695, 502]"
1292,"[330, 44, 695, 502]"
1293,"[330, 44, 695, 502]"
1294,"[330, 44, 695, 502]"
1295,"[330, 44, 696, 503]"
1296,"[329, 44, 696, 503]"
1297,"[329, 44, 696, 502]"
1298,"[329, 44, 696, 503]"
1299,"[330, 44, 696, 503]"
1300,"[330, 44, 696, 503]"
1301,"[329, 44, 695, 503]"
1302,"[329, 44, 695, 502]"
1303,"[330, 44, 695, 502]"
1304,"[330, 44, 695, 501]"
1305,"[330, 44, 695, 500]"
1306,"[330, 44, 695, 500]"
1307,"[331, 44, 695, 500]"
1308,"[331, 44, 695, 500]"
1309,"[331, 44, 695, 500]"
1310,"[330, 44, 695, 500]"
1311,"[330, 44, 695, 500]"
1312,"[331, 44, 695, 499]"
1313,"[330, 44, 695, 499]"
1314,"[330, 44, 695, 500]"
1315,"[330, 44, 695, 500]"
1316,"[330, 44, 696, 500]"
1317,"[330, 44, 696, 500]"
1318,"[330, 44, 696, 500]"
1319,"[330, 44, 696, 500]"
1320,"[330, 44, 696, 502]"
1321,"[330, 44, 696, 503]"
1322,"[330, 44, 696, 503]"
1323,"[330, 43, 696, 503]"
1324,"[330, 43, 696, 503]"
1325,"[330, 43, 696, 503]"
1326,"[330, 44, 696, 503]"
1327,"[330, 44, 696, 501]"
1328,"[330, 44, 696, 500]"
1329,"[330, 44, 695, 500]"
1330,"[330, 44, 695, 500]"
1331,"[330, 44, 695, 500]"
1332,"[331, 44, 694, 500]"
1333,"[331, 44, 694, 499]"
1334,"[331, 44, 694, 498]"
1335,"[331, 44, 693, 498]"
1336,"[331, 44, 693, 498]"
1337,"[331, 44, 693, 498]"
1338,"[331, 44, 693, 498]"
1339,"[331, 44, 693, 498]"
1340,"[331, 44, 693, 498]"
1341,"[331, 44, 693, 498]"
1342,"[332, 44, 693, 498]"
1343,"[332, 45, 694, 498]"
1344,"[331, 45, 694, 498]"
1345,"[331, 45, 694, 498]"
1346,"[331, 45, 693, 498]"
1347,"[332, 45, 693, 498]"
1348,"[332, 45, 693, 497]"
1349,"[332, 45, 693, 496]"
1350,"[332, 45, 693, 496]"
1351,"[332, 45, 693, 496]"
1352,"[333, 45, 693, 496]"
1353,"[333, 45, 693, 496]"
1354,"[333, 45, 693, 496]"
1355,"[333, 44, 693, 496]"
1356,"[333, 44, 693, 496]"
1357,"[332, 45, 693, 496]"
1358,"[332, 45, 693, 495]"
1359,"[332, 44, 693, 495]"
1360,"[332, 44, 693, 496]"
1361,"[332, 45, 693, 496]"
1362,"[332, 45, 693, 496]"
1363,"[332, 45, 693, 496]"
1364,"[333, 44, 693, 495]"
1365,"[332, 44, 693, 496]"
1366,"[332, 45, 692, 496]"
1367,"[332, 45, 692, 496]"
1368,"[332, 44, 692, 496]"
1369,"[332, 44, 692, 496]"
1370,"[333, 44, 693, 496]"
1371,"[333, 44, 693, 496]"
1372,"[333, 44, 693, 496]"
1373,"[332, 44, 693, 496]"
1374,"[332, 44, 694, 497]"
1375,"[332, 44, 694, 497]"
1376,"[332, 44, 696, 498]"
1377,"[333, 44, 697, 499]"
1378,"[333, 44, 697, 499]"
1379,"[333, 44, 697, 498]"
1380,"[332, 44, 697, 498]"
1381,"[332, 45, 697, 498]"
1382,"[332, 45, 697, 498]"
1383,"[332, 44, 697, 498]"
1384,"[332, 44, 697, 498]"
1385,"[332, 44, 697, 498]"
1386,"[333, 44, 697, 498]"
1387,"[333, 44, 696, 498]"
1388,"[333, 44, 696, 496]"
1389,"[333, 44, 696, 496]"
1390,"[333, 44, 696, 496]"
1391,"[333, 44, 696, 496]"
1392,"[333, 44, 696, 496]"
1393,"[333, 44, 696, 496]"
1394,"[332, 44, 696, 497]"
1395,"[332, 43, 696, 498]"
1396,"[332, 43, 696, 499]"
1397,"[332, 43, 696, 499]"
1398,"[332, 43, 697, 499]"
1399,"[332, 43, 697, 499]"
1400,"[331, 43, 697, 499]"
1401,"[331, 43, 697, 499]"
1402,"[331, 43, 698, 499]"
1403,"[331, 43, 698, 499]"
1404,"[330, 43, 698, 499]"
1405,"[330, 44, 698, 499]"
1406,"[330, 44, 698, 499]"
1407,"[331, 44, 698, 499]"
1408,"[331, 44, 699, 500]"
1409,"[331, 44, 699, 500]"
1410,"[331, 43, 699, 500]"
1411,"[331, 43, 698, 500]"
1412,"[330, 43, 699, 500]"
1413,"[330, 43, 699, 500]"
1414,"[330, 43, 699, 500]"
1415,"[330, 43, 699, 500]"
1416,"[330, 43, 698, 501]"
1417,"[330, 43, 698, 501]"
1418,"[331, 43, 698, 501]"
1419,"[331, 43, 699, 501]"
1420,"[331, 43, 699, 501]"
1421,"[331, 43, 698, 500]"
1422,"[331, 43, 698, 500]"
1423,"[331, 44, 698, 500]"
1424,"[331, 44, 698, 500]"
1425,"[330, 44, 698, 500]"
1426,"[330, 44, 697, 499]"
1427,"[330, 44, 697, 499]"
1428,"[331, 44, 697, 499]"
1429,"[331, 44, 697, 500]"
1430,"[331, 44, 697, 500]"
1431,"[331, 44, 697, 500]"
1432,"[331, 44, 698, 500]"
1433,"[331, 44, 698, 500]"
1434,"[331, 44, 698, 500]"
1435,"[332, 44, 698, 500]"
1436,"[332, 44, 698, 500]"
1437,"[332, 44, 698, 500]"
1438,"[332, 44, 698, 498]"
1439,"[332, 44, 698, 498]"
1440,"[332, 44, 697, 498]"
1441,"[333, 44, 696, 497]"
1442,"[333, 44, 696, 497]"
1443,"[333, 44, 696, 497]"
1444,"[333, 44, 696, 497]"
1445,"[333, 44, 697, 498]"
1446,"[333, 44, 697, 498]"
1447,"[333, 44, 697, 497]"
1448,"[333, 44, 696, 497]"
1449,"[333, 44, 696, 497]"
1450,"[333, 44, 696, 496]"
1451,"[333, 44, 696, 496]"
1452,"[333, 44, 696, 496]"
1453,"[333, 44, 697, 497]"
1454,"[333, 45, 697, 497]"
1455,"[333, 44, 696, 498]"
1456,"[333, 44, 696, 498]"
1457,"[333, 44, 696, 498]"
1458,"[333, 44, 696, 498]"
1459,"[333, 44, 696, 498]"
1460,"[333, 45, 696, 498]"
1461,"[333, 45, 696, 499]"
1462,"[333, 45, 696, 499]"
1463,"[332, 45, 696, 500]"
1464,"[332, 44, 697, 500]"
1465,"[333, 44, 697, 499]"
1466,"[333, 44, 697, 498]"
1467,"[332, 44, 697, 497]"
1468,"[332, 44, 696, 498]"
1469,"[332, 44, 696, 498]"
1470,"[332, 43, 696, 499]"
1471,"[332, 43, 695, 499]"
1472,"[332, 43, 694, 499]"
1473,"[332, 43, 694, 499]"
1474,"[332, 43, 694, 499]"
1475,"[331, 43, 694, 499]"
1476,"[331, 43, 695, 499]"
1477,"[331, 43, 695, 499]"
1478,"[331, 44, 695, 499]"
1479,"[331, 44, 695, 499]"
1480,"[332, 44, 695, 499]"
1481,"[332, 44, 696, 499]"
1482,"[332, 44, 696, 499]"
1483,"[332, 44, 697, 499]"
1484,"[332, 44, 697, 499]"
1485,"[332, 44, 697, 499]"
1486,"[333, 45, 697, 498]"
1487,"[333, 45, 697, 498]"
1488,"[333, 45, 697, 498]"
1489,"[333, 44, 697, 498]"
1490,"[332, 44, 697, 498]"
1491,"[332, 45, 697, 498]"
1492,"[332, 45, 697, 498]"
1493,"[332, 45, 697, 498]"
1494,"[332, 45, 698, 499]"
1495,"[331, 45, 699, 500]"
1496,"[331, 45, 699, 500]"
1497,"[332, 45, 698, 498]"
1498,"[332, 45, 698, 497]"
1499,"[333, 45, 698, 498]"
1500,"[332, 45, 698, 500]"
1501,"[328, 36, 701, 500]"
1502,"[327, 36, 701, 488]"
1503,"[327, 36, 701, 486]"
1504,"[327, 37, 701, 487]"
1505,"[326, 36, 702, 487]"
1506,"[326, 36, 702, 500]"
1507,"[325, 37, 703, 500]"
1508,"[325, 36, 703, 487]"
1509,"[324, 36, 702, 487]"
1510,"[324, 36, 702, 486]"
1511,"[325, 36, 703, 485]"
1512,"[327, 36, 703, 485]"
1513,"[328, 36, 703, 485]"
1514,"[328, 36, 704, 485]"
1515,"[328, 36, 704, 486]"
1516,"[328, 36, 702, 486]"
1517,"[328, 36, 702, 486]"
1518,"[328, 36, 702, 486]"
1519,"[329, 36, 702, 486]"
1520,"[329, 37, 703, 486]"
1521,"[329, 37, 703, 486]"
1522,"[329, 37, 702, 486]"
1523,"[329, 37, 702, 486]"
1524,"[329, 36, 702, 486]"
1525,"[329, 36, 702, 486]"
1526,"[330, 36, 703, 486]"
1527,"[329, 36, 703, 485]"
1528,"[329, 36, 702, 485]"
1529,"[329, 36, 702, 485]"
1530,"[328, 36, 702, 485]"
1531,"[328, 36, 702, 484]"
1532,"[328, 36, 702, 484]"
1533,"[328, 36, 702, 484]"
1534,"[328, 36, 702, 484]"
1535,"[328, 36, 703, 485]"
1536,"[328, 36, 703, 485]"
1537,"[328, 36, 703, 485]"
1538,"[328, 37, 702, 484]"
1539,"[328, 37, 702, 484]"
1540,"[328, 37, 702, 484]"
1541,"[328, 36, 702, 483]"
1542,"[328, 36, 702, 483]"
1543,"[328, 36, 702, 483]"
1544,"[328, 36, 702, 483]"
1545,"[327, 36, 701, 484]"
1546,"[327, 37, 701, 484]"
1547,"[327, 38, 701, 484]"
1548,"[327, 38, 701, 484]"
1549,"[327, 38, 701, 484]"
1550,"[327, 38, 701, 484]"
1551,"[327, 38, 702, 484]"
1552,"[327, 38, 702, 484]"
1553,"[327, 38, 702, 484]"
1554,"[327, 37, 703, 485]"
1555,"[327, 37, 703, 485]"
1556,"[327, 37, 703, 485]"
1557,"[327, 37, 703, 486]"
1558,"[328, 37, 702, 486]"
1559,"[327, 37, 702, 485]"
1560,"[327, 37, 702, 485]"
1561,"[327, 38, 701, 485]"
1562,"[327, 38, 701, 486]"
1563,"[327, 38, 701, 486]"
1564,"[328, 38, 701, 486]"
1565,"[328, 38, 702, 486]"
1566,"[328, 38, 702, 486]"
1567,"[328, 38, 702, 486]"
1568,"[328, 38, 702, 486]"
1569,"[328, 38, 702, 485]"
1570,"[328, 39, 701, 485]"
1571,"[328, 39, 701, 485]"
1572,"[328, 38, 701, 486]"
1573,"[328, 38, 701, 486]"
1574,"[328, 38, 701, 485]"
1575,"[328, 38, 701, 485]"
1576,"[328, 38, 700, 498]"
1577,"[329, 38, 700, 498]"
1578,"[329, 38, 700, 485]"
1579,"[329, 38, 701, 485]"
1580,"[329, 38, 701, 484]"
1581,"[329, 38, 701, 497]"
1582,"[332, 46, 699, 497]"
1583,"[332, 47, 699, 497]"
1584,"[332, 47, 699, 497]"
1585,"[332, 47, 699, 497]"
1586,"[331, 47, 699, 497]"
1587,"[331, 47, 699, 497]"
1588,"[331, 47, 699, 497]"
1589,"[331, 47, 699, 497]"
1590,"[329, 38, 701, 497]"
1591,"[329, 38, 701, 496]"
1592,"[333, 46, 699, 497]"
1593,"[333, 46, 699, 497]"
1594,"[332, 46, 699, 497]"
1595,"[329, 38, 701, 497]"
1596,"[329, 38, 701, 497]"
1597,"[332, 46, 700, 497]"
1598,"[333, 46, 700, 496]"
1599,"[332, 46, 700, 497]"
1600,"[332, 46, 700, 497]"
1601,"[332, 46, 699, 497]"
1602,"[333, 46, 699, 497]"
1603,"[332, 46, 700, 497]"
1604,"[329, 37, 702, 497]"
1605,"[329, 37, 702, 486]"
1606,"[329, 38, 701, 486]"
1607,"[328, 38, 702, 485]"
1608,"[328, 38, 702, 485]"
1609,"[329, 38, 702, 485]"
