FrameNumber,ROI
13197,"[323, 39, 702, 534]"
13198,"[322, 39, 702, 534]"
13199,"[322, 39, 702, 534]"
13200,"[323, 39, 703, 534]"
13201,"[323, 39, 703, 534]"
13202,"[323, 39, 703, 534]"
13203,"[323, 39, 703, 534]"
13204,"[323, 39, 704, 534]"
13205,"[322, 39, 704, 534]"
13206,"[321, 39, 705, 534]"
13207,"[321, 39, 705, 534]"
13208,"[321, 38, 703, 534]"
13209,"[321, 37, 705, 534]"
13210,"[321, 37, 705, 534]"
13211,"[323, 37, 703, 534]"
13212,"[325, 37, 704, 534]"
13213,"[324, 37, 704, 534]"
13214,"[324, 37, 704, 535]"
13215,"[323, 37, 705, 535]"
13216,"[323, 36, 705, 534]"
13217,"[322, 36, 704, 534]"
13218,"[320, 37, 704, 534]"
13219,"[318, 36, 704, 534]"
13220,"[318, 36, 704, 534]"
13221,"[319, 36, 704, 534]"
13222,"[320, 35, 705, 533]"
13223,"[317, 35, 707, 534]"
13224,"[317, 35, 708, 534]"
13225,"[318, 35, 708, 535]"
13226,"[316, 35, 708, 535]"
13227,"[316, 35, 708, 534]"
13228,"[315, 35, 707, 534]"
13229,"[315, 35, 706, 534]"
13230,"[314, 35, 705, 534]"
13231,"[314, 35, 705, 534]"
13232,"[315, 35, 705, 534]"
13233,"[315, 35, 704, 535]"
13234,"[315, 35, 705, 535]"
13235,"[307, 35, 706, 535]"
13236,"[307, 36, 706, 535]"
13237,"[308, 37, 705, 534]"
13238,"[310, 37, 704, 532]"
13239,"[308, 37, 704, 532]"
13240,"[307, 38, 704, 532]"
13241,"[307, 38, 704, 532]"
13242,"[306, 38, 704, 532]"
13243,"[306, 38, 704, 532]"
13244,"[305, 38, 702, 532]"
13245,"[305, 38, 703, 532]"
13246,"[311, 38, 703, 532]"
13247,"[311, 38, 703, 531]"
13248,"[312, 39, 704, 531]"
13249,"[310, 39, 704, 532]"
13250,"[302, 39, 703, 532]"
13251,"[302, 39, 702, 532]"
13252,"[301, 39, 704, 532]"
13253,"[301, 39, 705, 533]"
13254,"[311, 39, 705, 533]"
13255,"[313, 39, 706, 533]"
13256,"[316, 38, 706, 532]"
13257,"[316, 38, 704, 533]"
13258,"[320, 38, 704, 533]"
13259,"[323, 37, 704, 534]"
13260,"[326, 36, 704, 534]"
13261,"[322, 36, 702, 535]"
13262,"[322, 36, 702, 535]"
13263,"[327, 37, 704, 534]"
13264,"[320, 36, 708, 534]"
13265,"[313, 36, 708, 534]"
13266,"[311, 36, 709, 533]"
13267,"[311, 36, 709, 533]"
13268,"[323, 35, 703, 533]"
13269,"[328, 35, 700, 533]"
13270,"[332, 36, 698, 532]"
13271,"[332, 36, 697, 532]"
13272,"[333, 35, 696, 531]"
13273,"[333, 35, 689, 531]"
13274,"[332, 34, 692, 530]"
13275,"[332, 34, 694, 530]"
13276,"[332, 34, 696, 530]"
13277,"[332, 34, 704, 530]"
13278,"[335, 35, 704, 531]"
13279,"[336, 33, 706, 531]"
13280,"[342, 31, 706, 532]"
13281,"[349, 31, 710, 532]"
13282,"[353, 30, 713, 532]"
13283,"[357, 30, 713, 532]"
13284,"[352, 30, 718, 530]"
13285,"[352, 31, 718, 529]"
13286,"[353, 31, 718, 529]"
13287,"[355, 33, 722, 530]"
13288,"[356, 33, 723, 530]"
13289,"[356, 33, 725, 531]"
13290,"[358, 30, 733, 532]"
13291,"[359, 28, 742, 532]"
13292,"[361, 28, 748, 532]"
13293,"[361, 28, 751, 532]"
13294,"[364, 28, 753, 532]"
13295,"[362, 27, 758, 532]"
13296,"[355, 26, 758, 533]"
13297,"[350, 26, 756, 533]"
13298,"[350, 26, 770, 533]"
13299,"[347, 25, 770, 532]"
13300,"[346, 25, 746, 532]"
13301,"[346, 28, 701, 534]"
13302,"[340, 28, 720, 535]"
13303,"[334, 28, 773, 535]"
13304,"[315, 27, 821, 539]"
13305,"[310, 26, 834, 539]"
13306,"[310, 26, 840, 537]"
13307,"[308, 25, 853, 534]"
13308,"[296, 24, 858, 536]"
13309,"[296, 24, 863, 536]"
13310,"[295, 22, 865, 536]"
13311,"[280, 21, 867, 538]"
13312,"[280, 21, 867, 538]"
13313,"[280, 21, 865, 537]"
13314,"[285, 21, 864, 537]"
13315,"[294, 22, 862, 537]"
13316,"[293, 22, 856, 537]"
13317,"[293, 23, 852, 537]"
13318,"[301, 26, 848, 537]"
13319,"[314, 26, 840, 535]"
13320,"[315, 27, 824, 536]"
13321,"[315, 28, 818, 537]"
13322,"[320, 29, 786, 537]"
13323,"[327, 28, 786, 535]"
13324,"[332, 28, 778, 535]"
13325,"[333, 28, 758, 535]"
13326,"[337, 27, 745, 535]"
13327,"[337, 27, 725, 533]"
13328,"[339, 27, 727, 533]"
13329,"[337, 27, 727, 533]"
13330,"[334, 29, 732, 536]"
13331,"[331, 27, 732, 536]"
13332,"[329, 26, 739, 534]"
13333,"[329, 26, 739, 533]"
13334,"[329, 26, 740, 534]"
13335,"[324, 31, 740, 536]"
13336,"[324, 32, 745, 536]"
13337,"[322, 32, 745, 536]"
13338,"[321, 32, 739, 535]"
13339,"[320, 33, 735, 534]"
13340,"[320, 32, 737, 533]"
13341,"[320, 32, 737, 533]"
13342,"[321, 31, 737, 533]"
13343,"[318, 31, 736, 533]"
13344,"[318, 31, 733, 533]"
13345,"[321, 31, 730, 534]"
13346,"[323, 31, 727, 535]"
13347,"[322, 32, 726, 535]"
13348,"[322, 32, 720, 535]"
13349,"[325, 34, 719, 534]"
13350,"[327, 32, 718, 533]"
13351,"[326, 32, 717, 533]"
13352,"[326, 32, 714, 533]"
13353,"[325, 32, 712, 533]"
13354,"[324, 32, 710, 533]"
13355,"[323, 34, 710, 532]"
13356,"[318, 34, 711, 532]"
13357,"[315, 34, 713, 533]"
13358,"[312, 34, 714, 533]"
13359,"[312, 34, 715, 534]"
13360,"[313, 34, 715, 534]"
13361,"[316, 34, 713, 534]"
13362,"[313, 34, 714, 534]"
13363,"[313, 34, 714, 534]"
13364,"[316, 35, 714, 533]"
13365,"[316, 37, 715, 533]"
13366,"[318, 39, 715, 533]"
13367,"[320, 39, 715, 533]"
13368,"[319, 40, 715, 533]"
13369,"[319, 40, 715, 533]"
13370,"[321, 42, 713, 533]"
13371,"[324, 43, 711, 533]"
13372,"[322, 44, 710, 533]"
13373,"[322, 44, 710, 533]"
13374,"[321, 44, 714, 533]"
13375,"[318, 42, 720, 534]"
13376,"[318, 41, 720, 534]"
13377,"[320, 41, 721, 534]"
13378,"[322, 41, 722, 534]"
13379,"[324, 43, 722, 534]"
13380,"[322, 42, 725, 535]"
13381,"[322, 42, 725, 535]"
13382,"[323, 43, 720, 534]"
13383,"[318, 41, 719, 534]"
13384,"[318, 41, 724, 535]"
13385,"[321, 41, 724, 535]"
13386,"[321, 41, 721, 535]"
13387,"[321, 41, 720, 534]"
13388,"[329, 44, 717, 531]"
13389,"[327, 45, 709, 528]"
13390,"[323, 44, 709, 530]"
13391,"[319, 44, 715, 532]"
13392,"[319, 45, 722, 535]"
13393,"[323, 44, 731, 536]"
13394,"[326, 43, 733, 538]"
13395,"[324, 43, 739, 538]"
13396,"[324, 43, 742, 538]"
13397,"[328, 41, 742, 538]"
13398,"[325, 41, 739, 538]"
13399,"[325, 42, 739, 538]"
13400,"[329, 43, 737, 536]"
13401,"[332, 43, 727, 534]"
13402,"[334, 44, 737, 534]"
13403,"[327, 43, 737, 533]"
13404,"[327, 43, 733, 533]"
13405,"[333, 44, 733, 531]"
13406,"[325, 46, 728, 533]"
13407,"[325, 47, 724, 534]"
13408,"[325, 47, 719, 535]"
13409,"[323, 48, 713, 535]"
13410,"[314, 49, 712, 535]"
13411,"[314, 49, 712, 535]"
13412,"[321, 49, 714, 534]"
13413,"[319, 48, 714, 535]"
13414,"[319, 48, 714, 535]"
13415,"[322, 48, 714, 535]"
13416,"[317, 47, 714, 535]"
13417,"[317, 47, 714, 535]"
13418,"[321, 47, 714, 535]"
13419,"[321, 47, 717, 535]"
13420,"[321, 46, 722, 535]"
13421,"[328, 45, 729, 535]"
13422,"[333, 44, 741, 535]"
13423,"[339, 43, 742, 536]"
13424,"[340, 43, 742, 536]"
13425,"[339, 42, 745, 537]"
13426,"[334, 42, 745, 537]"
13427,"[334, 41, 745, 537]"
13428,"[337, 41, 745, 537]"
13429,"[337, 42, 745, 537]"
13430,"[335, 41, 742, 537]"
13431,"[335, 40, 738, 536]"
13432,"[333, 40, 738, 535]"
13433,"[333, 40, 732, 535]"
13434,"[328, 40, 735, 535]"
13435,"[319, 39, 735, 535]"
13436,"[319, 37, 731, 536]"
13437,"[322, 36, 729, 536]"
13438,"[324, 36, 728, 536]"
13439,"[323, 34, 725, 535]"
13440,"[323, 34, 719, 535]"
13441,"[326, 34, 715, 534]"
13442,"[326, 34, 710, 533]"
13443,"[322, 32, 710, 534]"
13444,"[322, 31, 709, 534]"
13445,"[318, 31, 708, 534]"
13446,"[318, 33, 708, 534]"
13447,"[319, 34, 708, 533]"
13448,"[319, 36, 708, 534]"
13449,"[312, 35, 707, 535]"
13450,"[312, 35, 707, 535]"
13451,"[316, 34, 704, 533]"
13452,"[320, 34, 704, 533]"
13453,"[320, 34, 703, 533]"
13454,"[320, 33, 705, 533]"
13455,"[314, 33, 705, 533]"
13456,"[314, 32, 705, 533]"
13457,"[314, 32, 707, 533]"
13458,"[311, 33, 707, 533]"
13459,"[311, 34, 704, 533]"
13460,"[313, 35, 707, 535]"
13461,"[312, 35, 707, 535]"
13462,"[312, 35, 704, 534]"
13463,"[313, 35, 705, 534]"
13464,"[309, 36, 707, 534]"
13465,"[308, 37, 709, 534]"
13466,"[308, 38, 709, 534]"
13467,"[313, 38, 705, 534]"
13468,"[309, 38, 702, 533]"
13469,"[309, 38, 702, 533]"
13470,"[310, 37, 702, 533]"
13471,"[316, 37, 702, 533]"
13472,"[316, 38, 702, 533]"
13473,"[316, 38, 702, 534]"
13474,"[317, 38, 700, 534]"
13475,"[317, 38, 700, 534]"
13476,"[318, 38, 701, 534]"
13477,"[318, 38, 701, 534]"
13478,"[318, 38, 701, 534]"
13479,"[319, 38, 701, 534]"
13480,"[319, 38, 700, 534]"
13481,"[319, 38, 702, 534]"
13482,"[321, 39, 702, 534]"
13483,"[320, 38, 702, 534]"
13484,"[320, 37, 701, 534]"
13485,"[321, 37, 701, 534]"
13486,"[321, 38, 701, 533]"
13487,"[322, 38, 700, 532]"
13488,"[320, 36, 700, 533]"
13489,"[317, 34, 701, 533]"
13490,"[317, 34, 701, 533]"
13491,"[319, 34, 702, 533]"
13492,"[319, 34, 704, 533]"
13493,"[319, 34, 705, 533]"
13494,"[318, 36, 705, 534]"
13495,"[318, 36, 704, 534]"
13496,"[318, 37, 704, 533]"
13497,"[318, 38, 704, 533]"
13498,"[317, 38, 704, 533]"
13499,"[317, 39, 704, 533]"
13500,"[317, 39, 704, 533]"
13501,"[320, 39, 704, 533]"
13502,"[320, 36, 704, 533]"
13503,"[320, 36, 704, 533]"
13504,"[322, 37, 705, 533]"
13505,"[322, 36, 705, 533]"
13506,"[321, 34, 706, 533]"
13507,"[319, 34, 706, 533]"
13508,"[318, 35, 707, 533]"
13509,"[317, 35, 707, 533]"
13510,"[317, 36, 706, 533]"
13511,"[318, 36, 705, 533]"
13512,"[318, 36, 706, 533]"
13513,"[317, 36, 706, 534]"
13514,"[314, 36, 706, 534]"
13515,"[314, 36, 706, 534]"
13516,"[317, 36, 705, 533]"
13517,"[317, 36, 705, 534]"
13518,"[318, 35, 705, 534]"
13519,"[318, 35, 705, 533]"
13520,"[317, 35, 705, 533]"
13521,"[316, 35, 705, 533]"
13522,"[316, 35, 706, 533]"
13523,"[317, 35, 706, 533]"
13524,"[317, 35, 705, 533]"
13525,"[316, 35, 705, 533]"
13526,"[316, 35, 705, 533]"
13527,"[318, 35, 705, 533]"
13528,"[319, 35, 705, 533]"
13529,"[319, 35, 705, 533]"
13530,"[315, 36, 705, 533]"
13531,"[315, 36, 705, 533]"
13532,"[316, 36, 705, 533]"
13533,"[317, 36, 705, 533]"
13534,"[317, 36, 706, 533]"
13535,"[318, 36, 706, 533]"
13536,"[316, 36, 706, 533]"
13537,"[316, 36, 706, 533]"
13538,"[317, 36, 706, 533]"
13539,"[314, 36, 706, 533]"
13540,"[314, 36, 705, 533]"
13541,"[312, 36, 705, 533]"
13542,"[311, 34, 705, 533]"
13543,"[311, 34, 705, 533]"
13544,"[310, 34, 705, 533]"
13545,"[310, 34, 705, 533]"
13546,"[315, 35, 704, 533]"
13547,"[314, 35, 705, 533]"
13548,"[314, 35, 705, 533]"
13549,"[314, 36, 706, 533]"
13550,"[314, 37, 706, 533]"
13551,"[314, 37, 706, 533]"
13552,"[316, 37, 706, 533]"
13553,"[316, 37, 706, 533]"
13554,"[316, 37, 706, 533]"
13555,"[319, 37, 705, 533]"
13556,"[317, 37, 706, 533]"
13557,"[317, 37, 706, 533]"
13558,"[316, 37, 707, 533]"
13559,"[316, 37, 707, 533]"
13560,"[317, 36, 708, 533]"
13561,"[319, 36, 708, 533]"
13562,"[320, 36, 708, 533]"
13563,"[320, 36, 708, 533]"
13564,"[320, 37, 708, 533]"
13565,"[320, 36, 708, 533]"
13566,"[319, 36, 708, 533]"
13567,"[319, 37, 707, 533]"
13568,"[317, 37, 707, 533]"
13569,"[317, 37, 707, 533]"
13570,"[320, 37, 707, 533]"
13571,"[320, 37, 707, 533]"
13572,"[318, 37, 706, 533]"
13573,"[318, 37, 706, 533]"
13574,"[319, 36, 706, 533]"
13575,"[320, 36, 706, 533]"
13576,"[322, 36, 706, 533]"
13577,"[323, 36, 706, 533]"
13578,"[323, 36, 706, 533]"
13579,"[320, 36, 706, 533]"
13580,"[320, 36, 706, 533]"
13581,"[321, 36, 706, 533]"
13582,"[322, 38, 706, 533]"
13583,"[322, 38, 706, 533]"
13584,"[323, 38, 706, 533]"
13585,"[323, 38, 706, 533]"
13586,"[323, 38, 706, 533]"
13587,"[323, 38, 706, 533]"
13588,"[323, 38, 706, 533]"
13589,"[322, 38, 705, 533]"
13590,"[322, 38, 706, 533]"
13591,"[325, 38, 706, 533]"
13592,"[325, 38, 705, 533]"
13593,"[324, 38, 705, 533]"
13594,"[323, 37, 705, 533]"
13595,"[322, 37, 705, 533]"
13596,"[322, 38, 705, 533]"
13597,"[322, 38, 705, 532]"
13598,"[324, 38, 705, 532]"
13599,"[324, 39, 705, 532]"
13600,"[325, 38, 705, 532]"
13601,"[321, 38, 706, 533]"
13602,"[321, 38, 706, 533]"
13603,"[323, 38, 706, 533]"
13604,"[322, 38, 706, 533]"
13605,"[321, 38, 705, 533]"
13606,"[321, 38, 705, 533]"
13607,"[321, 38, 705, 533]"
13608,"[321, 38, 705, 533]"
13609,"[322, 37, 705, 533]"
13610,"[323, 37, 705, 533]"
13611,"[323, 38, 705, 533]"
13612,"[323, 38, 705, 533]"
13613,"[321, 38, 706, 533]"
13614,"[321, 38, 706, 533]"
13615,"[320, 39, 706, 533]"
13616,"[320, 38, 706, 533]"
13617,"[323, 38, 705, 533]"
13618,"[324, 38, 705, 533]"
13619,"[324, 38, 705, 533]"
13620,"[325, 38, 706, 533]"
13621,"[325, 38, 706, 533]"
13622,"[325, 38, 706, 533]"
13623,"[325, 38, 706, 533]"
13624,"[325, 39, 705, 533]"
13625,"[325, 39, 705, 533]"
13626,"[324, 39, 706, 533]"
13627,"[324, 39, 706, 533]"
13628,"[326, 39, 706, 533]"
13629,"[326, 39, 706, 533]"
13630,"[327, 39, 706, 533]"
13631,"[326, 39, 706, 533]"
13632,"[326, 39, 704, 533]"
13633,"[326, 39, 705, 533]"
13634,"[326, 39, 705, 533]"
13635,"[326, 39, 705, 533]"
13636,"[325, 39, 706, 533]"
13637,"[325, 39, 706, 533]"
13638,"[326, 39, 706, 533]"
13639,"[326, 39, 706, 533]"
13640,"[325, 39, 706, 533]"
13641,"[325, 39, 706, 533]"
13642,"[325, 39, 706, 533]"
13643,"[325, 39, 706, 533]"
13644,"[325, 39, 706, 533]"
13645,"[326, 40, 705, 533]"
13646,"[326, 40, 706, 533]"
13647,"[325, 40, 707, 533]"
13648,"[325, 40, 707, 533]"
13649,"[324, 40, 706, 533]"
13650,"[322, 40, 705, 533]"
13651,"[322, 40, 705, 532]"
13652,"[323, 40, 705, 532]"
13653,"[324, 40, 706, 532]"
13654,"[324, 40, 706, 532]"
13655,"[324, 40, 706, 532]"
13656,"[324, 40, 706, 532]"
13657,"[324, 39, 706, 533]"
13658,"[324, 39, 706, 533]"
13659,"[324, 39, 706, 532]"
13660,"[327, 39, 706, 532]"
13661,"[326, 39, 707, 533]"
13662,"[326, 39, 707, 533]"
13663,"[324, 39, 706, 532]"
13664,"[324, 39, 706, 532]"
13665,"[325, 39, 706, 533]"
13666,"[325, 39, 706, 533]"
13667,"[326, 39, 706, 533]"
13668,"[326, 39, 706, 533]"
13669,"[325, 39, 706, 533]"
13670,"[325, 39, 706, 533]"
13671,"[325, 39, 706, 533]"
13672,"[323, 39, 706, 533]"
13673,"[323, 40, 705, 533]"
13674,"[323, 40, 706, 533]"
13675,"[326, 40, 706, 532]"
13676,"[326, 40, 706, 532]"
13677,"[328, 40, 706, 532]"
13678,"[327, 39, 706, 533]"
13679,"[327, 39, 706, 533]"
13680,"[328, 40, 706, 533]"
13681,"[327, 40, 706, 532]"
13682,"[327, 40, 706, 532]"
13683,"[326, 40, 706, 532]"
13684,"[325, 40, 706, 532]"
13685,"[325, 40, 706, 533]"
13686,"[326, 39, 706, 533]"
13687,"[326, 39, 707, 533]"
13688,"[325, 38, 707, 533]"
13689,"[325, 38, 707, 533]"
13690,"[325, 37, 706, 533]"
13691,"[325, 37, 706, 533]"
13692,"[325, 38, 706, 533]"
13693,"[325, 38, 706, 533]"
13694,"[326, 39, 706, 533]"
13695,"[323, 39, 706, 533]"
13696,"[321, 39, 706, 533]"
13697,"[320, 39, 706, 532]"
13698,"[319, 39, 707, 533]"
13699,"[319, 39, 707, 533]"
13700,"[319, 38, 707, 533]"
13701,"[320, 38, 706, 533]"
13702,"[321, 38, 706, 533]"
13703,"[323, 37, 706, 533]"
13704,"[325, 37, 706, 533]"
13705,"[325, 37, 705, 533]"
13706,"[323, 37, 705, 533]"
13707,"[323, 37, 705, 533]"
13708,"[323, 37, 706, 533]"
13709,"[324, 36, 706, 533]"
13710,"[324, 36, 706, 533]"
13711,"[323, 37, 706, 533]"
13712,"[323, 37, 706, 533]"
13713,"[324, 36, 706, 533]"
13714,"[325, 36, 706, 533]"
13715,"[326, 36, 705, 533]"
13716,"[326, 36, 705, 533]"
13717,"[324, 36, 705, 533]"
13718,"[324, 37, 706, 533]"
13719,"[323, 37, 706, 534]"
13720,"[322, 37, 705, 534]"
13721,"[321, 37, 705, 534]"
13722,"[321, 37, 706, 533]"
13723,"[322, 37, 707, 532]"
13724,"[323, 38, 707, 532]"
13725,"[320, 39, 705, 532]"
13726,"[319, 39, 705, 533]"
13727,"[319, 39, 705, 533]"
13728,"[319, 39, 704, 533]"
13729,"[321, 38, 705, 533]"
13730,"[321, 38, 705, 533]"
13731,"[322, 38, 705, 532]"
13732,"[321, 37, 705, 532]"
13733,"[321, 37, 705, 532]"
13734,"[321, 36, 705, 532]"
13735,"[320, 36, 704, 533]"
13736,"[319, 36, 704, 533]"
13737,"[319, 36, 704, 533]"
13738,"[319, 36, 703, 533]"
13739,"[317, 36, 703, 533]"
13740,"[317, 36, 704, 533]"
13741,"[316, 36, 704, 533]"
13742,"[316, 36, 704, 533]"
13743,"[316, 36, 704, 533]"
13744,"[318, 37, 704, 533]"
13745,"[321, 37, 703, 533]"
13746,"[321, 37, 703, 532]"
13747,"[321, 37, 703, 532]"
13748,"[323, 38, 703, 532]"
13749,"[323, 38, 704, 532]"
13750,"[323, 39, 704, 532]"
13751,"[324, 39, 704, 532]"
13752,"[324, 40, 704, 533]"
13753,"[324, 40, 705, 533]"
13754,"[324, 40, 705, 533]"
13755,"[322, 41, 704, 533]"
13756,"[322, 41, 705, 533]"
13757,"[322, 41, 705, 533]"
13758,"[323, 41, 704, 533]"
13759,"[323, 41, 705, 532]"
13760,"[324, 41, 705, 532]"
13761,"[324, 41, 704, 533]"
13762,"[324, 41, 704, 533]"
13763,"[325, 40, 705, 533]"
13764,"[325, 40, 705, 533]"
13765,"[325, 41, 703, 533]"
13766,"[324, 41, 703, 533]"
13767,"[324, 41, 703, 533]"
13768,"[324, 41, 702, 533]"
13769,"[324, 41, 702, 533]"
13770,"[323, 41, 702, 533]"
13771,"[323, 41, 702, 533]"
13772,"[324, 40, 702, 533]"
13773,"[325, 40, 702, 533]"
13774,"[326, 40, 702, 533]"
13775,"[326, 40, 702, 533]"
13776,"[326, 40, 701, 533]"
13777,"[326, 41, 701, 533]"
13778,"[327, 40, 701, 533]"
13779,"[327, 40, 702, 533]"
13780,"[328, 41, 702, 533]"
13781,"[326, 41, 703, 533]"
13782,"[325, 40, 703, 533]"
13783,"[325, 40, 703, 533]"
13784,"[326, 40, 703, 533]"
13785,"[326, 40, 703, 533]"
13786,"[326, 40, 703, 533]"
13787,"[325, 40, 703, 533]"
13788,"[325, 40, 703, 533]"
13789,"[325, 40, 703, 533]"
13790,"[324, 39, 702, 533]"
13791,"[324, 39, 702, 533]"
13792,"[323, 39, 702, 533]"
13793,"[323, 39, 703, 533]"
13794,"[323, 39, 703, 533]"
13795,"[325, 41, 703, 533]"
13796,"[323, 41, 703, 533]"
13797,"[323, 41, 702, 533]"
13798,"[324, 41, 702, 533]"
13799,"[324, 41, 702, 533]"
13800,"[322, 41, 703, 533]"
13801,"[322, 41, 703, 533]"
13802,"[321, 41, 703, 533]"
13803,"[321, 41, 703, 533]"
13804,"[323, 41, 703, 533]"
13805,"[323, 41, 703, 533]"
13806,"[324, 41, 703, 533]"
13807,"[324, 41, 703, 533]"
13808,"[324, 41, 703, 533]"
13809,"[324, 41, 703, 533]"
13810,"[326, 42, 703, 533]"
13811,"[325, 42, 703, 533]"
13812,"[325, 43, 703, 533]"
13813,"[324, 42, 704, 533]"
13814,"[324, 42, 704, 533]"
13815,"[324, 41, 704, 533]"
13816,"[324, 41, 704, 533]"
13817,"[326, 42, 704, 533]"
13818,"[326, 42, 704, 533]"
13819,"[325, 42, 704, 534]"
13820,"[325, 42, 704, 534]"
13821,"[326, 42, 704, 533]"
13822,"[326, 42, 703, 533]"
13823,"[327, 42, 703, 533]"
13824,"[326, 42, 703, 533]"
13825,"[325, 42, 702, 533]"
13826,"[325, 42, 702, 533]"
13827,"[326, 42, 703, 533]"
13828,"[325, 42, 703, 533]"
13829,"[325, 42, 703, 533]"
13830,"[321, 41, 704, 533]"
13831,"[321, 41, 704, 533]"
13832,"[322, 41, 704, 533]"
13833,"[323, 42, 703, 533]"
13834,"[323, 42, 703, 533]"
13835,"[323, 42, 703, 533]"
13836,"[322, 42, 703, 533]"
13837,"[322, 42, 703, 533]"
13838,"[323, 42, 703, 533]"
13839,"[323, 42, 703, 533]"
13840,"[323, 42, 704, 533]"
13841,"[323, 42, 704, 533]"
13842,"[325, 43, 702, 533]"
13843,"[325, 43, 702, 533]"
13844,"[326, 43, 702, 533]"
13845,"[326, 43, 703, 533]"
13846,"[326, 43, 703, 533]"
13847,"[326, 42, 703, 533]"
13848,"[325, 42, 703, 533]"
13849,"[324, 42, 703, 533]"
13850,"[324, 42, 703, 533]"
13851,"[324, 43, 703, 534]"
13852,"[324, 42, 703, 534]"
13853,"[325, 42, 704, 533]"
13854,"[325, 42, 704, 533]"
13855,"[325, 42, 703, 533]"
13856,"[325, 42, 703, 533]"
13857,"[325, 42, 704, 533]"
13858,"[324, 42, 704, 533]"
13859,"[324, 42, 704, 533]"
13860,"[324, 42, 704, 533]"
13861,"[324, 42, 704, 532]"
13862,"[325, 42, 704, 532]"
13863,"[325, 42, 704, 532]"
13864,"[325, 42, 704, 533]"
13865,"[325, 42, 704, 533]"
13866,"[325, 42, 703, 532]"
13867,"[325, 43, 703, 532]"
13868,"[324, 43, 703, 532]"
13869,"[324, 43, 703, 532]"
13870,"[327, 43, 702, 532]"
13871,"[327, 43, 702, 532]"
13872,"[327, 43, 702, 532]"
13873,"[328, 43, 702, 532]"
13874,"[328, 43, 702, 532]"
13875,"[326, 43, 703, 533]"
13876,"[326, 43, 703, 533]"
13877,"[326, 43, 703, 533]"
13878,"[326, 43, 703, 533]"
13879,"[326, 43, 702, 532]"
13880,"[325, 43, 702, 532]"
13881,"[324, 43, 703, 532]"
13882,"[324, 43, 703, 532]"
13883,"[324, 43, 703, 533]"
13884,"[325, 43, 702, 533]"
13885,"[326, 43, 702, 533]"
13886,"[326, 43, 704, 533]"
13887,"[326, 44, 704, 533]"
13888,"[326, 44, 703, 533]"
13889,"[326, 44, 703, 533]"
13890,"[326, 44, 703, 533]"
13891,"[326, 44, 703, 532]"
13892,"[325, 44, 703, 532]"
13893,"[325, 44, 703, 532]"
13894,"[325, 44, 704, 532]"
13895,"[325, 44, 704, 533]"
13896,"[325, 44, 703, 533]"
13897,"[325, 44, 703, 532]"
13898,"[325, 43, 703, 532]"
13899,"[325, 43, 703, 532]"
13900,"[325, 43, 702, 532]"
13901,"[325, 43, 702, 532]"
13902,"[327, 43, 703, 532]"
13903,"[327, 43, 703, 532]"
13904,"[328, 43, 702, 532]"
13905,"[326, 42, 704, 532]"
13906,"[326, 42, 704, 532]"
13907,"[325, 42, 704, 532]"
13908,"[325, 42, 704, 532]"
13909,"[325, 42, 704, 532]"
13910,"[325, 42, 704, 532]"
13911,"[325, 42, 704, 532]"
13912,"[326, 42, 704, 532]"
13913,"[326, 42, 703, 532]"
13914,"[326, 42, 703, 532]"
13915,"[326, 42, 703, 533]"
13916,"[326, 42, 703, 533]"
13917,"[326, 42, 703, 533]"
13918,"[326, 42, 703, 533]"
13919,"[326, 42, 704, 533]"
13920,"[325, 41, 705, 533]"
13921,"[325, 41, 705, 532]"
13922,"[325, 42, 705, 532]"
13923,"[325, 42, 705, 532]"
13924,"[325, 42, 705, 532]"
13925,"[325, 42, 705, 532]"
13926,"[325, 42, 705, 532]"
13927,"[325, 42, 705, 532]"
13928,"[325, 42, 705, 532]"
13929,"[325, 42, 705, 532]"
13930,"[324, 42, 704, 532]"
13931,"[324, 42, 704, 533]"
13932,"[325, 43, 704, 533]"
13933,"[325, 43, 704, 533]"
13934,"[326, 43, 703, 532]"
13935,"[327, 43, 703, 532]"
13936,"[327, 43, 703, 532]"
13937,"[327, 44, 703, 532]"
13938,"[327, 43, 704, 532]"
13939,"[327, 43, 704, 532]"
13940,"[327, 43, 704, 532]"
13941,"[328, 43, 703, 532]"
13942,"[328, 43, 703, 532]"
13943,"[328, 43, 703, 532]"
13944,"[327, 43, 703, 532]"
13945,"[327, 43, 703, 532]"
13946,"[327, 43, 705, 532]"
13947,"[326, 43, 705, 532]"
13948,"[326, 43, 704, 532]"
13949,"[326, 43, 704, 532]"
13950,"[327, 43, 705, 532]"
13951,"[327, 43, 705, 532]"
13952,"[327, 43, 704, 532]"
13953,"[327, 43, 704, 532]"
13954,"[327, 43, 704, 532]"
13955,"[327, 43, 704, 532]"
13956,"[328, 43, 704, 532]"
13957,"[328, 43, 704, 532]"
13958,"[328, 43, 703, 532]"
13959,"[328, 43, 703, 532]"
13960,"[328, 43, 703, 532]"
13961,"[328, 43, 703, 532]"
13962,"[328, 43, 703, 532]"
13963,"[329, 43, 703, 532]"
13964,"[328, 43, 703, 532]"
13965,"[328, 43, 704, 532]"
13966,"[328, 44, 704, 532]"
13967,"[328, 44, 704, 532]"
13968,"[328, 44, 704, 532]"
13969,"[328, 44, 704, 532]"
13970,"[328, 44, 704, 532]"
13971,"[328, 44, 703, 532]"
13972,"[328, 44, 703, 532]"
13973,"[329, 44, 703, 532]"
